Question Speaker,Question Text,Answer Speaker,Answer Text
Scholar,"No, I think it's up to God andkarma-kāṇḍa.",Prabhupāda," So then they must know what iskarma-phala.This is a fact.Karmaṇādaivanetreṇa[SB3.31.1].But they are..., do not know how to executekarma.They're doing all kinds of sinful activities. So, suppose after this body, on account of my sinful activities, I am going to become arator cat or snake or a tree, then what is the use of my so much, how you'd say, jumping over nationalism and this ism and that. If by nature I am going to accept next life the body of a cat and dog, or a tree, then what is the meaning of my, this so-called nationality at the present moment? Is it not the duty of the guardians who are taking care of the people or their son, to educate human being in such a way that they can get better body? What is that education? You are darkness, nobody knows what kind of body he's going to accept next life."
Scholar,At least we can start from living moral life.,Prabhupāda," But they're not living, they're not living. They are doing all kinds of sinful activities, they are drinking, they are having illicit sex, they're gambling, they're killing animals. Very sin... Everyone is engaged in these things. Maybe few percentage people are not engaged. But the throughout the whole world they're implicated in these four kinds of sinful activities. How you can expect that he's going to have next body very nice? No. That is not possible if you believe inkarma.According tokarma...Just like here in the human society there is law that if you kill a man, you should be also killed. Similarly, in God's laws so the same law is there.Māṁsa,māṁsa.If I eat an animal then he will have the chance to eat me next life. This iskarma.Who is caring for all these things? Who is caring? Nobody's caring. They're slaughtering animals like anything. So this kind of adjustment will not help. They must know scientifically what is the value of life. They must take information from authorized scriptures. Then the human society will be profitable. Otherwise no. Just like there is next life, a boy is educated to have good education so that in the next life—means when he's young man—he will be happy. He's preparing for the next life. The boy is being educated. That means he's preparing for the next youthful life. Youthful life is meant for preparation for the next old age life. Then what we are preparing now for the next body? That is stated in theBhagavad-gītā:"
Scholar,"I think it's also according to the society. First we have to learn and after we come to the stage ofsannyāsī,only then we are...",Prabhupāda," It is no question ofsannyāsa,sannyāsayou take or not take, you must be in knowledge what is your next life."
Scholar,But if the...?,Prabhupāda, Do you mean to say we shall keep ourself in darkness about our next life? Is that your philosophy?
Scholar,"Well I think we have to start from... We give a child educations and thengṛhastha,andvānaprastha,...",Prabhupāda," That is all right,gṛhastha, vānaprastha,that is a, different stages. But the real education is that you have to die. You have to accept another body. What kind of body you are going to accept? If you do not know that what is this meaning ofgṛhastha,andvānaprastha,andsannyāsa?It is all rascal. If you do not... You miss this real point, then what is the meaning of this? There's no meaning. Simply by dressing in white cloth one becomesgṛhastha?And simply by dressing one, in this saffron cloth, he becomessannyāsī?By changing dress he becomes everything? He must know, that what is the aim of life. Everyone should know what is the ultimate of life."
Scholar,Yes.,Prabhupāda," If he does not know, if he is in darkness for the next life, then what is the meaning of thisgṛhasthaandvānaprasthaand this...?"
Scholar,We believe in the stage of life so we prepare from childhood and after ...,Prabhupāda," Yes, not only we, but everyone should prepare from the childhood. This is... ThisBhagavad-gītāis not meant for a particular class of men. It is meant for the human society. So this education should be spread all over the world to save them from pitfalls of a life of darkness. That is ourKṛṣṇaconsciousness movement. We do not mean that theBhagavad-gītāis meant for the Hindus, or for the Indians, or for the Indonesians. No, no, it is meant for everyone. They should know the science."
Scholar,"Are there Christian also, or Muslim also joining this...",Prabhupāda," What's this? Can't you see? There are many Christians, many..."
Scholar,Do they have to be Hindus first?,Prabhupāda," Well, why you are stressing to becomeHinduand Christian? It is that education for understanding the values of life."
Scholar,Yes.,Prabhupāda," It is not the question ofHindu, Muslim. Any intelligent man will take it. Suppose if you want to be a great mathematician does it mean that you must be aHinduor Christian or Mohammedan?"
Scholar,"But by using threads, attributes ofHindureligion...",Prabhupāda," No, actually...Hindu, the word is not to be found in our Vedic scripture. It is the name given by the Mohammedans. So that is going on. Actually it is calledvarṇāśrama-dharma,fourvarṇas,fourāśrama.The fourvarṇas,thebrāhmaṇa,kṣatriya,vaiśya,śūdra.And fourāśramas-brahmacārī,gṛhastha, vānaprastha,sannyāsa.Combined together it is calledvarṇāśrama.So unless the human being follows thisvarṇāśramaprinciple he's not a human being. He's animal, because animal has novarṇa, noāśrama.The human society must be divided. Then, just like in this body there are four divisions—the head division, the arms division, the belly division, and the leg division—all these are required for complete body. Although, by comparative study, head is the most important department, but still the leg is not... that we don't require leg. Leg is also required. Similarly, thebrāhmaṇa,kṣatriya,vaiśya,śūdra, they're required to function the society perfectly. That isvarṇa.And similarly, for spiritual emancipation there must be the division:brahmacārī,gṛhastha, vānaprastha,sannyāsa.So unless you accept this institution perfectly you cannot develop your consciousness as perfect human being."
Scholar,This divisions only in Hindus?,Prabhupāda," No, this division is meant for everyone."
Scholar; Scholar; Scholar,"Mohammedans also accept this divisions?; Yes. They're accepting. If you don't accept any scientific truth that is your business. That is your business. If you say-two plus two equal to four—""No I don't accept."" That is your business. But two plus two equal to four, that is a fact everywhere. Now how these boys have accepted? Now they have got sacred thread, they have becomebrāhmaṇa.; Yes.",Prabhupāda," And they're acting actually asbrāhmaṇa.There are many Mohammedans also. You came from Mohammedan. So it is the process of presenting the perfect educational system. Then everyone will accept. Any intelligent man will accept. It is a science. So you have to push this scientific movement throughout the whole world. That is our program. It is not a so-calledHinducult or a Indian cult. No. It is science to be accepted by everyone if he at all wants to, I mean to say, purify or make his life perfect. Otherwise, he's in darkness. He does not know what he's going to accept another body. He has to accept another body,tathādehāntara-prāptiḥ[Bg.2.13].It does not say that this kind of body,dehāntaram,another body. Not..., it is up to you to select what kind of body I am going to accept. I am going to become a cat or dog or a demigod or a big man or a... They do not know yet. This science is unknown to the whole world. We are trying to push on this scientific movement. This is our position. So if you want to cooperate with this scientific movement, then we are prepared. But if you have some other idea, that is different thing. But if we take it seriously as a scientific movement, then we are prepared to cooperate. And if (you) should do, simply formality will not help us."
Scholar,"I think we think our stage has not yet come to that level becauseBhagavad-gītāonly, still very few understand it.",Prabhupāda," People are in darkness. You mean to say when you said that we have not come to that stage, that means that you want to remain in darkness? Does it mean? You don't want to take this light. You have not come to this stage. Does it mean you want to remain in darkness?"
Scholar,"Well, not really. But step by step we have to enlighten ourselves.",Prabhupāda," But step by step... You have to know it. Step by step is there. First of all you have to fix up that we have, this is the goal. Then we get step by step. But if you don't accept the principle, then you remain in darkness."
Scholar,I think the principle is the same but by the way to perform...,Prabhupāda," No, no. Your principle is to teach the principles ofBhagavad-gītā,then you have to take the principles ofBhagavad-gītā.If you want to readBhagavad-gītābut you remain in other atmosphere then it will not help. It is simply waste of time. That is explained in theŚrīmad-Bhāgavatam:vāsudevebhagavatibhakti-yogaḥprayojitaḥjanayati[SB1.2.7],thereforeBhagavad-gītāis also there. I'm talking to the most confidential part of this knowledge.Sarva-guhyatamam.What is that? Find out. The Eighteenth Chapter. I think sixty-three verse. What is that verse sixty-three?"
Devotee,"Ititejñānamākhyātam,""Thus I have explained to you the most confidential of all knowledge.""",Prabhupāda," Before that verse.Sarva-guhyatamam.Ah, yes, yes. Sixty-three. Just open to sixty-three."
Scholar,Sixty-three.,Prabhupāda, Read it. [break]
Scholar,(indistinct) probably do...,Prabhupāda, Whatever you like.
Scholar,Whatever you like.,Prabhupāda," Yes. Whatever you like. That independence is there always. But he has... Just like we are speaking. This is the aim of life. Now if you like then take, you'll not take—that depends on your independence. So that independence is all... Before that independence is there, therefore we are sometimes degrading from this human life to cats' and dogs' life. So it is the duty of the human society to save the human being to degrade, from becoming again cats and dogs, or to elevate him higher and higher. Does it mean that we are, we shall be satisfied with our present stage of life without knowing what we are going to accept? Is that very nice proposal? Or we shall try to elevate the human society, that is higher."
Scholar,"Our aim is the same, to elevate the human being, but...",Prabhupāda, But then you have to accept the means.
Devotee,Yes.,Prabhupāda," If you do not accept the means, simply expecting that our aim is the same, will not act. You have to accept the means. That means, it is explained in the next verse, sixty-four,sarvadharmānparityajyamāmekaṁśaraṇaṁvraja[Bg.18.66].What is that? Sixty-four?"
Scholar,"Sixty-four,sarva-guhyatamaṁbhūyaḥ.",Prabhupāda," Yes.Sarva-guhyatamaṁbhūyaḥśṛṇumeparamaṁvacaḥ, iṣṭo 'si medṛḍhamititatovakṣyāmitehitam.Then sixty-five,man-manābhavamad-bhaktomad-yājīmāṁnamaskuru[Bg.18.65],māmevaiṣyasisatyaṁtepratijānepriyo 'si me. This isKṛṣṇaconsciousness."
Scholar,Yes.,Prabhupāda," So one has to become... If one is actually eager and serious for fulfilling the aim of human life then he has to take to this principle ofKṛṣṇaconsciousness-man-manābhavamad-bhaktomad-yājīmāṁnamaskuru,māmevaiṣyasisatyaṁtepratijānepriyo 'si me.This isKṛṣṇaconsciousness. So one has to become, if one is actually eager and serious for fulfilling the aim of human life, then he has to take to this principle ofKṛṣṇaconsciousness,man-manābhavamad-bhaktomad-yājīmāṁnamaskuru,māmevaiṣyasisatyaṁtepratijānepriyo 'si me [Bg.18.65].So if you do not teach this lesson to the human society then he will remain in the darkness. This is the purport. This is the purpose ofBhagavad-gītā."
Scholar,Māmhere meansKṛṣṇa?,Prabhupāda, Yes.
Scholar,OrBrahmā.,Prabhupāda, Why you bringBrahmā? Then you have not understoodKṛṣṇa.
Scholar,We are asking.,Prabhupāda, Why you are asking? Because you do not understand what isKṛṣṇa.
Scholar,(indistinct) here.,Prabhupāda, You are asking because you do not understandKṛṣṇa.
Scholar,Because it's mentioned here.,Prabhupāda," Oh. He saysmām.He says everythingmām, man-manābhavamad-bhaktomad-yājīmāṁnamaskuru[Bg.18.65],māmeva,everythingmām,""I"". So why you should bringBrahmā?Kṛṣṇasays everything ""I"". You are asking aboutKṛṣṇa. That means you do not understandKṛṣṇa. But it is clearly saidmām,Kṛṣṇa. We have, therefore, given the name ""Kṛṣṇa consciousness"", nothing else, neitherBrahmāconsciousness, nor God consciousness. ""Kṛṣṇa consciousness."" The whole concentration is toKṛṣṇa."
Scholar,Yes.,Prabhupāda, That is the fact.
Scholar,The explanation here is that from thisślokato the seventy-two...,Prabhupāda, Hm?
Scholar,From thisśloka...,Prabhupāda, Which thisśloka?
Scholar,From sixty-four.,Prabhupāda, Yes.
Scholar,To seventy-two.,Prabhupāda, Yes.
Scholar,"Kṛṣṇagains or speaks as aguru,guru-śiṣya-samudbhava.",Prabhupāda," Well,Kṛṣṇais the originalguru, (indistinct)gurufor everyone."
Scholar,So here is as aguru.,Prabhupāda, Guruis the representative ofKṛṣṇa. Thereforeguruwill also teach to surrender toKṛṣṇa.
Scholar,"From this movement what has been, what is the plan, and what is the...",Prabhupāda," Everyone should become a devotee ofKṛṣṇa. That is the plan. That is the whole plan. That is stated.Man-manābhavamad-bhaktomad-yājīmāṁnamaskuru[Bg.18.65].Just like this chanting ofHareKṛṣṇa, this isman-manā,always thinking ofKṛṣṇa.HareKṛṣṇaHareKṛṣṇaKṛṣṇaKṛṣṇaHareHare/HareRāmaHareRāmaRāmaRāmaHareHare. ThisKṛṣṇachanting means thinking ofKṛṣṇa, immediately,man-manā.Mad-bhaktaḥ,there is in the temple,Rādhā-Kṛṣṇadeity, they are worshiping.Man-manābhavamad-bhaktomad-yājī,they are regularly, according to the rules and regulations from morning to up to ten, there is worshiping method.Man-manābhavamad-bhaktomad-yājīmāṁnamaskuru[Bg.18.65],offer your obeisances. Then you come back to Me. That is perfection. They do not know where they are going, whether they are going to be cats and dogs. But here by this process you go back to home, back toKṛṣṇa. Therefore this should be adopted. Why should you spoil your energy to become cats and dogs? This is..."
Scholar,It's time for real life.,Prabhupāda," That is real life. That is real life, to go back toKṛṣṇa. Otherwise you do not know where you are going. After all, you're preparing for something next. But your energy is being spoiled because do not know. But if you becomekṛṣṇa-yājī,always thinking ofKṛṣṇa, is it very difficult?Man-manā.You think ofKṛṣṇa, you worshipKṛṣṇa, you are going to the temple, you're offering some prayers. That's all right. What is the difficulty if you offer the prayer toKṛṣṇa? You have to do the same thing in a systematic way. Thenmad-yājino 'piyāntimām[Bg.9.25],then you go back toKṛṣṇa. Next life is to go back to home, back toKṛṣṇa. That is perfection of life."
Scholar,"Well, I think theBhagavad-gītāalso mentions that many ways lead to God.",Prabhupāda," Yes. Many ways, that is all right. But the best way He suggests who comes back to Me. (chuckles) Many ways, there may be. You can go to hell, that is also another way. Therefore He says in the sixty-..., seven,sarvadharmānpari...""I have already suggested many ways. You give up, kick up all these ways. You simply surrender unto Me."" That is the most confidential part of knowledge. So intelligent man should take it. And still if he likes many ways let him do that. Let him go to hell. Who can check it?Yāntidevavratādevānpitṝnyāntipitṛ... [Bg.9.25].He has suggested. You can go to the higher planetary system, you can remain here, you can become cats, you can become dogs, you can becomebhūta,ghost. You can become anything you like, but if you becomemad-yājī, if you become a devotee of Me, then you come to me. Now it is up to..., our position to make choice whether he is going to be a ghost, or become, going to become the associates ofKṛṣṇa. (indistinct)?"
Scholar,What is His Divine Grace idea aboutKali-yuga?,Prabhupāda, Kali-yugameans degraded age.
Scholar,It's the time for that.,Prabhupāda, Degradation.
Scholar,It's the time for that.,Prabhupāda," Yes. It has begun for the last 5,000 years. It's going on."
Scholar,And how long it will be?,Prabhupāda," And it will remain for another 427,000's of years. The whole duration is 432,000's of years, out of which we have passed only 5,000 years. That means the balance is 427,000 years. So at the end, people will forget everything about God. There are descriptions of theKali-yuga. So if we again come back toKali-yuga, it is not very good for us. The symptoms have already begun. So actually, we must do something by which people may derive some benefit. Simply for formalities there is no value. And that, things are already mentioned in theBhagavad-gītā.You have to simply follow the program, then life will be perfect. (Hindi) Fruit. Give them thisprasādam,this fruit."
Scholar,How long this movement has been started?,Prabhupāda," This movement started from since 5,000 years, sinceKṛṣṇaappeared. We have not start... manufactured this movement. We are just pushing on the same movement, rightly, that's all. We can say how long this movement has been started rightly."
Scholar,Yes.,Prabhupāda," Prasādammeans little. The others may come, what will be such and such, again you have to bring, till somebody comes."
Devotee,We'll be going shortly.,Prabhupāda," That's all right, but if somebody comes, again you have to go, bring back. People are not come here to fill up their bellies. (laughs) Littleprasāda,that will satisfy. Only one piece."
Scholar,This movement started all over the world now.,Prabhupāda," Oh, yes."
Scholar,How many countries for instance?,Prabhupāda," Whole world. Especially in America. America, Europe. From here we are going New Zealand, Australia."
Scholar,Are they in Arabic countries also?,Prabhupāda," Arabic countries also, our men from (indistinct) that is an Arabic country. We send to Pakistan also, but due to this war, the American Embassy, they asked us to (indistinct). We are going again, Bangladesh. We have got Russia and we are negotiating with China also. So because you are here, you have taken the importance ofBhagavad-gītā, why not do it rightly and propagate nicely. That is our proposition."
Scholar,We will think about it.,Prabhupāda," Yes, Think about it."
Devotee; Scholar,(indistinct) around 7. (indistinct); (indistinct) life after death.,Prabhupāda," Yes. No, bring (indistinct). Call him."
Devotee,He has left.,Prabhupāda," Oh, he has left, all right. You come here, near."
Scholar,"Life after death, he is asking.",Prabhupāda," Yes, there is life after death. This is your question?"
Scholar,Yes.,Prabhupāda, That whether there is life after death. What is your question?
Guest,(indistinct),Prabhupāda," What is your opinion? It is a fact. Just like you are a child, now you are a young man. So you have changed your body. Similarly, when you change this body, you get another body."
Scholar,Life after death.,Prabhupāda, That is life after death.
Guest,Is there any world...,Prabhupāda, Eh?
Guest,Any description of the worlds...,Prabhupāda," World is vast. So according to yourkarma...Just like you have got a particular type of body. You are young man, there is another young man also. Still, his body and your body is not exactly the same. His bodily feature, your bodily feature, his intelligence, your intelligence, they are all different. But a child grows to become young man, that's a fact. You are a child, another child was there. So they have got now different body. Just like you have got a different body from your childhood life. Is it not? But you know that you had a childhood body, although the body is not there. This is transmigration from one body to another. Just like a dream at night. You change this body. You accept another body. And although you're lying down on your bed, you've gone to some other place. Subtle body. Take for... This is a fact that we change our bodies so many ways, but I, the soul, I remain. So therefore, when this body will not exist I'll exist in another body. That is confirmed in theBhagavad-gītā,najāyatenamriyatevā,nahanyatehanyamāneśarīre[Bg.2.20].We can experience this, and it is confirmed in theśāstra.After destruction of this body we are not disturbed. I, as living entity, I remain, I accept another body."
Scholar,Maybe the question is that whether the life after death is the same like our life here...,Prabhupāda," But, but, that is not (indistinct). If you get another body, naturally the same way of life. Same way of life means this life... This material body means four functions: eating, sleeping, sex intercourse, and defense. So as soon as you take another body, it's the same business (indistinct). It may be dog's life, it may be cat's life, or it may be human life. But the business is the same: eating, sleeping, sex intercourse and defense."
Scholar,"And the idea ofnirvāṇa,and soul...",Prabhupāda," That is another thing. That is an... That you have to prepare. That is not for the cats and dogs. That is meant for really human beings, those who are actually executing life as human beings. That is not for the cats and dogs. (pause) All right. Thank you very much."
Scholar,Thank you for this time.,Prabhupāda," Yes. Now my request is that you have got some, you have so many, you're interested inBhagava...Preach like this."
Scholar,(indistinct),Prabhupāda, What he's asking?
Scholar,About what we are planning.,Prabhupāda," Planning, but you're not prepared for the planning. Otherwise I could have given you the plan. But you are not prepared. You say you think of. Then you think of, what can I do?"
Scholar,Yes.,Prabhupāda, I was prepared to give you the plan.Yathecchasitathākuru[Bg.18.63].
Scholar; Guest (Indian lady),"I hope next time when this, you'll come here when the, we think we are prepared already. We hope so. (pause); (Hindi)",Prabhupāda, (Hindi conversation) ChantHareKṛṣṇa. Everything will be all right. ChantHareKṛṣṇa.
Guest,(indistinct),Prabhupāda, Everything will be all right.
Guest,(indistinct),Prabhupāda," Yes, that is the duty of everyone."
Guest,(indistinct),Prabhupāda, And get these books.
Guest,"Yes, I will buy these books. Thank you. (end)",Prabhupāda," He doesn't want any improvement. He wants to keep it as a... Just like professional church, temple."
Devotee (1),They're more attached to the external form that they already have.,Prabhupāda," No, no, that is which we call churchianity. Christianity, churchianity."
Devotee (1); Devotee (2); Prabhupāda;; Devotee (3),"Churchianity. (laughs); Also he may lose his position because he has no knowledge (indistinct).; That is going on everywhere. These, our Indian people, they're not interested in God. They're interested in (Hindi), some blessing, because they can make improvement in their material position.; Yes.",Prabhupāda," So therefore these rascals come, they give them (Hindi or sounds like ""ashes bath"", maybe referring to Sai Baba), I give them, ""I am so powerful, I give you (Hindi),"" and they give them money, ""Oh, here is asādhu."" They'll get (Hindi) very cheaply, and make money. Instead of twolakhs,I'll make tenlakhs,by the (Hindi). And he's Sai Baba, like rogues, they come to show them some magic, that ""I have got some power, I can do anything I like, and if you become my devotee, you will improve."" All these yogis, everything, they do like that. MaheshYogialso: ""Take mymantra.Within six months you become perfect man and whatever you like, you can do."""
Devotee (3),Haha. No restrictions.,Prabhupāda," No. There is business only. Why there should be restrictions? Everyone does so, beginning from Vivekananda, Aurobindo, everyone. Aurobindo also used to say that you haven't got to do anything, you simply think of me, just likeKṛṣṇasays: ""Simply think of Me."" (indistinct) [break]"
Devotee (3),"One man came here, ahaṭha-yogī,so-calledhaṭha-yogī,and he was putting water in his nose and cloth in his stomach and all twisting this way, going under water, and they were all very amazed and many people came to see. Just like the circus.",Prabhupāda," Yes. And then they say ""I will make you perfect man, whatever you like you can... You become my disciple, give me some money."""
Devotee (3),And enjoy.,Prabhupāda," There is a proverb, that a drowning man catches even a straw. A man is drowning, he's seeing the straw is floating, he wants to catch it. So in western countries, they are so much fed up with this materialistic way of life that any person from India comes, they think he may give something spiritual."
Devotee (3),Hm.,Prabhupāda," Light. Catch it. But what... Why did you not havetilaka,both of you. You have no time fortilaka?"
Devotee (3),Ourtilakawas locked in the bathroom. The door got locked.,Prabhupāda," Tilaka,why it is locked in bathroom?"
Devotee (3),"Somehow the door became locked from inside this morning, I don't know how but we couldn't go inside.",Prabhupāda, You don't get him mytilaka?All right. What is this?
Devotee (3),"This is called Jakarta Fair, International Fair for business trade. Once a year they come from all over the world and...",Prabhupāda, This side is better than the other side. (pause)
Devotee (2); Devotee (3),"They are sleeping on the street. [break]; ...things like this. They want to be glorious, to get what they call national spirit, nationalism, everybody is eager to improve the country.",Prabhupāda, So why do they not back thisKṛṣṇaconsciousness. That is a first-class nation.
Devotee (3),"Yes, but they don't know.",Prabhupāda," (indistinct) them. Take thisKṛṣṇaconsciousness philosophy. Your nationality will be first-class. [break] ...your nation, America. If they take it, everyone will take it. [break] Gambling."
Devotee (3),"Probably gambling, lottery. [break] That Japanese man who you asked to come today, he reads Mandarin, Chinese. I gave him our Mandarin, ChineseBack to Godheadto read yesterday.",Prabhupāda, Mandarin?
Devotee (3),Yes.,Prabhupāda, How you are Mandarin?
Devotee (3),"Chinese, from Hong Kong.",Prabhupāda," This sky(?), they are making like Calcutta Esplanade. (indistinct) Victoria Memorial, you don't remember?"
Devotee (2),"I've only been three days (indistinct) Śrīla Prabhupāda, before we left India.",Prabhupāda, Oh. You were mostly in Bombay.
Devotee (2); Devotee (3),"Yes. [break]; Yes. ""Mata"" means ""eye"" and they use ""hari"" to mean ""day"". ""hari"" means ""day"" here and eye ismata, so they say it's the eye of day.",Prabhupāda," There is Sanskrit words like that.Divākara, divākara,sun's name,divākara.Divāmeans day andkarameans manufacturer.Divākara,manufacturer of day, another name of sun. Cross here?"
Devotee (3),Yes. (indistinct) That's all right. We'll watch. No problem. [break],Prabhupāda," It is our car. [break] (in car:) (indistinct) should be noted, not (indistinct) (end)"
Devotee (1),In this language there are three translations.,Prabhupāda, Three?
Devotee (1),"Translations. Three editions by different authors in Indonesian language. The most recent, I will try to contact the author today, the man who translated it, I'll try to find him.",Prabhupāda, But unless one is realized soul how he can...
Devotee (1); Devotee (2); Devotee (1),"No. It is impersonal interpretations.; So we must encourage them to translate Prabhupāda'sBhagavad-gītā,because they're inclined. They like... They want subject matters. So why not translate Prabhupāda's books and let the government distribute them and introduce them.; Only they several times suggest to me that we donate the books because they don't have money to print their own books.",Prabhupāda, Eh?
Devotee (1),"They have not facilities, money, to actually print and publish and distribute. That is why they are so attracted to us because we have the books and they know we have the power to print and distribute. But they have no money, no power to do it.",Prabhupāda," No. If they want, we can do that."
Devotee (2),Tell them to translate and we can publish it.,Prabhupāda," (indistinct) If the government sponsor, then we can invest money and (indistinct)."
Devotee (1),Yes.,Prabhupāda, We can print.
Devotee (2),"Dai Nippon, we have credit also.",Prabhupāda," We can do anywhere. That is the difference. As far as the government must encourage it as soon as we translate and distribute, they should give us full facility."
Devotee (2),Full facilities for...,Prabhupāda," All the schools, colleges will take it."
Devotee (2),"Oh, yes. I see. I see.",Prabhupāda, You can distribute it at cost price. That we can do.
Devotee (1),They should read it all over this country. They...,Prabhupāda," All over the world. It is called spiritual bankruptcy all over the world and leading men are thinking this catastrophe, and the only hope isBhagavad-gītā.(indistinct) ...religion there is no science. There is no philosophy. Buddhist religion there is little (indistinct). Otherwise..."
Devotee (1),"They are bankrupt and we are billionaire in spiritual life. (pause) Tomorrow the professor of Sanskrit has made appointment, a lady from University of Indonesia. She speaks English very well also. (pause) I will go speak with them see if they can bring their altar. (offers obeisances) [break]",Prabhupāda, (indistinct)
Devotee (1),Yes. He's very nice. Actually he wants to become initiated but he can't chant. The only thing he doesn't chant rounds...,Prabhupāda, Why?
Devotee (1),He says that if I do that I can't do my business and he has many reasons. For some ten days he chanted sixteen rounds and then he just stopped and now he doesn't chant at all. But he's very sincere. He works very hard.,Prabhupāda, (indistinct)
Devotee (1),"I will tell him. I have told him many times. Actually it took a long time to get him to read your books, and then when he read, then we told him, ""You must chant. You must hear. It takes time to (indistinct).""",Prabhupāda, (indistinct)
Devotee (1),The only problem is that in his community he's rejected.,Prabhupāda, Rejected?
Devotee (1),"Yes, because a few years ago his family left him and his wife and children deserted him, and he... The wife told many stories about him that he was very, doing degraded things, and so everyone rejects him. And when he speaks to Indian people they reject. He irritates them. And also sometimes he is, it can be changed, but he is, he makes them irritated a little too much pride, but he can be changed because he's chanting so much. But he tries very, very hard. Only we have to get him to agree to chant. And now he has another wife and a child.",Prabhupāda, A child?
Devotee (1),"A child. One boy was born just before we came here in August and he seems to be a devotee, the baby, because he, whenever you say, ""HareKṛṣṇa,"" he smiles.",Prabhupāda, (indistinct) Why he's not married man?
Devotee (1),"Another wife, second. He says it was a grave mistake because if we had come sooner (indistinct) So we're trying to engage him. Also this girl which you're going to initiate, she can speak a fair amount of Indonesian already, and she can help translation work (indistinct). That girl has a sister who also chants sixteen rounds and follows the rules. Though sometimes in her past she failed and stopped and she is not as steady. So I didn't recommend. I don't know...",Prabhupāda, (indistinct)
Devotee (1),(indistinct) ...that is better because they're sisters and if one is a devotee...,Prabhupāda, (indistinct)
Devotee (1),"Because also, even if someone is expert in English, if they don't practice or come in touch withKṛṣṇaconsciousness, they still cannot say.",Prabhupāda, (indistinct)
Devotee (1),If Macmillan publishesBhagavad-gītāin English is there any difficulty for us to publish by another company (indistinct)?,Prabhupāda, (indistinct)
Devotee (1),"The professor, head of the department of Sanskrit at the University of Indonesia... About 9:30, I made appointment and if we could influence her also then we will have some facility to preach in the university. (indistinct) ...Hindi (indistinct) very nicely, tomorrow morning. They want us to arrive at 7:30 in their temple and many people will come and it will be very nice. They'll bring thevyāsāsanaall the way there.",Prabhupāda, (indistinct)
Devotee (1),"Actually I think these Indian people are not very intelligent. Even we have preached to them over a year and they say, ""Yes, Swamiji. Yes, Swamiji, yes we understand,"" but they don't. And they're offering respect but how much philosophy they can grasp, I don't think it's very much. But the younger ones, about ten, twelve, fifteen years old, they're very intelligent. There were some boys there also who used to come to ourkīrtana.And I remember how they grasped the philosophy before. They could repeat it, but they didn't remain steady. (indistinct)",Prabhupāda, (indistinct)
Devotee (1); Devotee (1); Devotee (1),"That is a problem in this Indian community. They are very, many kinds of envy. And their enviousness makes everyone... For example we hadkīrtana. We were having every night but many children told me that ""I would like to come but my parents won't let me come."" Because they are saying gossip, rumors, things like this. This girl who we want to initiate, she would come every, every day without fail and her, even her parents would say, ""Why are you going there? Everybody is talking about you."" So, socially, they, maybe now they will change, but so far they are rejected.; (indistinct) ...newspaper, there's an article about us in the newspaper right here, (indistinct).; There's a magazine calledExpresslikeTimemagazine,Newsmagazine and it says, ""Attention to the intelligence agency of this country, that the leader of theHareKṛṣṇamovement is coming here, and they should consider trying to stop you from coming here because it's possible thisHareKṛṣṇaconsciousness movement is connected with hippies and narcotics and things like this."" But tomorrow there is a reporter fromTempomagazine, which is better magazine, likeTimeorNewsweek. And if we can get favorable article from him, then it will counteract. Before you came it was announced in all of the newspapers. All of the newspapers, they announced that you were coming, before.",Prabhupāda, (indistinct)
Devotee (1),"Not yet. But one man came yesterday who was very interested, big local paper and Associated Press International, the man in charge was inSanFrancisco forRatha-yātrā, and he saw you there and tookprasādamalso. And he wants to take some color photographs for international coverage. (indistinct) I think in Indonesia they're usually a bit slow so a week later they will cover.",Prabhupāda, (indistinct)
Devotee (1),"You wrote a letter to me from Sydney in which you said that the preaching program was very nice, but by your experience, it takes much time and money. And how will we dosaṅkīrtanaand doprasādamdistribution and cooking all at the same time? Then you said, ""You can think this over with a cool head and we will discuss more when we come.""",Prabhupāda, First thing is that we (indistinct).
Devotee (1),"(indistinct) The translation we have done so far, some, it seems to me, not right. Although I can't read it, I've tried so many times to print it, but I can never get it printed. And it seems that if it was a good translation...",Prabhupāda, Why not? (indistinct).
Devotee (2); Devotee (1),"(indistinct); (indistinct) We can tell because sometimes we ask their help to clean sometimes. Please make this very, very clean and they (indistinct). There are intelligent here, in Jakarta? They have Theosophical Society with a large following, and there's many Buddhist people who are very intelligent.",Prabhupāda, (indistinct)
Devotee (1),Today is Wednesday. They meet on Thursday. I'll go see her today.,Prabhupāda, (indistinct)
Devotee (1),They meet at 6 o'clock and our meeting is 7 o'clock so maybe I should invite them because I don't think there will be time to go there. If you would like to stay a few more days I can arrange for more meetings.,Prabhupāda, (indistinct)
Devotee (1),"In the Theosophical Society, not everyone, but one leader I spoke to, the others too maybe liked it, (indistinct) (pause) Should we go to the same place for the walk? It is too far...?",Prabhupāda, (indistinct) [break]
Devotee (1),"(later, on the walk) Yes.Easy Journey, TopmostYoga, Back to Godhead.",Prabhupāda," Kṛṣṇatrilogy,you have got?"
Devotee (2); Guest (1),"I have volume 1 and volume 3, but my volume 2, they are all finished. But I've ordered them from Karandhara. (pause) (end); ...he was born in Tokyo.",Prabhupāda, We have got our friends in Tokyo.
Guest (1),(Japanese),Prabhupāda," So you are trying to understand our philosophy,Kṛṣṇaconsciousness?"
