Question Speaker,Question Text,Answer Speaker,Answer Text
SvarūpaDāmodara,It is already existing.,Prabhupāda," Already there. Therefore they are missing the clue. Coming, beginning from here. They are rascals. It is already there. God is eternal and everything is eternal. His energy is eternal. Matter and spirit, everything is there. I am born, I think that this is the beginning of the world. Nonsense, the world was there long ago. Everything was there existing. Just like you get heat from fire. So does it mean heat is beginning? Whenever there is fire, there is heat. But I think, ""Now there is fire, heat will come."" Heat will not come. It is already there. You will experience. Similarly, heat and light is... Everything is there in fire. If the fire is there, heat and light is there. There is no question of beginning. What do they say? The heat and light, there was beginning? About the..."
SvarūpaDāmodara,There is a source for heat and light.,Prabhupāda, Yes. So source is already there. Therefore heat and light is already there.
SvarūpaDāmodara,"So the varieties of living entities that we find in the material world, can we explain because of the desire of the living entities, to make..., to live in different houses?",Prabhupāda," Yes. He knows. Just like government constructs a prison house. Government knows there will be rascals, criminals. So already is there prison. Before the judgement the prison house is already there.Sarva-jña.God issarva-jña.He knows everything. So He knows that some of them will come out criminal. Just like king knows that not that always everyone will be honest. There will be dishonest. So construct this prisonhouse. Like that. God knows,Kṛṣṇaknows that this material world, the varieties of desires according to the modes of material nature... So there are three modes of... You can calculate also. Just like there are three modes of material nature,sattva-guṇa,rajo-guṇa, tamo-guṇa.Now if you make variety, three into three, it becomes nine. And nine into nine, it becomes eighty-one. So there is eighty-four. What is the difficulty to understand? These three qualities, just like three colors, blue, red and yellow, you mix. Oh, thousands of different colors you will find. It is the expert color combination. That's all. Similarly this material world is made of three qualities and if you make varieties, mix them again eighty-one to eighty-one you can mix. So it requires expert handling. So that expert handling is there. Nature is there.Prakṛteḥkriyamāṇāniguṇaiḥkarmāṇi[Bg.3.27].Guṇaiḥ.This very word is used,guṇaiḥ.By the qualities,prakṛtiis manufacturing different types of body, varieties of body: plants, trees, aquatics, human beings, demigods, cats, dogs, so many things, 8,400,000."
SvarūpaDāmodara,"So when theParamātmāand thejīvātmāare within the same material living body, so the...",Prabhupāda," Paramātmāis not material body.Paramātmā'senergy. Just like heat and light is the energy of the sun. The sun is not feeling heat and light. For him, everything is all right. There is no heat in the sun, body of the sun. He doesn't feel any heat. You are feeling heat. Similarly, forParamātmāthere is no such thing: this is material, this is spiritual.Parāsyaśaktir vividhaivaśrūyate[Cc.Madhya13.65, purport].We hear that He has got different energies. His energy is one.Viṣṇu-śaktiḥparā.That is spiritual only. Just like sunshine. That is sunshine. Now we are seeing it is covered with cloud. It is our imperfectness. But there, in the sun, there is no such thing cloud. Experience, practical experience. The sun is not experiencing cloud, although there is cloud. We are experiencing. Similarly, this matter and spirit is for us, not for Him. He, either He comes in so-called material body or spiritual body it is the same. It is the same. For Him it is like that, the same, because it is His energy. He can turn matter into spirit, spirit into matter. That He can do."
SvarūpaDāmodara,"So making these houses, temporary houses, is directed by Him.",Prabhupāda," No. Directed bymāyā.Prakṛteḥ,prakṛteḥkriyamāṇāni[Bg.3.27].Is it dry or wet? (the ground)"
SvarūpaDāmodara,"Not very wet, just a little wet.",Prabhupāda," He has nothing to do.Natasyakāryaṁkaraṇaṁcavidyate.Just like I am head of the institution. I have nothing to do. I say, ""Karandhara,do it."" Immediately does. I say you, do it, immediately... I say him. I have got so many secretaries. I will ask him. Similarly, why God will create."
SvarūpaDāmodara,But there is a direction.,Prabhupāda," Direction, yes. That is said,mayādhyakṣenaprakṛtiḥ: [Bg.9.10]""Under My direction."" So if it is possible for a common man like me, how much it is possible for God? That we have to understand. Now I want to go to India, London. Now everything arrangement is made. I can go immediately. So similarly, if God wants to do something, why He has to do something? Everything, as soon as He desires, everything is there. He wants ""Let there be material creation."" There is, immediately. This is God. We are thinking in my terms. ""Oh, such a huge universe! How a person can create? Where he got this tool? Where he's got the hammer? And how he constructed it?"" I am thinking like that. Because I am limited, I am thinking in my limited way. So I am denying, ""There is no God."" Therefore we have to first of all understandacintya,inconceivable power. Then we can understand God. If I think, ""God may be..."" Thatkūpa-maṇḍūka,that frog is thinking, ""It may be little bigger than this, little bigger than this."" So how you can understand Atlantic Ocean within the well? So these rascals are all frogs. So they are thinking in their own terms, God. And because they cannot accommodate, ""There is no God, finish."" The same example: the rabbit, ""Close the eyes, there is no danger."" Finish. That's it. They are no better than the rabbits, these so-called scientists. Closing the eyes, there is no God. You have to smash them by their,Toralatina, torśilātornaamoratorabāṇidānteragora.(?)"
SvarūpaDāmodara,Torśilā?,Prabhupāda, Śilāyou know?
SvarūpaDāmodara,"Ah,huh.",Prabhupāda," Andnorameans mortar and what is called, pestle? So it is yourśilānora.I take it and break your teeth. (laughter) So take their, this jugglery of words and break their teeth. That should be the policy. ""These molecules and this and that,"" so many words. You have to simply catch their words, and with their words kill them. That is intelligence. We are saying plainly. You say with these words which is theirsona,mortar and pestle, and break their teeth. That's all.Toraśilātoranoratorabāṇidānteragora.(?) This policy should be adopted. Otherwise, we know they are rascals. But if I say, rascal, people will say, ""You are not a scientific man, how you can say he is rascal?"" ""Therefore I am flattering you that otherwise..."" You haven't got to convince me, that (he's a) rascal. I know that he is a rascal. Now, because we have to prove that he is a rascal to another rascal, we have to take your help. This is our policy. Otherwise, so far we are concerned, if they go on lecturing for millions of years, we shall kick on their face. You should know he is mistaken. Let the rascal speak whatever he likes. We know the conclusion."
SvarūpaDāmodara,"So in trying to make a house, we need certain materials to build the house.",Prabhupāda, Yes. Materials are already there.
SvarūpaDāmodara,"So similarly when the living entities, when they come down to the material platform...",Prabhupāda, Material is already there. Just like what you are manufacturing. You are... Already everything is there.
SvarūpaDāmodara,"So the chemists or the scientists, what they're thinking is, there are chemical elements, which are the materials necessary for staying the spirit soul within the..., so long as he is within the material world. So they're saying that these material elements—carbon, hydrogen, nitrogen, oxygen—the main elements, somehow they combine together forming the living units, but our point is the chemicals are there, but in order to start the real nice house, the spirit soul has to enter within these chemical elements.",Prabhupāda," Yes. These chemical elements will already help him, by nature's way. Just like you put a seed on the earth. So other things necessary for fructifying that seed, that is already there. They will come to help it. That is already there. Just like the living entity in seed form is impregnated within the womb of the mother. The mother has got within the womb all ingredients. Body will develop. On account of the presence of the living entity, by the laws of nature, everything is there. A dog is forming dog's body, man is forming man's body. Why? Because everything is there. A cat is forming cat's body in the womb of the...Yathāyoniryathābījam.You haven't got to search out. It is already there."
SvarūpaDāmodara,"So they may ask, ""How do I know that the living entities...""",Prabhupāda," What you know? You do not know first of all. Therefore you have to take information from theśāstra.Karmaṇādaivanetreṇajantur dehopapattaye [SB3.31.1].This is there. Thejīvais doing something, and higher authorities are giving him the result: ""Now you have done this. Now you live in this way, in condition."""
SvarūpaDāmodara,"That part we can explain by... When they ask, ""How do I know that the living entities...?""",Prabhupāda," Just like a man is condemned for going to the jail. The man who will take him to the jail, the jail and everything is already there. The arrangement for his living in the jail, everything is complete there."
SvarūpaDāmodara,"Can we explain byacintyaśakti,Śrīla Prabhupāda? If we say, how we enter, that is the difference between the...",Prabhupāda," No, that isacintya-śakti.You cannot think how it is done."
SvarūpaDāmodara,But it is done.,Prabhupāda," It is done. Just like sometimes I think that I came here alone without any expectation of success, and this movement has become so nice. Actually, by one man's effort it was not possible. But it has become so. This isacintya-śakti,Kṛṣṇa's, inconceivable. Even a modern businessman, he cannot organize such a worldwide organization in such short a time. We have talked with many businessmen in India. Some said, ""We have got thirty branches,"" somebody says, ""We have got forty,"" another twenty branches. Our students say ""MyGuruMahārājahas 102 branches."" So they say, ""No, we cannot compare with yourGuruMahārāja."" So this isacintya-śakti.You can see so many things, theacintya-śaktiis working. So unless we acceptacintya-śaktiof God, it is not possible to understand what is God. Inconceivable potency. And that is actually a fact. We want to bring God to our level, that's frog philosophy. Atlantic Ocean to the level of well. That is foolishness. That is foolishness. We have to understand that this whole universe... Just likeArjunasaw thevirāḍ-rūpa,universal form. So this whole universe is the form of the Lord. So if in my body there are so many chemicals, enzymes, and other things, so how much there must be, proportionately? Suppose if we find some portion of chemicals in my body, you will find less in the ant's body. Or you will find more in the elephant's body. So if I can create so many chemicals within my body, how much chemicals He can create? On that account... Your theory, that combination of hydrogen, oxygen makes water, that is a fact. But you are surprised, wherefrom such a big quantity of hydrogen, oxygen came so that the ocean is there. That you cannot calculate. But we answer: ""This hydrogen, oxygen is there in the body, universal body of the Lord."" Therefore you find. Why do they, do not understand this plain thing? Hydrogen, oxygen we accept; that's a fact. But you are surprised wherefrom this big quantity of hydrogen, oxygen came? That we answer. So let us cooperate. Then the people will be happy. That isacintya-śakti.If a poor man cannot spend ten dollars and if a rich man immediately spends million dollars, he becomes surprised, ""How it is possible? How it is possible?"" It is like that. We have got the capacity of not even ten dollars. We are thinking of millions and trillion dollars.Adaravapariyahankhabor.(?) You know this?Adar, adar, adarmeans ginger. A ginger merchant, he is asking, ""When the another ship will come?"" Ginger is never purchased ship loaded. You take little ginger. If you have got one bag of ginger, then it will be sold in three years. Soadar vapariyahankhabor.(?) What you have got to do with ship, shipment? You just carry one bag or ten sheer(?) or ten kilos... That's all. So these rascals, they areadar vapari,and they are taking account of where is that ship."
SvarūpaDāmodara,I've noticed that there is a misunderstanding in the definition of living and the non-living among the scientific communities.,Prabhupāda, What is their definition?
SvarūpaDāmodara,They are saying that living beings can reproduce and can grow and can make...,Prabhupāda," Yes, that we say. That we also say."
SvarūpaDāmodara,"But there are also non-living matters like crystals. They can grow. We can divide them, and it will reproduce like...",Prabhupāda," No, without living entity within, nothing can grow."
SvarūpaDāmodara,"Yes. So some are saying that when they make these chemicals like the big molecules that we were talking about, DNA... And they are saying that DNA can make its own replication, means it can make another chain of molecules by its own. So they are saying that it is living.",Prabhupāda, Yes.
SvarūpaDāmodara,And some are saying that it's not living.,Prabhupāda, That means their knowledge is imperfect. Somebody is saying something somebody is saying something. That means imperfect.
SvarūpaDāmodara,"So if we define the definition what is living and what is non-living, so living means that contains consciousness.",Prabhupāda, Yes.
SvarūpaDāmodara,"And the non-living, that has no consciousness.",Prabhupāda," No. That is the difference. That is defined inBhagavad-gītā.Avināśitutadviddhiyenasarvamidaṁtatam.That thing which is spread all over your body, that isavināśi,that is eternal.Antavantaimedehā[Bg.2.18].This, what is said... The body isantavantaḥ,perishable.Nityasyoktāḥśarīriṇaḥ.And the spirit within the body, that is eternal. That they cannot understand."
SvarūpaDāmodara,So we can also say that according to the different shapes of the material bodies and qualities...,Prabhupāda," Different opportunities... Yes. According to consciousness we have got the shape of the body. If you have got dog's consciousness, then you get a dog's body. If you have got a god's consciousness, you get a demigod's body."
SvarūpaDāmodara,It is the desire of the spirit soul.,Prabhupāda," Yes.Yeyathāmāṁprapadyante[Bg.4.11].Freedom is given.Kṛṣṇasays, ""Whatever you want, you can take.""Yāntideva-vratādevānpitṝnyāntipitṛ-vratāḥ[Bg.9.25].Everything is freedom."
SvarūpaDāmodara,"Then why is it in theVaivartaPurāṇa,after traveling 8,400,000 species of life, we get this human form of life? Is that contradiction with the...?",Prabhupāda," No. Because in the lower form of life, the progress is by the laws of nature, and in the human form of life, you get consciousness development. Therefore you have got discretion. The other forms, they have no discretion, one after another."
SvarūpaDāmodara,"No. My point being the... Some human beings, they come without traveling through these 8,400,000 species.",Prabhupāda, Then he can come.
SvarūpaDāmodara,So this applies only to those living entities who are born...,Prabhupāda," They are advanced in consciousness. They are advanced in consciousness. Suppose you are advanced in consciousness. So you are not going to get the dog's body or cat's body. You get another human body.Yoga-bhraṣṭo 'bhijāyate.Yoga-bhraṣṭaḥis not ordinary man. He is practicingyoga, but somehow or another could not fulfill. Therefore he gets again human body. He does not get the cat's body, dog's body. So he directly comes to the human body. There is no question of evolution. Same example. The apartments are already there. If you can pay more, ""Come on, this apartment is ready for you."" Not that you have to come from the lower platform, lower animal apartments.Daiva-netreṇa.The judgement will be done by the higher authorities. They do not know that."
Karandhara,"Prabhupāda, we should start going back.",Prabhupāda," Yes.Karmaṇādaiva-netreṇa[SB3.31.1].Your work, and supervision-higher authorities."
SvarūpaDāmodara,That is completely in contradiction with Darwin's theory.,Prabhupāda," Darwin is a rascal. What is his theory? We kick on your face. That's all. That is our philosophy. The more we kick on Darwin's face, the more advanced in spiritual consciousness. He has killed the whole civilization, rascal."
SvarūpaDāmodara,"Even all the scientists now, the present scientists, their arguments are based on Darwin's early theories.",Prabhupāda, What they are...?
SvarūpaDāmodara,That life started from matter and is evolving from the uni-cellular organisms to the multi-cellular organisms. So that means they are saying that there was no higher species at the beginning of creation.,Prabhupāda," Nonsense. So why there is now higher species? And the lower species also. As we see at the present moment, there is the most intellectual person and the most foolish ass also... So why do we see all the things simultaneously? Why ass is not abolished? What is their answer? So similarly, formerly also there was."
Karandhara,"They say, ""parallel evolution."" They say in the process of evolution some are advancing and some are remaining stable.",Prabhupāda," So if that, even parallel, then there isBrahmā. He is most advanced. Why do you say there was no human being? There was. Therefore their theory, ""In such and such era the human life began,"" that is wrong if they accept parallel. They are existing always. And as we see. Now as we see, the trees are there, birds are there, animals are there, human beings are there, God is there, demigod is there. Everything is there. Where is the question of evolution? Simply we have to enter. That's all."
SvarūpaDāmodara,"Do we have anything, Śrīla Prabhupāda, in the reference, saying that all the living entities are already there?",Prabhupāda," Yes, thatjīva-jātiṣu."
SvarūpaDāmodara,"Oh, and that implies?",Prabhupāda," Jīva-jāti,different grades ofjīva.Jāti,you knowjāti?"
SvarūpaDāmodara,Yes.,Prabhupāda," Yes. Just like there are different nations. They are already existing. Sojātimeans that.Jātimeans born of a particular species. That isjāti.Jīva-jātiṣu. Ṣu,plural number. So manyjīva-jātiṣu.He's simplyBhramadbhiḥ.Just like I am traveling, sometimes America, some Australia, sometimes... But they are already there. I am going sometimes in America, sometimes Australia, sometimes Africa, but they are already there. I am the man; I am traveling. Not that because I have to come to America, I create America. This is nonsense. And there are many countries I have not gone there. Does it mean that they are not existing? They have no even human reason, these rascal scientists. The common sense reason. AndBhagavad-gītāclearly says they are already existing. Wherever you like, you can go. You can go even up to the kingdom of God if you so desire. That is stated in theBhagavad-gītā."
SvarūpaDāmodara,I want to know a little more about the... (end),Prabhupāda, ...to stop him for taking another Nobel Prize. Where is? (laughter) I am giving him notes that life is not from matter. Matter is from life. So he is going to write thesis on this.
Paramahaṁsa,Jaya.Vedānta-sūtra.,Prabhupāda," This is the fact. The so-called scientists, they are going on a wrong theory.Kṛṣṇasays,ahaṁsarvasyaprabhavaḥ: [Bg.10.8] ""I am the origin of everything."" SoKṛṣṇais life.Kṛṣṇais not dead stone.SvarūpaDāmodara?"
SvarūpaDāmodara,Prabhupāda?,Prabhupāda," Kṛṣṇasays that ""I am the source of everything."" He is life."
SvarūpaDāmodara,Yes.,Prabhupāda, He is not a dead stone. Then how matter can be the cause of life?
SvarūpaDāmodara,Matter is caused by life.,Prabhupāda," Yes, matter grows upon life. Just like why this body has grown upon me? I am the spirit soul. This ismāyā.Just like, this is... I have explained inBhagavad-gītā.I am putting on this overcoat. The overcoat is made according to the size of my body, but I am thinking, ""I am overcoat."" This is foolishness. Just like I got my hand, therefore this overcoat is made of warm cloth. It has got a hand also. Because originally I have got hand, therefore the overcoat has got a hand. Similarly, originally I am spirit soul, I have got my spiritual body, and the material body has grown, cut according to the body."
Paramahaṁsa,"Śrīla Prabhupāda, what about in mineralogy? Scientists have proven that, for example, mountains are growing by sedimentary activity.",Prabhupāda," Yes, that is also growing on spirit soul, Supersoul."
Paramahaṁsa,In the mountain?,Prabhupāda," Yes, everything. Mountains have been described in theBhāgavataas the bones of God. These grasses are described as hairs on the body of God. These holes, there are holes, we saw that. They have been described as oceans. So in this way, thisvirāṭ,the biggest body. As the smallest body is producing chemical, similarly the biggest body also, producing chemical. A small tree, lemon tree, how many pounds of the citric acid it is produced?"
Paramahaṁsa,I do not know.,Prabhupāda," No, producing, you know."
Paramahaṁsa,Yes.,Prabhupāda," So if the tree can produce so much chemicals, how much the body of God can produce chemicals, we can imagine only. They are giving the theory that ""From these chemicals life begins, or evolution begins."" But wherefrom that chemical developed? That they do not know. That explanation is here,Kṛṣṇa: ""I am the source."""
Paramahaṁsa,"Śrīla Prabhupāda, in theŚrīmad-Bhāgavatamor theKṛṣṇaBook,you state that even clouds have souls. But then again they dissipate, in the rain they dissolve. Does that mean they die?",Prabhupāda, No. Just like your body dissolves. Does it mean you die?
Paramahaṁsa,So that means the life span of a cloud is very minute or very short. Is that so?,Prabhupāda," Yes, there are many living entities."
SvarūpaDāmodara,"Śrīla Prabhupāda, my understanding of the evolution and the transmigration is that evolution is uni-directional, only in one direction.",Prabhupāda, Yes.
SvarūpaDāmodara,"Whereas the transmigration can be both, in both directions. They can go up or can go down.",Prabhupāda," No. Both ways. When you say ""trans,"" ""trans"" does not mean stereotyped. For lower animals, that is one side, and for human being, both sides. Because after all, the body is made according to your desire. The lower animals, they have got one kind of desire, but the human being, he has got thousands and millions of desires."
SvarūpaDāmodara,"So the platform of transmigration from the human platform, so it works, either it can go down or it can go up.",Prabhupāda," No, transmigration (is) going on. They are coming automatically, animals, to the upper level of human form. But when you come to human form, if you don't cultivateKṛṣṇaconsciousness, you remain as cats and dog, then you become again cat and dog."
SvarūpaDāmodara,But the evolution stops when the spirit soul reaches the eternal abode in the spiritual...,Prabhupāda," Yes, when he is no more entangled by a material body.HareKṛṣṇa."
SvarūpaDāmodara,The scientists have no information that there is evolution after human platform.,Prabhupāda," That is their rascaldom. Therefore I say they are rascals. They have no knowledge; still, they proclaim they are scientists."
Paramahaṁsa,They think that evolution is continuing. They think that the human species will...,Prabhupāda," Yes, evolution... That is stated in theBhagavad-gītā:yāntideva-vratādevānpitṝnyāntipitṛ-vratāḥ[Bg.9.25].Progress is going on. That progress, the ultimate progress isyadgatvānanivartantetaddhāmaparamaṁmama[Bg.15.6].That where you're going, you do not return, that is the supreme progress.Saṁsiddhiṁparamāṁgatāḥ.That is the highest perfection. You readBhagavad-gītā.Everything is there.Māmupetyakaunteyapunarjanmanavidyate. Duḥkhālayamaśāśvatam, nāpnuvantimahātmānaḥsaṁsiddhiṁparamāṁgatāḥ[Bg.8.15].They have no idea what is the highest perfection of human life."
SvarūpaDāmodara,"They are saying that the material body started from elements, the chemical elements.",Prabhupāda, That we admit also. That we also admit. But on what basis?
SvarūpaDāmodara,"And when the spirit soul, when the living entity reaches the human platform, then again goes back to the...",Prabhupāda, Do the rascals believe in the living entity?
SvarūpaDāmodara,"No, they don't say living entity. Bodies.",Prabhupāda, Then?
Paramahaṁsa,Something akin to Buddhism.,Prabhupāda, Yes. Yes.
Paramahaṁsa,"The Buddhists also say that the body is like a house. You put the house together, you put the body together with chemicals. And when the bodies die, just like you take the house apart, all the wood, and then there is no more house... no more soul, no more life.",Prabhupāda," Yes. That is callednirvāṇa.And with the chemicals you can build another house. Buddhists they do not give any information of the soul. That is Buddhism. What...? Oh, wet? (the ground?)"
SvarūpaDāmodara; Paramahaṁsa,"No, it's dry.; There's another very interesting factor that scientists, they state that matter is, or that there is, they dispute the fact that there's one soul within the body. There's a special kind of worm, it's an earthworm, that if you cut it in half, both parts will live.",Prabhupāda, Yes.
Paramahaṁsa,"So they wonder how is it possible that if there is soul, that there could be two souls within one body?",Prabhupāda," Yes, why not. Souls takes the opportunity."
Paramahaṁsa,"Oh, it takes the opportunity of the other body, the fertile...",Prabhupāda," Yes, yes."
SvarūpaDāmodara,"The spirit soul must necessarily have a body, either spiritual or material.",Prabhupāda," He has got already spiritual body. Material body is his covering. It is unnatural. Real body is spiritual. Just like your coat, this is unnatural. But your real body is natural. Otherwise how transmigration is possible? I am accepting different unnatural bodies. Unnatural means to my constitution. My real constitutional body is servant ofKṛṣṇa. So, so long I do not come to that position, I remain servant of nature and I get so many bodies. According to the nature's direction I am getting body, I am giving it up, again I am desiring something, I am getting another body. This is going on.Prakṛteḥkriyamāṇāniguṇaiḥkarmāṇisarvaśaḥ,ahaṅkāra-vimūḍhātmā [Bg.3.27].He is a rascal. He is thinking, ""I am this body.""Īśvaraḥsarva-bhūtānāṁhṛd-deśe'rjunatiṣṭhati,bhrāmayansarva-bhūtāniyantrārūḍhānimāyayā[Bg.18.61].This is ayantra, machine. And we are traveling many species of life, all riding on this car, given by nature.Yantrārūḍhānimāyayā.Māyāhas given this vehicle, anywhere wandering, up and down, sometimes demigod, sometimes dog. This is going on. And in this wandering process, if he gets in touch with a devotee, then his real spiritual life begins. Otherwise he has to go on, rotating."
SvarūpaDāmodara,Mahāprabhu?,Prabhupāda," Yes,CaitanyaMahāprabhu. By mercy of spiritual master, the mercy ofKṛṣṇa, he gets the seed of devotional service, and if he cultivates, then his life becomes successful. Otherwise he has to rotate, sometimes up, sometimes down. Sometimes this grass, sometimes lion."
Paramahaṁsa,"But ultimately if we come toKṛṣṇa, there's no return. But nevertheless,Jagāi, and..., the two gatekeepers, they returned?",Prabhupāda," There is return, that is voluntary. Return there is."
Paramahaṁsa,If we want.,Prabhupāda, Yes.
Paramahaṁsa,So we can come to the spiritual world and return?,Prabhupāda, Yes.
Paramahaṁsa,Fall down?,Prabhupāda," Yes. As soon as we try, ""Oh, this material world is very nice,"" ""Yes,""Kṛṣṇasays, ""yes, you go."" Just like nobody is interested inKṛṣṇaconsciousness. Do you think everyone is interested? So. They want to enjoy this material world. Otherwise what is the meaning of free will? Every living entity has got a little free will. AndKṛṣṇais so kind, He gives him opportunity, ""All right, you enjoy like this."" Just like some of our students,Kṛṣṇaconscious, sometimes go away, again come back. It is free will, not stereotyped. Just like one goes to the prisonhouse, not that government welcomes, ""Come on. We have got prisonhouse. Come here, come here."" He goes out of his free will; again comes out, again goes. Like that.Kṛṣṇa-bahirmukhahañābhogavāñchākare,nikaṭa-sthamāyātārejāpaṭiyādhare(Prema-vivarta).The police is there. Just like the police car was there. We have nothing to do with it. But if you do anything criminal, immediately you will be arrested, under police custody. Themāyāmay be there, butmāyācaptures him who is not a devotee ofKṛṣṇa. That's all. Therefore,māmevayeprapadyantemāyāmetāṁtarantite:""Anyone who surrenders unto Me,māyādoes not interfere anymore."""
Paramahaṁsa,"So our desire to enjoy, we achieve these bodies; and our desire to achieveKṛṣṇabrings us to our natural position.",Prabhupāda, Yes.
Paramahaṁsa,But then again there's this constant struggle with our lower nature? We are constantly fighting our desires even though we want to serveKṛṣṇa? This continues?,Prabhupāda, What is that? I do not follow.
Paramahaṁsa,"Well, like, many devotees, they experience the difficulty that although they sincerely want to love God and serve Him, yet their body is almost like another dictator within them.",Prabhupāda, Yes. That means he is strongly under the grip ofmāyā.
Paramahaṁsa,Even though the desire exists.,Prabhupāda," Yes. Just like a thief, he knows that ""If I steal, I will be arrested. I will be put into jail."" And he has seen that one thief, he has stolen, he is arrested. Still he commits theft. He knows everything. Why does he commit theft?"
Paramahaṁsa,Why?,Prabhupāda, Yes.
Paramahaṁsa,Ignorance?,Prabhupāda, Yes.
SvarūpaDāmodara,Śrīla Prabhupāda gives the example of the elephant.,Prabhupāda, Yes.
SvarūpaDāmodara,Takes shower again and...,Prabhupāda," Yes.Hasti-snāna.Therefore, knowledge giving, that is the beginning of spiritual life.KṛṣṇagivesArjuna, knowledge giving, that ""You are not this body."" This is the beginning of knowledge. What is that knowledge, all over the world? Where is that university? This preliminary knowledge whichKṛṣṇabegins,Bhagavad-gītā, where is that university?SvarūpaDāmodara, where is that chemical laboratory or university?"
SvarūpaDāmodara,There is none in the universities.,Prabhupāda," Yes. So this is the position of your education. There is no knowledge, and you are simply advertising, ""Advancement of knowledge, university, PhD's, Nobel Prize holder."" But they are all rascals. Fools' paradise. It is called, fools' paradise."
SvarūpaDāmodara,"If the scientists know that we are not this body, then definitely the whole outlook will be changed.",Prabhupāda, Yes. That we want to do.
Paramahaṁsa,They don't want to admit their failure.,Prabhupāda," That is another foolishness. If you are a fool and if you want toposeyourself as intelligent, that is another foolishness. You cannot make progress. Stubborn dogs. If you are seeking after knowledge, you must take the right knowledge. That is intelligence. And if you want to remain in ignorance and advertise yourself that ""I am man of knowledge,"" how much cheater you are! You are cheating yourself and cheating others. That is going on. We want to stop this."
Paramahaṁsa,"Just like many of our devotees, we experienced when we tried to preach to our parents, because they are much older, to admit thatKṛṣṇaconsciousness is the right path in life, means to also admit that they have wasted their entire life.",Prabhupāda," Real knowledge is to be given to the younger section. Older section, it is not possible. They will have to forget first of all, what they have learned. That they cannot. Therefore it is impossible. Therefore knowledge begins from the school children, not from the man who is going to die. (laughing) That is not... Impractical. ThereforePrahlādaMahārājasaidkaumāraācaretprājñodharmānbhāgavatān: [SB7.6.1] ""Kṛṣṇa consciousness should be taught from the very childhood."" Not that at the time of death. That is not possible. Therefore our students, they are all young generation, they capture. These rascals, they cannot. Old fools, they cannot. There was a practical examination. One father and one daughter, both appeared forBAexamination in India. The daughter passed and the father failed. It was in the newspaper. In old age they cannot take any lessons. They forget."
Kṛṣṇa-kāntī,Because of sense gratification or mind...,Prabhupāda," Anyway, they say all... Yes. The bodily functions, intelligence...,"
SvarūpaDāmodara,"Blunt, intelligence becomes blunt.",Prabhupāda," Yes, blunt. When the knife is sharp, it can cut, but if it is become blunt, then you cannot cut."
Paramahaṁsa,Or worn by age.,Prabhupāda," Yes. They have all been described asmāyayāpahṛta-jñānāḥ: [Bg.7.15] ""Their real knowledge is taken away bymāyā."" Therefore we don't give any credit to all these rascals. Although we are very small, but we don't give any credit. We frankly say, ""These are rascals, fools."""
Paramahaṁsa,After the 20th...During the Industrial Revolution in the western world....,Prabhupāda," The Industrial Revolution means revolution of theśūdras.That is Industrial Revolution. Increasing the number ofśūdras.These scientists, they are alsośūdras.Because they have no real knowledge.Brāhmaṇameans one who has got real knowledge.Brahma-jānātītibrāhmaṇaḥ.And this industrial development means technologists; they areśūdras."
Kṛṣṇa-kāntī,But they have taken the position ofbrāhmaṇasin the society.,Prabhupāda," No, no. They are never as... They are always working. How they can take the position of thebrāhmaṇa? Brāhmaṇa'sposition is to teachbrāhmaṇaknowledge,brahma-jñāna.That isbrāhmaṇa."
Paramahaṁsa,Prior to the growth of technology...,Prabhupāda," Yes. No, there was technology. But not in such large scale. Village technology. There was a blacksmith. You want a knife. You take one piece of steel, and he will do it,phutphutphutphut, and he'll put in the fire, and everything do. And now you are manufacturing these cutleries, cutleries, in larger scale. So they areśūdras.Similarly any factory, it is a combination ofśūdras.Kalauśūdra-sambhavaḥ:""In this age, all areśūdras."" Only we are trying to becomebrāhmaṇa.Otherwise allśūdras.So therefore there is no adjustment. Just like if you have got only legs, no arms, no mouth, so what is this body?"
Paramahaṁsa,Corpse.,Prabhupāda," Corpse, yes. You require everything, full body. You require head, you require arms, you require belly, you require legs. But if you have got simply the belly and legs, then it is a dead body. It cannot work properly. The brain is lost; therefore they aremadafter so much advancement of civilization. They are exactly like cats and dogs. As soon as you enter some country, dog, watchdog: ""Wowf! Wowf! Why you have come? What is your position?"" (""Where is yourvisa?""?) This is dog's business. This is dog's business. (laughter) And they have set up immigration department. But it is a dog's business, watchdog. I say it is watchdog's business. A first-class gentleman is being searched out pocket, whether you have got revolver. Cannot be trusted, all these educated rogues and thieves. So what is this advancement of civilization? It is civilization? No sober man, no intelligent man, all cats and dogs, thieves, rogues. Is that civilization? It is not civilization."
Paramahaṁsa,"The question I have, Prabhupāda is that before scientific advancement, many people would listen to, like, scriptural knowledge.",Prabhupāda, Yes. That meansśūdras.That I have already said.
Paramahaṁsa,But now they listen more to scientists.,Prabhupāda, That meansśūdra. Śūdrasare interested to hear fromśūdra.
Paramahaṁsa,"For example in the Bible they quote that the world is flat. So therefore when they found out the world is round, they say, ""Oh, scripture is false.""",Prabhupāda, Yes.
