Question Speaker,Question Text,Answer Speaker,Answer Text
Prof. Regamay,"But I am struck that, for instance, for us in the West the idea of personal God is strongly rooted in our consciousness.",Prabhupāda," Yes. Lord Jesus Christ, he was Vaiṣṇava . He directly gave you the idea of personal God. The personal God is the origin. Brahmeti paramātmeti bhagavān iti śabdyate [SB 1.2.11 ]. The... Just like, the same example: the sun god, the sun planet and sunshine, they are one. They are not different. But still, this is impersonal, that is localized, and within the sun globe, there is the sun god. So sun god is the origin of this light. Similarly, Kṛṣṇa , the Supreme Personality of Godhead, He is the origin of everything. Ahaṁ sarvasya prabhavo mattaḥ sarvam [Bg. 10.8 ] . That's the fact. But people with poor fund of knowledge they cannot understand it. Therefore stop... [break] ...light, that's all. So much. Just like Lord Buddha . He did not explain anything about God. He said, ""Just obey me and stop this animal killing."" Therefore this much sufficient for him, that's all. The lower class students, one plus two equal to three, two plus two..., that much mathematics, not higher mathematics. Higher mathematics is not possible to understand."
Prof. Regamay,"Yes, of course.",Prabhupāda," That's it. But there is higher mathematics. Not one plus two or two plus three, no. There is still higher mathematics. So that is not meant for them. That will be explained, explained in the Bhagavad..., ye yathā māṁ prapadyante tāṁs tathaiva bhajāmy aham [Bg. 4.11 ] . Those who are expert, or sufficient, insufficient knowledge, they cannot understand the Supreme Absolute. That is also confirmed, bahūnāṁ janmanām ante jñānavān māṁ prapadyate : [Bg. 7.19 ] ""After many, many births, when one is actually in full knowledge, he can understand Kṛṣṇa and surrenders unto Him."" Vāsudevaḥ sarvam iti sa mahātmā sudurlabhaḥ [Bg. 7.19 ] . So Vedas and scriptures are there, differently, according to different conditions. Now, what Jesus Christ was teaching the people? You can understand. The first injunction is ""Thou shalt not kill."" So what class of men they were, just you can understand. Otherwise, why he is first of all telling ""Thou shalt not kill""? The Mohammed also said, ""From this day, there is no sex with your mother."" So just see what class of men. So according to class of men, there should be teaching. Similarly, Buddha also, Lord Buddha said, ""No, no, there is no God. Just try to understand me. You obey Me."" ""Yes, sir."" It has to be done like that."
Prof. Regamay,"Still, there are two questions I have which remain. One is quite a small question. I have read in your commentary to the chastisement of Droṇa , killing of Droṇa , and where it was that violence for a right cause is better than the so-called nonviolence. Now I wanted to ask, for instance, to find that nonviolence or like Gandhi , it was wrong...",Prabhupāda," Gandhi was not a man of spiritual under... He was a politician, that's all."
Prof. Regamay,"Yes, but in his personal...",Prabhupāda," Gandhi , actually he did not know anything."
Prof. Regamay,"Yes, he read Bhagavad- gītā in English.",Prabhupāda, That is also nonsense. There was no Kṛṣṇa . There was no Mahābhārata or Kurukṣetra . He has written like that.
Prof. Regamay,"But he was dead with the words Rāma , pronouncing, ""Rāma Rāma .""",Prabhupāda," Well, I... That is the process of India to chant the name of Kṛṣṇa . Every Indian has got initial propensity, but actually Gandhi did not know anything about spiritual science. He was politician, that's all. That one Bengal governor, he was from Australia, Mr. Keziar (?). So he, I remember. ""Gandhi is a politician amongst the saintly person or a saintly person amongst the politicians."" This study was made. His moral principle, character, is very good. That is to be taken by the politicians. But so far his spiritual knowledge is concerned, that is nil."
Prof. Regamay,But nonviolence is not well in every case?,Prabhupāda," No, nonviolence... Actually that is the subject matter of Bhagavad- gītā . What do you mean by nonviolence. Because you are not this body. Suppose if I tear away your coat, does it mean that you are killed? So those who are in the bodily concept of life, ""I am this body,"" for them, this kind of fighting or killing is violence. It is violence. But the thing is, there is sometimes necessity. Just like every state maintains the military force, the police force. What is this? The violence department. Required. That is explained in the Bhagavad- gītā , paritrāṇāya sādhūnām [Bg. 4.8 ] . Suppose you are attacked by some rogue, and if somebody comes and kills him, there is a necessity. It is natural. If you say that time nonviolence, it is foolishness. It is foolishness. Vināśāya ca duṣkṛtām . Those who are rogues and, I mean to say, culprit, criminal, they should be killed. They should be stopped by violence. So violence is required sometimes. Violence is not bad, but it is not to be used ordinarily."
Prof. Regamay,"But this young boy who was asking what to do with the fascists the day before yesterday, he wanted precisely violence to fight against the fascists. You, remember...",Prabhupāda," First of all, the thing is that our principle is vināśāya ca duṣkṛtām . Those who are sinful rogues, to kill them. Now, we have to judge whether the fascist, he is sinful or the person attacking the fascist, he is sinful. If both of them are of the same category, then where to use violence or to use nonviolence? Now... Formerly, there was fight between nation to nation and now, we have seen in Italy—I was in Rome —now they are fighting amongst themselves."
Prof. Regamay,Awfully.,Prabhupāda, Amongst themselves. Now they will fight in the family. So people are becoming so degraded. They require all to be killed.
Prof. Regamay,Yes. (laughter),Prabhupāda," The fascist and the non-fascist and this and everyone... And that is being prepared, the atomic bomb. You see? They will be all killed, nature's way. You see? They have become so sinful. I am speaking this freely because you are a gentleman, but the civilization, modern civilization, everyone is addicted to intoxication, everyone is flesh-eating, everyone is illicit sex, everyone is addicted to gambling. So where is pure person? They require all to be killed, fascist and non-fascist. Because according to Bhagavad..., paritrāṇāya sādhūnāṁ vināśāya ca duṣkṛtām [Bg. 4.8 ] . All these people, under different names."
Prof. Regamay,"Yes, it's violence for the violence's sake practically.",Prabhupāda," So people are so degraded, and there is no education, and there are so-called leaders. They are themselves degraded, they are themselves blind. So what is the position of the present society? It is very precarious condition. Therefore, at the end of Kali - yuga , people will be more and more, more and more degraded. There will be no more preaching. Kṛṣṇa will come as Kalki avatāra , simply killing, simply killing. That's all, finished."
Prof. Regamay,But they have still four thousand years of Kali - yuga .,Prabhupāda," Not four thousand, 400,000. So here the time is coming. And now the partial killing is going on. You drop this... The atom bomb is ready. You have got, I have got. I drop on you, and you drop on me. Both of us, we finish. This is going to be happening. People are so degraded. So unless one takes to Kṛṣṇa consciousness, there is no possibility of being saved. There is example, that grinding mill... You know, grinding mill?"
Prof. Regamay,Yes.,Prabhupāda," Yes, and the grains are put within it and they are all smashed. But one grain who takes shelter of the center, the pivot, it is not smashed. Similarly the modern civilization is such that everyone will be smashed. And one takes the central point shelter, Kṛṣṇa consciousness, he will not be. Kaunteya pratijānīhi na me bhaktaḥ praṇaśyati [Bg. 9.31 ] . So best thing is to take shelter of Kṛṣṇa and save yourself. Save means... This is saving, if you simply understand Kṛṣṇa . Janma karma ... Kṛṣṇa appears, disappears. Kṛṣṇa works here also, in the battlefield or in other field. Kṛṣṇa has a whole activity. You study Kṛṣṇa Book, beginning from the birth up to the point of His leaving this world. Full of activities. Not that because He is God, He is sitting one place. No. Full of activities in all different spheres of life. Art, philosophy, politics, sociology, military arts—everything complete. That is Kṛṣṇa ."
Prof. Regamay,"Yes, of course.",Prabhupāda," That is Kṛṣṇa . If He would have appeared as Viṣṇu with four-handed, then He had to take only worship. That's all. No other activity. Therefore He appeared with two hands like human being. Avajānanti māṁ mūḍhā mānuṣīṁ tanum āśritam [Bg. 9.11 ] . So simply if we understand what are the activities of Kṛṣṇa , then we become eligible to go back to home, back to Godhead. Tyaktvā dehaṁ punar . We are teaching that thing, ""You try to understand Kṛṣṇa and all problems of life solved. You go back to home, back to Godhead."""
Prof. Regamay,"Everything is done by Kṛṣṇa , and we are only the tools for Him.",Prabhupāda," Everything is done by Kṛṣṇa . That's all right. But ye yathā māṁ prapadyante [Bg. 4.11 ] . As you want Kṛṣṇa to do that, He says, ""Only just surrender unto Me."" He wants that. But you want so many things. Therefore He gives facility. ""All right, do it, at your risk."" He doesn't want. He says, ""Give up all this nonsense."" Sarva - dharmān parityajya mām ekaṁ śaraṇam [Bg. 18.66 ] . ""Just surrender unto Me."" That He wants. But because we will not do that, we want to do something else, but I cannot do without His sanction, therefore He sanctions. That means Kṛṣṇa does everything. But I want to do, and simply I want His sanction. Therefore, out of His causeless mercy, He agrees, ""All right do it."" But you have to get the result of it."
Prof. Regamay,I thank you very much.,Prabhupāda, Hare Kṛṣṇa .
Prof. Regamay,It was very extremely useful. Just ends some problems. (end),Prabhupāda," As soon as... Just like dog he does not know that he is controlled by the master, ""Tch tch tch tch,"" chain. He does not know. He is thinking, ""I am now free. Rau! Rau! Rau! Rau! Rau!"" This is the position, no difference between the dog and so-called big, big men. If the dog thinks that he is free and he can jump over anywhere freely, is it possible? No. Fully controlled under the master. He has accepted this control."
Puṣṭa-kṛṣṇa,"Puṣṭa - kṛṣṇa : Especially in the western countries, Śrīla Prabhupāda, the people do not like to think that they are controlled or that they are...",Prabhupāda," Therefore they are rascals. He is controlled in every step, and he is thinking... Therefore rascals. In spite of this big, big house, nice road and good car, they are rascals. But he thinks falsely. He thinks that he is independent; He will not die. Then why does he think like that, like a foolish man? As soon as māyā kicks on his face, he will die. That's all. Immediately. ""I have got some business, sir."" ""No, no, you must die immediately."" And still, he thinks that he is not controlled. What is this nonsense? We shall go that side? That is knowledge, that ""In spite of my all so-called advancement of civilization, I am controlled."" That is knowledge. That is the beginning of knowledge. Then he should think how to get out of it. That is intelligence. And if, like cats and dogs, he thinks that ""I am not controlled,"" then he is no better than cats and dogs. That is explained in the Bhagavad- gītā . Prakṛteḥ kriyamāṇāni [Bg. 3.27 ] . By prakṛti , by nature, he is pulled by the ears, ""Come here!"" ""Yes, sir."" ""Come there!"" ""Yes, sir."" And he is thinking, not controlled. As soon as he eats little more than he requires, ""You must starve three days!"" And he is not controlled. Just see. How much foolishness. And they are getting Nobel Prize. Andhā yathāndhair upanīyamānāḥ [SB 7.5.31 ] . Śva-viḍ-varāhoṣṭra- kharaiḥ saṁstutaḥ puruṣaḥ paśuḥ [ SB 2.3.19 ] ."
Puṣṭa-kṛṣṇa,"Puṣṭa - kṛṣṇa : No one has ever gotten a Nobel Prize for saying, ""Yes, we are all controlled.""",Prabhupāda," Because the man who is awarding him Nobel Prize, he is also a rascal, (laughs) and he is also rascal. The society of rascals, that's all. My Guru Mahārāja used to say, therefore, ""This is a society of cheaters and cheated."" That's all. Somebody is cheater, and somebody is cheated. And they have made a civilization of cheaters and cheated. That's all. They have got good sense. They have... Just try to utilize it. Just like last night that gentleman, ""In my opinion..."" He never thinks that what he is, what is the value of his opinion. But he thinks, ""In my opinion..."" And what is this nonsense? What is your opinion? Then he admits ""No, no, I have no objection."" That is progress, that he admitted his fault. What is the value of your opinion? I said, ""We have no opinion. We take the opinion of Kṛṣṇa , that's all."" We have no opinion."
Guru-gaurāṅga,"Guru - gaurāṅga : You caught him in the end, though, when you said, ""If Kṛṣṇa is man, then this is no value."" And then he said, ""How do you know Kṛṣṇa really spoke this? How do you know this is really Kṛṣṇa ?"" So actually, he just did not accept Kṛṣṇa from the beginning.",Prabhupāda," No. He thinks that ""Kṛṣṇa is a bigger philosopher, that's all. And I am also philosopher. So He has got His opinion, I have got my opinion. That's all."" They think that. That is described, avajānanti māṁ mūḍhāḥ : [Bg. 9.11 ] ""These rascals thinks Me as one of him, one like him."" Mūḍha . Avajānanti māṁ mūḍhāḥ . Therefore Dr. Radhakrishnan and other rascals like him, they think, ""Why Kṛṣṇa shall say, 'Surrender unto Me?' This is sophistry."" What is the meaning of sophistry?"
Puṣṭa-kṛṣṇa,Puṣṭa - kṛṣṇa : Sophist is half-wise and half-foolish.,Prabhupāda," Yes. He thinks that ""I am as good philosopher as Kṛṣṇa . Why shall I surrender to Kṛṣṇa ? I have got my own opinion."" He thinks like that. And that rascal is writing commentary on Bhagavad- gītā . And it is selling also. Therefore we presented Bhagavad- gītā As It Is, not a rascal ism."
Yogeśvara,Yogeśvara : People buy his book because he is the former president of India. They think he's authority.,Prabhupāda," That's all. He does not know that he is a fool number one, fully under the con... Now his position. I saw him in Madras."
Puṣṭa-kṛṣṇa,"Puṣṭa - kṛṣṇa : Paralyzed, paralyzed.",Prabhupāda," Whatever it may be, you cannot recognize. And he gives his opinion. Just see. Nobody thinks that ""If I am not controlled, I do not wish to die, why there is death? I do not wish to become old. Why there is old age?"" A common sense. ""I do not wish to be diseased. Why there is disease? And still, I am thinking that I am not controlled."" That means no brain even, common sense. Piśācī pāile yena mati -cchanna haya . Just like ghostly haunted, madman. He stands on the st..., ""I am the king."" He stands on the street. It is like that. He does not know, ""At any moment I will be knocked by any car and I shall die."" But he thinks like, ""I am the king."" Madman. They are all madmen."
Yogeśvara,"Yogeśvara : I remember when I was living downtown eastside New York, there was one drunkard who was standing on the street directing traffic, trying to stop the cars.",Prabhupāda," Yes. They do that. We have seen that. He thinks, ""I am the controller. He must do..."" (laughter)"
Puṣṭa-kṛṣṇa,"Puṣṭa - kṛṣṇa : Everyone who has read your Bhagavad- gītā , Śrīla Prabhupāda, after having read so many Bhagavad-gītās, everyone has understood that ""At last Bhagavad- gītā is very clear and simple to me. I have not understood before.""",Prabhupāda," Yes. Because all these so-called Bhagavad- gītā commentaries written by rascals, that's all. They are all rascals. They cannot understand what is Bhagavad- gītā . The MacMillan Company's trade manager has admitted that while others Bhagavad- gītā is selling less, this is increasing. (pause)"
Yogeśvara,Yogeśvara : So I prepared one argument this morning.,Prabhupāda, What is that?
Yogeśvara,"Yogeśvara : There's a theory of the psychologists that—in some ways it's similar to our idea—that people are conditioned, that according to their environment, according to their upbringing, according to their parentage and so on, they have a kind of way of acting and thinking. So their argument is that Kṛṣṇa consciousness is just another kind of conditioning, that you leave one kind of conditioning, a material conditioning, but then you also enter into another kind of conditioning when you live in the temple.",Prabhupāda," Yes. That is conditioning, certainly. The position is that you must be under certain condition. That is your position. So if you become conditioned by God, that is your perfection. And if you become conditioned by māyā , that is your trouble. You must be conditioned. That is your position. You cannot be independent. And therefore, if you become naturally conditioned, then that is your happy life. Just as child, he must be conditioned. But when he is conditioned by his parents, that is his perfection of life. Your position is that you must be conditioned. Why you are thinking to be independent? That is your rascaldom. You should always know that ""I must be conditioned. That is my life."" Mahātmānas tu māṁ pārtha daivīṁ prakṛtim āśritāḥ [Bg. 9.13 ] . Condition. Still conditioned, but daivīṁ prakṛtim āśritāḥ , under the spiritual nature. That is Mahātmā . Mahātmā is not independent. He is also conditioned. So first of all, we must understand that our natural position is to be conditioned. Now, why, where I shall be conditioned? Therefore Kṛṣṇa says, sarva - dharmān parityajya mām ekam [Bg. 18.66 ] . You condition here. ""You become conditioned by Me. Then you will be happy."" Those who are thinking that ""We shall not be conditioned,"" they are still in māyā . You cannot be without condition."
Yogeśvara,"Yogeśvara : Their program is that if a child's problems come from the wrong kind of conditioning, then he should be given the opportunity in childhood of a good family, good education, and so on, and that way there won't be bad reaction later on in life.",Prabhupāda," That means he should be given chance for better conditioning. Conditioning must go on. It cannot be said that ""Let the child be given freedom."" No."
Yogeśvara,"Yogeśvara : Yeah, that's what they say. They say it's freedom when there is a lack of bad conditioning.",Prabhupāda," That is... Bad condition is good conditioning. Where is freedom? From bad conditioning you are suggesting good conditioning. That is not freedom. Just like you are in the prison house, you are badly conditioned, but the so-called freedom—you are still conditioned under the laws of the state. You are not free. But from bad conditioning to good conditioning. And if you obey the state laws, then you are good citizen. But you are conditioned. How you think of freedom? That is your foolishness. Just like a servant. He is in some mercantile firm. He is trying to seek out some government service. But he cannot be free."
Yogeśvara,"Yogeśvara : So in other words, they would say your idea is to give them a better conditioning.",Prabhupāda," No, no, no, not better conditioning. You must know what is the best condition and take that condition. The best condition is to be under the control of Kṛṣṇa . That is your best first-class way."
Puṣṭa-kṛṣṇa,"Puṣṭa - kṛṣṇa : You said that in the Bhagavad- gītā when it speaks of being desireless, it means that actually one is desiring for Kṛṣṇa .",Prabhupāda," Yes. Just like Caitanya Mahāprabhu said that na dhanaṁ na janaṁ na sundarīṁ kavitāṁ vā jagad- īśa kāmaye : [Cc. Antya 20.29 , Śikṣāṣṭaka 4] ""I don't want this."" ""Don't want, don't want, don't want"" does not mean he becomes negative. ""I want Kṛṣṇa . So many things, 'Don't want,' but actually I want Kṛṣṇa . And that is my life."" And not that ""Don't want, don't want, don't want, then become zero."" Not that."
Yogeśvara,"Yogeśvara : No, they also say we know what we want. We want food for everyone, we want...",Prabhupāda," No, no, he does not know. Therefore he is changing from this place to that place. He does not know. If he had known, then he would have surrendered immediately to Kṛṣṇa . That is the defect. He does not know."
Yogeśvara,"Yogeśvara : But the idea is ""We can accomplish the same good results even without Kṛṣṇa .""",Prabhupāda," That he does not know. He is a fool. He does not know what is a good result. He will change again. He is a rascal. He is putting himself in this condition; again he'll desire another condition. That is the change of body. That is his wanting. Sometimes he's taking the body of a dog, sometimes he is taking the body of a demigod. Bhramatam upary adhaḥ [1.5.18] . Down, just like, what is that? Merry-go-round."
Puṣṭa-kṛṣṇa,"Puṣṭa - kṛṣṇa : Ferris wheel, ferris wheel goes up and down.",Prabhupāda," Sometimes ""I am so up,"" and again come down. This is going on. Ei rūpe brahmāṇḍa bhramite kona bhāgyavān . Therefore, in this way, going round, one who is very, very fortunate, he, guru - kṛṣṇa - prasāde pāya bhakti - latā - bīja [ Cc. Madhya 19.151 ] , he comes to the devotional life by the mercy of guru and Kṛṣṇa . This is the beginning of Caitanya Mahāprabhu's instruction. They are under the myth, under the spell of māyā . This is going on."
Yogeśvara,"Yogeśvara : Well, they say ""You are distributing food, and we are also distributing food. You are opening schools, and we are also opening schools.""",Prabhupāda," Yes. But we are opening school for Kṛṣṇa consciousness. Therefore the rascals, they cannot understand what is bhakti and what is karma . Bhakti looks like karma , but it's not karma . It is bhakti . They cannot understand what is bhakti . Bhakti means the same karma , but for Kṛṣṇa's sake. That is bhakti . Just like the same fight, battlefield, but because it was done for Kṛṣṇa , Arjuna is accepted, bhakto 'si priyo 'si me: [Bg. 4.3 ] ""You are My devotee. You are My very dear."" But what did he do? His business was to fight. He fought, that's all. But fought for Kṛṣṇa . That is the secret. He did not change his fighting capacity as a warrior. But he changed his mentality. His mentality was that ""Why shall I kill my kinsmen?"" But Kṛṣṇa wanted, ""Oh, that's all right."" So therefore service is for Kṛṣṇa . That's all. Not for his sense gratification. Karmī means sense gratification, and bhakta means Kṛṣṇa's sense gratification. That is the difference. Sense gratification is there. When you do it for your personal sense grati..., it is karma . And you do it for Kṛṣṇa's sense gratification, it is bhakti . So therefore they look similar, but the quality is different. Harer nāma [ Cc. Ādi 17.21 ] . Dhare prema nāma . The gopīs, they acted like prostitutes, but the center was Kṛṣṇa . Therefore Caitanya Mahāprabhu recommends, ramyā kacid upāsanā vrajavadhu- vargena ya kalpita (?): ""Oh there is no more better mode of worship than it was conceived by the gopīs. "" What is their conception? Prostitution, that's all. Simple prostitute. Kṛṣṇa was a beautiful boy and they were attracted by the beauty of Kṛṣṇa . They wanted Him as their husband, lover, to dance with them. That is the gopīs. And these rascals are taking that ""This is very good. Kṛṣṇa also did like this. So let us do; gather some girls and dance, and we become Kṛṣṇa ."" This is Māyāvāda , Therefore Vyāsadeva has devoted nine cantos just to understand Kṛṣṇa . Then try to understand what is the gopīs' behavior with Kṛṣṇa . But these rascals jump over it. Sahajiyās. Jump over Kṛṣṇa's dealing with the gopīs. And that is Bhāgavata . Because rascals, they shall remain rascal."
Puṣṭa-kṛṣṇa,"Puṣṭa - kṛṣṇa : If the Māyāvādī accepts the principle that bhakti is good, but at the end he throws it away, will he have a change of heart?",Prabhupāda, That is Māyāvāda . That is Māyāvāda . They have no conception of the eternity of bhakti . That is Māyāvāda .
Puṣṭa-kṛṣṇa,Puṣṭa - kṛṣṇa : Will the change in heart come about for such persons because they're somehow associated with Kṛṣṇa ?,Prabhupāda," Just like Kaṁsa associated with Kṛṣṇa always, their position is like that. That is not bhakti . Bhakti is ānukūlyena kṛṣṇānuśīlanam [Cc. Madhya 19.167 ] , favorable, not to reject Kṛṣṇa or kill Kṛṣṇa , and think of Kṛṣṇa , ""How to kill Him? How to kill Him? How to kill Him?"" That is also Kṛṣṇa consciousness, but that is not favorable. Therefore it is not bhakti . But they get the salvation because they have some way or other thought of Kṛṣṇa . Impersonal salvation. They are not allowed to enter into the pastimes of Kṛṣṇa ."
Satsvarūpa,"In the beginning of devotional service, the concentration is on the service more than on Kṛṣṇa the person.",Prabhupāda, Yes.
Satsvarūpa,"But then gradually, as we serve and serve and concentrate on the service, then there's realization.",Prabhupāda," Yes, realization comes."
Puṣṭa-kṛṣṇa,Puṣṭa - kṛṣṇa : Of who we're serving.,Prabhupāda," The disciple serves Kṛṣṇa under the direction of spiritual master. Vidhi - mārga , regulative principles. Vidhi - mārga , rāga - mārga . [break] ...gunarna jata nat krta mukha santi (?). So, I think it is mud."
Satsvarūpa,"Here it's getting more and more moist, dew. [break]",Prabhupāda," ...friend, but what is my business? My business is to serve the senses, that's all. Kāmādīnām, kāma , krodha , lobha , moha , mātsarya , mada , the six kinds of sense gratification I am doing. This is actual... Just like this man, he is thinking he is very big man, but he's servant of his dog. Is it not? But he is thinking that he is very big man. He does not think that ""What is my business? To serve this dog in the morning."" He has no sense. Because he has no prescribed duty to serve Kṛṣṇa ... He must serve, and therefore he must serve dog. That is his position. But still, he's thinking, ""Why these foolish people are chanting Hare Kṛṣṇa ? I am serving the dog. I am very big man."" He has become very big man by serving the dog, and we are trying to serve Kṛṣṇa . We..."
Puṣṭa-kṛṣṇa,Puṣṭa - kṛṣṇa : ...even though it is covered by smoke.,Prabhupāda, Eh?
Puṣṭa-kṛṣṇa,Puṣṭa - kṛṣṇa : That verse.,Prabhupāda, Eh?
Puṣṭa-kṛṣṇa,"Puṣṭa - kṛṣṇa : That even though one's activities in the material world are covered by faults, still one should perform his activities.",Prabhupāda," Yes. In India there is a Hindi proverb, bekase begar achar (?)... (end)"
Yogeśvara,Yogeśvara : Mademoiselle Peritier who is a member of the Protestant Center in Geneva.,Prabhupāda," One gentleman came the other day, Protestant Center?"
Yogeśvara; Swiss Man (1),Yogeśvara : Yes. Pastor Babel. Yes. They are familiar with him. Monsieur Douant.; The President.,Prabhupāda, Why don't you give him a chair.
Swiss Man (1); Yogeśvara,(French); Yogeśvara : Little rheumatism.,Prabhupāda, Give him chair.
Yogeśvara; M. Roche-dieu; Yogeśvara,"Yogeśvara : Yes, he's... Satsvarūpa Mahārāja . Monsieur Douant is the president of the Protestant Center of Geneva. Monsieur Roche-dieu who is the...; Former, former Honorary Professor of History of Religions on the faculty of theology, Protestant theology.; Yogeśvara : Mr. Roche-dieu is a specialist in Hindu religion.",Prabhupāda, Ah. (French)
Yogeśvara; Swiss Man (2); Yogeśvara,"Yogeśvara : Mr. Morrel, who is the Dean of the Theology University in Geneva and who directs all of the religious activities for the university.; (French); Yogeśvara : Theology student. Our spiritual master, A.C. Bhaktivedanta Swami Prabhupāda.",Prabhupāda, So you have shown our books?
Yogeśvara,Yogeśvara : (French),Prabhupāda, Sixty volumes of these books.
Yogeśvara,Yogeśvara : (French- Yogeśvara showing books),Prabhupāda, And Caitanya - caritāmṛta .
M. Roche-dieu; Yogeśvara; M. Roche-dieu; Yogeśvara,Whose are those pictures?; Yogeśvara : Our students. We have our painting workshop in New York City. All of these books have color illustrations.; Indian students?; Yogeśvara : No. He asks if our students are Indian. He likes the paintings. He was wondering whether they were done by Indian students.,Prabhupāda, No. American students under my direction.
Yogeśvara,Yogeśvara : (French),Prabhupāda," You can inform about our reception in the higher circles. Professors, they have ordered all the sixty volumes of..."
Satsvarūpa; Yogeśvara; M. Roche-dieu; Yogeśvara; M. Roche-dieu; Yogeśvara; M. Roche-dieu; Yogeśvara; M. Roche-dieu; Yogeśvara,"The letter, in English.; Yogeśvara : (French); Are you in touch with Professor M. Eliade who is in Chicago, department, religious department?; Yogeśvara : What is his name?; Mssr. Eliade, Eliade.; Yogeśvara : Professor Eliage?; E-l-i-a-d-e. He's a woman.; Yogeśvara : Eliage, Professor Eliage...; Eliade. Eliade.; Yogeśvara : Eliade. Chicago University?",Prabhupāda," No, I have never gone to Chicago."
Yogeśvara,Yogeśvara : Is not Professor Dimmock from Chicago?,Prabhupāda, Yes.
Yogeśvara; Satsvarūpa; Yogeśvara; M. Roche-dieu; Swiss Man (1); Swiss Man (2); Yogeśvara,"Yogeśvara : Professor Dimmock, perhaps you are familiar with Professor Dimmock. He's head of which department?; East Asian.; Yogeśvara : The East Asian Studies Department of Chicago University has written the preface to this Bhagavad- gītā .; I have seen it, yes. Chicago University Department; (French); (French); Yogeśvara : He says he hopes we excuse if he has some basic questions that he wanted to ask. And his first question was regarding tilaka . What is the symbolism, significance?",Prabhupāda," It is just like your cross, amongst Christian. It is temple of Viṣṇu . Not only here, we have got twelve place: here, here, here, here, here. Twelve place. The idea is being protected by Viṣṇu from all sides."
Swiss Man (2); Yogeśvara,"(French); Yogeśvara : The shaved head, he's asking.",Prabhupāda," This is cleanliness. Instead of keeping unnecessary hair, we keep very clean."
Swiss Man (2); Yogeśvara,"(French); Yogeśvara : These traditions have existed for a long time, he's asking.",Prabhupāda," Yes. Especially the brāhmaṇas, they keep the shaven head. Brāhmaṇas are the topmost class. What is the symptoms of brāhmaṇa , find out."
Yogeśvara; Nitāi,Yogeśvara : (French); Nitāi :,Prabhupāda," So the Vedic conception is that the human society should be divided into four divisions, namely the brāhmaṇa , kṣatriya , vaiśya , and śūdra , natural division. One section of the human society should work as the brain. Another section should work just like the arms, another section, like the belly, another section, like the leg. These four divisions are essential. That is also mentioned, cātur - varṇyaṁ mayā sṛṣṭaṁ guṇa - karma - vibhāgaśaḥ [Bg. 4.13 ] . Find out this verse."
Yogeśvara,Yogeśvara : (French),Prabhupāda, Page?
Nitāi; Yogeśvara; Nitāi; Yogeśvara,Nitāi : 235.; Yogeśvara : You have it?; Nitāi : You want to read it?; Yogeśvara :,Prabhupāda," Just like by nature there are four division in the body—the brain, the arm, the belly, and..., all of them required... You cannot reject any one of them. Then it is not fullness. But the brain should be the, I mean to say, prime director, managing director. So the qualification of brāhmaṇas are stated. Śamo damas titikṣā ? Eh? So at the present moment the society has no brain because there is no person, no person who is qualified like that, samo damas titikṣā ."
Yogeśvara,Yogeśvara : (translates),Prabhupāda," So their qualification, brāhmaṇa qualification, find out. Page?"
Nitāi; Yogeśvara,Nitāi : It's eight twelve.; Yogeśvara : Eight twelve?,Prabhupāda, 812.
Yogeśvara; Swiss Man (2); Yogeśvara,"Yogeśvara : (reads verse 18.42 in French); (French); Yogeśvara : He says, ""Does this Kṛṣṇa consciousness message apply as well to the outcastes?""",Prabhupāda, Outcaste? There are four castes only.
Swiss Man (1); Yogeśvara,But there are the outcastes...; Yogeśvara : Do you mean the untouchables?,Prabhupāda," Outcaste means those who are less than the śūdras. They are called pañcamas. These are four divisions: brāhmaṇa , kṣatriya , vaiśya , śūdra . Śūdra means laborer class but they are also obedient to the other three classes. And less than that, they have been described as caṇḍālas, pañcamas, or untouchable as you say. But for us, Kṛṣṇa consciousness movement, there is no such distinction. Anyone can become Kṛṣṇa conscious. The pañcamas, the fifth class men are called caṇḍālas. Caṇḍāla means untouchable. So they are also many: kirāta -hūṇāndhra- pulinda -pulkaśā ābhīra -śumbhā yavanāḥ khasādayaḥ [ SB 2.4.18 ] . So Kṛṣṇa says, māṁ hi pārtha vyapāśritya ye 'pi syuḥ pāpa - yonayaḥ [Bg. 9.32 ] . There is... Māṁ hi pārtha vyapāśritya ."
Yogeśvara,Yogeśvara : (translates),Prabhupāda, Read it.
Nitāi,Nitāi :,Prabhupāda," So in Kṛṣṇa consciousness movement there is no such distinction because we are interested with the soul. The soul is the same everywhere and these designations are different. So Kṛṣṇa consciousness movement is above designation. Sarvopādhi- vinirmuktam [Cc. Madhya 19.170 ] . One is freed from all designation. Actually, on the spiritual level, the Kṛṣṇa consciousness movement, anyone who is in Kṛṣṇa consciousness is above all these divisions. Sa guṇān samatītya . Find out. Māṁ ca avyabhicāreṇa bhakti - yogena yaḥ sevate , sa guṇān ..."
Yogeśvara,Yogeśvara : (translates),Prabhupāda, The designations are on the material platform according to the quality. But in the spiritual platform it is transcendental to material qualities. So when one becomes Kṛṣṇa conscious there is no more distinction.
