Question Speaker,Question Text,Answer Speaker,Answer Text
Guest (2); Guest (1),"She printed a photo in the London papers also and challenged that ""I can beat any computers in the western world."" [break]; Under one high-court?",Prabhupāda," Under one high-court, yes."
Guest (2); Guest (1),Āśrama (?) also.; Asambala. (?),Prabhupāda, Hmmm? Yes.
Guest (3); Guest (2),"(Bengali) [break]; During the festival days...,",Prabhupāda, Yes.
Guest (4),"...for the last three or four days, many people, specially young men, were asking for different sort of informatory books or leaflets in their own language. And also asking for how they can became members or more closely associated.",Prabhupāda, This is very important.
Guest (4),With more translational or a type of...,Prabhupāda," So unfortunately, we haven't got any expert Bengali to do these things."
Guest (4),"In my own way, I am ready to prepare a sample of the English translation of the books.",Prabhupāda, Welcome. It is a great service.
Guest (4),But that must be very cheap.,Prabhupāda," Oh, cheap. We can distribute without price. That is not the question."
Guest (4),And also they were asking to be associated more in the facilities for life membership like that with... They feel it's within their reach.,Prabhupāda," No life membership, life membership they're... Just like if somebody joins, he's more than life member. But if he does not join, then he becomes life member by paying the fees."
Guest (4); Guest (5),"I also...; I want to be a member, and I wish to resign from my present service. And I wish to dedicate my whole life to...",Prabhupāda, What is your present service?
Guest (5),"At present, I am serving in the steel plant, Hindustan Steel Industry.",Prabhupāda," Oh, steel plant."
Guest (5),"And I want to, wish to dedicate my whole life to the lotus feet of Lord Kṛṣṇa .",Prabhupāda, That is very good proposal.
Guest (5),And I am a...,Prabhupāda, How far you are educated?
Guest (5),". As long as I will live, I will broom and clean the temple.",Prabhupāda, Very good. That's all right. You go on doing that.
Guest (5),OK. And then I will submit my resignation.,Prabhupāda, That is up to you. I cannot say.
Guest (5),Yes. And my parents are sufficient enough. They have enough land...,Prabhupāda," Śrī-vigrahārādhana- nitya - nānā - śṛṅgāra - tan - mandira -mārjanādau **. Tan - mandira -mārjanādau. That is also great service. If you guide other people, and you do yourself, just to keep the temple very neat and clean, it will be a very, very, great service."
Guest (5),"Yes, yes, yes. I am ready to do that.",Prabhupāda," Well, then you are welcome immediately."
Guest (5),"And that is my desire, all, inner desire.",Prabhupāda," Āpani ācari prabhu jīve śikhāilā . If you show example how to keep the temple neat and clean, then these foreigners also will learn from you. [break] ...those who are earning money, they should... But we are giving them books. So our books are worth about three thousand rupees. But we are simply collecting eleven hundred."
Guest (4),"All that they wanted, I understood from the talk, informatory, informations I mean, in their own dialect.",Prabhupāda," Well, one thing is that at least in Bengal they do not require much information because this Caitanya Movement is their movement. It is simply a plea. Everyone know that Caitanya Mahāprabhu came to distribute the Hari - nāma - saṅkīrtana . This is the essence, and let them help, prāṇair arthair dhiyā vācā , by life, by money, by words. This is the movement. Why they are anxious to get information more? That is a plea. Everyone knows what is Caitanya Mahāprabhu , at least in Bengal."
Bhavānanda,Bhavānanda : I tell them that when they ask.,Prabhupāda, Yes.
Bhavānanda,"Bhavānanda : I say, ""Why you are asking me that? You already know.""",Prabhupāda," Rather, they are to give information. But this is a plea. Bhagavad- gītā is, was not made in London. (laughter) It was spoken in India. Why they are asking? That means they have become so rascal and fool they do not know what is Bhagavad- gītā , what is Caitanya Mahāprabhu ? Their position is so low-graded now?"
Guest (1),They do not like to learn it. They do not like to know it.,Prabhupāda, That's it. Is Bhagavad- gītā imported from London? Why do they ask like this? How much degraded they have become.
Guest (1),And our answers must be like this.,Prabhupāda," Yes. As if you are... They are importing knowledge from Lenin, these rascals, and they do not know what is Bhagavad- gītā . How much degraded they have become. Just see."
Guest (2); Guest (4),"They even go as far as to say that this Bhagavad- gītā is adulterated now, and...; Maybe also they...",Prabhupāda, Adulterated?
Guest (2),"Yeah, they say so many things have been added to it. Sometimes some rascals come to criticize to that extent.",Prabhupāda, What is that addition?
Guest (2),"Well, when you come to, when you come to ask a specific answer, they say, ""If you bring Bhagavad- gītā , we'll show it to you.""",Prabhupāda, So bring Bhagavad- gītā . What is the addition?
Guest (2); Guest (4); Guest (2); Guest (4); Guest (2); Guest (4),"This was, this was pointed out by quite a few in the train.; No, you can ask them at that time, ""Please place one book like that which is adulterated, and it is somehow or another added in it.""; But what is their source of knowledge?; They have no, no source of... They like to; Speculate...; They like to convey...",Prabhupāda," They do not know what is Bhagavad- gītā , but they can say it is added and subtracted. They're... But they do not know what is Bhagavad- gītā . Yes."
Brahmānanda,Brahmānanda : Sarva - dharmān parityajya [Bg. 18.66 ] . There is no adulteration there. Very simple.,Prabhupāda," So you, all Indians, you have to do this. This is simply a plea to avoid. In Bengal, everyone knows Caitanya Mahāprabhu was for chanting Hare Kṛṣṇa ."
Guest (4),"But so far, most of them, perhaps, also wanted informations regarding, full informations regarding ISKCON.",Prabhupāda," ISKCON. That is a short-cut of ""International Society for Krishna Consciousness."""
Guest (4),"No, that I know, myself. They wanted to know, in their own language, etc... And for that I meant...",Prabhupāda," No, it is, it is..."
Guest (4),"...a sort of booklet in local dialect, in the Bengali. To be more propagated.",Prabhupāda," So I can give you the hints. You prepare a leaflet immediately, and we publish."
Guest (4),"Yes, yes. I, we have already prepared. Already...",Prabhupāda," Come. I shall give you more hints. Immediately come. I shall give you. Only need... [break] They should come forward. That is needed. Otherwise, everything is there."
Guest (4); Bhavānanda,"I was having discussions with Pāñcajanya Prabhu regarding these things. Even to have them locally printed.; Bhavānanda : Anyway, we can work that out.",Prabhupāda, Yes.
Bhavānanda,"Bhavānanda : Yes, it's all taken care of. [break]",Prabhupāda," ""Waves in the ocean. Let it, let it be stopped. Then I shall start my boat."" It will never come."
Guest (4),Then this is not my intention.,Prabhupāda, It will never come.
Guest (4),It is not my intention.,Prabhupāda," Start boat immediately, in whatever condition."
Guest (4),Any circumstance.,Prabhupāda, Any circumstance. That is required.
Guest (2),We should take it very seriously.,Prabhupāda," Yes. [break] ""First of all let us become economically fit. Then we shall consider our spiritual."" This is nonsense."
Guest (1),That will never come.,Prabhupāda," All the big, big leaders, they wanted to keep themselves economically fit, but when death came, they had to surrender. ""Yes sir, (Bengali)"""
Guest (4),Many leaders are economically...,Prabhupāda, They do not... They're not leaders. I say they're rascals.
Guest (4),"They do not live here, and they must...",Prabhupāda," All these leaders, I must say clearly, they're all rascals, misleaders. Not only in our country, all over the world. Therefore we have started this movement, who is real leader? (end)"
Passerby,Jayo!,Prabhupāda, Hare Kṛṣṇa .
Bhagavān,Bhagavān : Are śūdras supposed to take sannyāsa also?,Prabhupāda," No, why?"
Bhagavān,Bhagavān : Śūdras...,Prabhupāda," Those who are śūdras, they should not be allowed to take sannyāsa . Only those who are qualified brāhmaṇas, they'll be allowed to take sannyāsa ."
Bhagavān,Bhagavān : Kṣatriyas used to take sannyāsa too?,Prabhupāda, Kṣatriyas... Some of them. Not all.
Gurudāsa,Guru dāsa : Yudhiṣṭhira Mahārāja ?,Prabhupāda, Eh?
Gurudāsa,Guru dāsa : Yudhiṣṭhira Mahārāja .,Prabhupāda," They did not take sannyāsa , but they left home. There is no need of accepting sannyāsa . One has to perform the devotional activities. That is real thing. Simply by changing dress, one does not improve. Unless he takes to the, seriously, principles of devotional service. But in the Kali - yuga , they'll think, ""Because I have changed my dress, I have become a big sannyāsī . "" You see? ""Because I have got a sacred thread, now I am a brāhmaṇa . "" No. There must be regular training. Hare Kṛṣṇa ."
Jagadīśa,"Jagadīśa : Śrīla Prabhupāda, in a varṇāśrama society is...",Prabhupāda, Eh?
Jagadīśa,"Jagadīśa : In a varṇāśrama society, are most of the citizens śūdras?",Prabhupāda, Eh?
Jagadīśa,Jagadīśa : Are the majority of citizens śūdras? In a varṇāśrama society?,Prabhupāda," Yes. The number of śūdras are always bigger. Just like in University education. The, the number of graduates and post-graduates, they're less. Others are big, number bigger."
Bhagavān,"Bhagavān : The whole idea is that at the end of everyone's life, everyone is required to leave home, perform devotional activities, but not necessarily take sannyāsa .",Prabhupāda," Devotional activities, either he leaves from home or not leaves, that doesn't matter. It must continue from the very beginning. For the management of affairs, we require to divide. Because there are different classes of brain, so those who have very intellectual brain, they should become brāhmaṇas. Those who are fit for management and protection, they should be trained as kṣatriya . And those who are fit for producing food, taking care of the cows, they should be trained as vaiśya . And the balance, they're all śūdras. This is the division. You... Everywhere you'll find this division, natural. One class of men, very intelligent. One class of men, very strong, good brain for management, administration. (aside) Jaya . One class of men, fit for tilling the ground, field, and produce food, take care of the cows. And the balance, śūdra . That's all. So in our society, this division should be there. The most intelligent class of men, they should be engaged in preaching, reading books and instructing, taking care of Deity worship, temple, and another class should be strong managers, that things are going on nicely. Everyone is engaged, not that eating and sleeping. Everyone must be engaged, employed. So, so if one is very much adapted for eating and sleeping, he should be engaged with plows. You see. He must be activity. Otherwise, there must be dysentery, eating and sleeping. He cannot digest. Yes. So in this way, our society should be managed. Not that ""Give me second initiation, a sacred thread."" And after getting it, business finished: ""Now I'm liberated. Let me eat and sleep."" This should be stopped. We have got fifty bighās of land, and I have calculated in Māyāpura, setting aside twenty bighās for the temple and grazing ground for the cows, thirty bighās of land. The production should be three hundred mounds of grains. And three hundred mounds of grain, I have calculated. How much you can...?"
Bhagavān,Bhagavān : Fifteen hundred.,Prabhupāda," No. According to our present calculated, about 180 mounds. So there should be 120 mounds excess of grain. Instead of excess, they want ten thousand rupees for maintenance. This is... This management is going on. These things were not discussed in GBC? So what kind of discussion was there? Simply talking? No practical? And the estimate of budget was presented for ten thousand rupees per month. And... And when it was scrutinizingly studied, immediately it came down to six thousand. So what kind of budget? So management should be in that way, that nobody is sitting idly. Automatically he'll fall sick. Sickness means idleness. Or excess eating, sleeping. No excess, no less. Yuktāhāra- vihārasya yogo bhavati duḥkha - hā . Yukta . Yukta means actually what you need. (aside:) Hare Kṛṣṇa . So everywhere, in each center, this system should be introduced, and there must be practical application of the varṇāśrama . At the same time, this program of devotional service. Then it will go on very nicely."
Hṛdayānanda,Hṛdayānanda : Should devotees be formally designated in a particular occupation?,Prabhupāda," Eh? No. Devotees are devotees. Actually devotees are above this brāhmaṇa , kṣatriya , vaiśya , śūdra . But for management of material things, we have to divide. Just like in the body there are divisions. There are... Kṛṣṇa . Kṛṣṇa was acting as a kṣatriya . In His boyhood, He was acting like a vaiśya . But Kṛṣṇa is neither kṣatriya nor, nor brāhmaṇa . This is the example. He was a cowherd boy. That is business of vaiśya . And when He was fighting in the battlefield, He was a kṣatriya . He was marrying as a kṣatriya . So although He was acting sometimes as kṣatriya , sometimes as vaiśya , but He's neither of these. So devotee is like that. He may act in any position, but He is above all the material conception of life. That is perfection. Hare Kṛṣṇa , Hare Kṛṣṇa ..."
Nitāi,Nitāi : Śrīla Prabhupāda?,Prabhupāda, Eh?
Nitāi,Nitāi : What should the kṣatriyas be taught?,Prabhupāda," Kṣatriyas should be taught that he is manager. He must see that everyone is engaged. And if there is any fight, they must come forward to fight. This is kṣatriya's business. There may be fight. Somebody may attack us. Not that chanting, ""Hare Kṛṣṇa Hare Kṛṣṇa Kṛṣṇa Kṛṣṇa ..."" No. They must come forward. ""Yes, we are prepared to fight."" That is kṣatriya ."
Tamāla-Kṛṣṇa,Tamāla - Kṛṣṇa : Prabhupāda?,Prabhupāda, Eh.
Tamāla-Kṛṣṇa,"Tamāla - Kṛṣṇa : In our centers we are awarding brāhmaṇa initiation, second initiation...",Prabhupāda," No, no. Initiation should go on. Even... You do not understand what I have said, that that is for Vaiṣṇava . A Vaiṣṇava and Viṣṇu ... Just like Kṛṣṇa is Viṣṇu , He's not human being, but He was acting like human being, similarly, Vaiṣṇava is transcendental. But for proper management of the material world, one should be acting like brāhmaṇa , one should be acting like kṣatriya . That is required. Just like actually we are doing so. Some of you are preaching, and some of you are cleansing the temple. It does not mean that a sannyāsī who is preaching, he is better than that man who is cleansing. The... Their position as Vaiṣṇava is the same. But for the management, one is cleansing, one is seeing the construction, one is going to preach, like that. That should be there. It is not that ""Because I have taken sannyāsa , therefore I cannot any more do anything."" If need be, he has to act as kṣatriya . Or a śūdra . It doesn't matter."
Hṛdayānanda,Hṛdayānanda : Oh.,Prabhupāda," Doesn't matter. But manage, for management, this division must be there. Otherwise it will be mismanagement. Yes. A Vaiṣṇava coming to the position of doing the work of a śūdra does not mean he has become śūdra . He's Vaiṣṇava . Try to understand this point. Just like in the stage. If you want to play something, one must be king, one must be queen, one must be..., but neither of them king or queen. That is stage play. Similarly to manage things in the material world we have to... Guṇa , karma . Karma there must be. Therefore the karma should be done, executed, according to quality."
Ātreya-ṛṣi,"Ātreya- ṛṣi : So in our Movement, the leaders must decide how every devotee and every resource is engaged properly.",Prabhupāda, That is leadership. That is leadership. The... Which man is fitted for which work.
Ātreya-ṛṣi,Ātreya- ṛṣi : Yes. Utilization of all resources...,Prabhupāda, Yes.
Ātreya-ṛṣi,Ātreya- ṛṣi : ...including devotees and funds and everything.,Prabhupāda," Then... The first thing is that we should see that everyone is engaged. How he should be engaged, that requires leadership. But the first business is to engage everyone. Nobody should be without engagement. Then it will be idle worse, works... What do you call? Idle brain is devil's workshop. And the devil is kāminī- kāñcana , woman and money. This is devil. So if you remain idle, then you shall think of devil. So we should see that everyone is engaged properly. Hare Kṛṣṇa . Jaya . [break] ...instruction in this connection is very important. Everyone should be trained as Vaiṣṇava . At the same time, he should work in different position for management. So if our men are not prepared— Tamāla Kṛṣṇa Mahārāja —for doing the plowing work, then what is the use of purchasing land?"
TamālaKṛṣṇa,Tamāla Kṛṣṇa : They are not prepared.,Prabhupāda, Eh?
TamālaKṛṣṇa,Tamāla Kṛṣṇa : They are not prepared.,Prabhupāda," Then? You have to engage laborer and spend two hundred rupees per head at least, including salary and food, and the production is nil. In this way, there must be ten thousand, twenty thousand expenditure. Am I right or not, that ""You bring money some way from anywhere, and let us spend lavishly?"" What kind of management this is? We should consider the money, after all, is earned with hard labor. So somebody will bring money with hard labor, and another body will spend like irresponsible prince; that should be stopped. That is management. [break] ...especially is that the religion means to make a class of men, simply idle... What is? Opiate...? What is called?"
Devotees,Opiate of the people.,Prabhupāda," Therefore they are against religion. But actually, if we show that we are producing, we are managing, we are educating, then we can counteract the communist tendency. But they are seeing that, that escaping. They say, ""They escape responsibility of worldly life and they're indulging in some religious..."" That is the tendency. All... Everywhere the government is complaining like that. Therefore they do not want to increase the number of temples, increase the number of devotees. They do not want. Because they say, ""These are a class of idle men. They cannot do anything, and they take to this religious life."" That is the tendency. They are feeling like that. But if you show that you are actually doing something ideal, then they will appreciate. Make a small unit of community and show ideal life, not idle life. Ideal life. Then this mis... That... Now in Bombay, they have refused. Because they are under the impression that ""They, these Europeans have come here under some sentiment, and what is the use?"" They have taken some plea and rejected our... [break] ...is there. As we are making counterpropaganda against māyā , the māyā is also very strong. She will also make propaganda against you, very strong. So unless you become very sincere devotee, daivī hy eṣā guṇamayī mama māyā duratyayā [Bg. 7.14 ] , then it will not be possible to conquer over māyā . You'll be succumbed. Hare Kṛṣṇa . [break] ... taranti te , mām eva ye prapadyante māyām etāṁ taranti te . In India the, the brāhmaṇa class, they say, ""Oh, I am born in brāhmaṇa family. Why shall I do this work?"" You see. Therefore the whole society has gone to hell. In your country still, they accept any kind of work. It doesn't matter. And here, in India, if he happens to be a brāhmaṇa , he'll not take any kind of work. Means... Just like plowing. He'll not agree. Therefore so much land. The kṣatriya is thinking, ""I am kṣatriya . "" The brāhmaṇa is thinking, ""I am brāhmaṇa . "" And the land is lying fallow. There is no production. He will go to the office and fight with the pen as a kṣatriya . And instead of studying Vedas, he'll study the rules and regulations given by the office. But he'll not come to plow. Therefore this scarcity of food. He'll go to a mill to work as ordinary laborer. (Hindi) He'll not come. So much land we see lying unutilized. And they're crying for grain. Why? The same example. I was writing that in New York City, the whole city is full of dirty things, garbage, for want of cleaners, and you go to the Central Park, you'll find so many hippies are lying down idle."
Ātreya-ṛṣi,Ātreya- ṛṣi : Unemployment.,Prabhupāda, Not employment. They'll not work. That means mismanagement. Why they should remain down? Why they should remain without any employment? But the government is not doing that.
Devotee,They do not feel inspired.,Prabhupāda, Eh?
Devotee,They do not feel inspired. No one has desire.,Prabhupāda," That, that means mismanagement. You had no desire to take to Kṛṣṇa consciousness, but you have been taken to it by some, some way or other. That is management."
Hṛdayānanda,"Hṛdayānanda : Jaya , Prabhupāda.",Prabhupāda, That is management.
Hṛdayānanda,Hṛdayānanda : You are expert manager.,Prabhupāda," A child does not want to go to school, but it is the duty of the parent to send him to the school by some way or other. So that is government's duty, that a man should be employed according to his capacity. There should be no unemployment. That is very dangerous position of the society. Now this unemployment question is very strong all over the world. They'll plan that ""This government is not good. That system is not good. He's not good."" And he'll do nothing. He'll personally do nothing. Just like the hippies, they criticize everyone, but he'll not do anything. It is all... These descriptions are there in the Śrīmad- Bhāgavatam . We are going too far? Employed... [break] ...from the government to utilize this land. You see? So much. Everywhere you'll find. Everywhere you'll find. Who was with me in London?"
Devotee,"Yeah. Last time, last summer?",Prabhupāda, Letchmore Heath.
Devotee,Yeah?,Prabhupāda," So much, lying vacant. They have taken it into consideration that ""What is the use of working in the land? Better kill one animal and eat easily."" Because he doesn't care for sinful activities. The... ""If I can eat the cow, why shall I take so much trouble to till the...?"" This is going on, all over the world."
Indian man,Employment means now just to cut the money and not to work. No work.,Prabhupāda," Yes. [break] The same... Employment, even for the woman, the carakā . You see? Gandhi also studied this. There must be... Woman should be engaged for weaving. What is called?"
Devotee,Spinning.,Prabhupāda," Spinning, yes. Everyone should be engaged. That is management. So all GBC members must see that in every temple, everyone is engaged."
Brahmānanda,Brahmānanda : That is the meaning of leadership.,Prabhupāda, That is the meaning of leadership.
Hṛdayānanda,Hṛdayānanda : And that all the devotees are protected.,Prabhupāda, Eh?
Hṛdayānanda,Hṛdayānanda : And all the devotees are protected.,Prabhupāda," Yes. Everyone should be engaged. And if everyone is engaged, he'll never fall sick. Yes. [break] ...the farmers, their son, they're giving up the farming business."
Haṁsadūta,Going to the city.,Prabhupāda, Going to the city. In your country also?
Ātreya-ṛṣi,"Ātreya- ṛṣi : Yes, Śrīla Prabhupāda.",Prabhupāda, Or you have nothing to do with farming.
Ātreya-ṛṣi,Ātreya- ṛṣi : Excuse me?,Prabhupāda," Your country, there is nothing to do with farming. You have got petrol."
Ātreya-ṛṣi; Devotee,"Ātreya- ṛṣi : No. No there is a lot of good land, but they're not developing it.; Just selling petrol.",Prabhupāda," Yes. Yes, if they can get money underground, ""Why shall I work?"" (end)"
Devotee,Yeah.,Prabhupāda," No? They want. There is regular business. In India also. In the hotels there are regular business to pick up college girls and enjoyed by the guests. So many things are going on on this basis of sinful activity. All over the world. So they become polluted, all people..., population, then how they can expect good government? Some of them will take the charge of the government, and he's polluted. (pause) Indigestion. You know that? Indigestion."
Devotee,Ha .,Prabhupāda," You have not digested your food. [break] Any carpenter working in... [break] The government was pleased to reply that they're maintaining themselves by selling literature. Similarly, if it comes to the notice of the government that they're maintaining ourselves by production of food, they'll like very much. [break] In your temple."
Devotee,Feeding.,Prabhupāda, (chuckles) [break]
Bhagavān,"Bhagavān : ...the society would go to the gurukula , and there it would be decided what their work would be?",Prabhupāda," Yes. First of all there should be an instructor on the spiritual life, then according to his position... Our spiritual life is meant, we should always remember... But for management we have to make divisions. That is..."
Devotee,Actually the whole society could be Vaiṣṇava .,Prabhupāda," Ah. They're Vaiṣṇava . But because they have got to live in the material world, there must be division of work. If everyone wants to become the brain, who will act as leg? That is also required. If everyone says, ""No, no, I'm not going to do the work of leg. I want simply to work as..."" No. It is needed. The brain is needed, the hand is needed, the belly is needed, the leg is needed. So that we have to divide. Who will work as brain, who will work as hand, who will work as leg... The main aim is how to maintain this body perfectly, fit. That should be the aim, how the society will go on nicely. And for management, this hand, leg, brain, belly must be divided. Just like there's slight difference, those who are directly engaged in temple worship and those who are going to sell books. Apparently there's difference, but basically there is no difference. Like that. If one can sell books nicely, why he should be, I mean to say, engaged in the temple worship? He can do better work in that way. But there is no difference between selling the books and temple worship. Or washing the dish. There's no difference, because it is all transcendental. Just like aṅgāni yasya sakalendriya-vṛttimanti. Kṛṣṇa's hands and legs, there's no difference. You've read this verse?"
Haṁsadūta,"Yes, aṅgāni yasya sakalendriya...",Prabhupāda, But still leg and hand.
Madhudviṣa,Śrīla Prabhupāda?,Prabhupāda, Hm.
Madhudviṣa,"Kṛṣṇa says, Ya idaṁ paramaṁ guhyam [Bg 18.68 ] .",Prabhupāda, Hm.
Madhudviṣa,"He says, ""Those who repeat this message of Bhagavad- gītā , are most dear friends to me, and there's no one more dear to Me than he...""",Prabhupāda, Hm.
Madhudviṣa,Wouldn't that indicate that a preacher is higher than a worker?,Prabhupāda," Yes, this is preaching, this is preaching. You help. Suppose you are preaching, and if I help you... Just like I'm preaching, you're helping. You are also preaching."
Ātreya Ṛṣi,Also this building is preaching.,Prabhupāda, This is also preaching. So it is not that preaching means simply talking. Preaching means everything. The construction is also preaching. The designing is also preaching. Everything is... Otherwise what is the use of spending so much money if it is not preaching?
Devotee; Haṁsadūta,Jaya .; Yeah. [break] Everything that has to do with propagating Kṛṣṇa ...,Prabhupāda, Yes.
Haṁsadūta,...in any way.,Prabhupāda, That is preaching. Just like... Nava - vidhā - bhakti .
Haṁsadūta,That's important...,Prabhupāda," That is important. Otherwise every work is preaching. See that everyone is engaged. There was an advertisement by the railroad department, their monogram was a wheel of carriage and they have written that every employee of the railroad should see that the wheel is running on. Wheel is running on. Now suppose in the office the clerks are working, so how they will see the wheel is running on? Because in the office of railway there is some complaint, there is some claim, there so many things... But that is depending on their wheel. So they should expedite their business so that wheel may not stop, it must go on. It is very nice instruction. So the wheel is going on. Suppose some station has asked for ten wagons immediately, and that requires the sanction of the divisional superintendent. That is his office. So the clerk should help the progress that immediately the sanction is done. Then the wheel will go on. Do you understand? So everyone can help that the railway wheel is going on. Although apparently it will appear that ""What this clerk has to do with the wheel going on?"" Is it clear?"
Bhagavān,"Bhagavān : So there's so much to do in Kṛṣṇa's service, everyone can be engaged in some...",Prabhupāda," Yes, that everyone should know... Suppose one is engaged in cooking prasādam . You should see that nice prasādam is served to the worker, quickly, so they can take prasādam , be healthy and go on preaching. So he is helping preaching by cooking. Just like you are working and the brain is also working, ""Go this side, go that side, the car is coming."" Brain says, the... ""Leg, come this side."" Everyone is working. The leg is working, the brain is working, the hand is working, the tongue is working. But the business of the tongue and business of the leg is different. The aim being, the central point being Kṛṣṇa , to help, to serve Him, then everything is work, absolute. The Māyāvādī philosophers, they cannot understand it. They think that ""Kṛṣṇa is working like ordinary man. How He can become God? It is māyā . Therefore Kṛṣṇa is also māyā . "" Therefore we called them Māyāvādī ."
Bhagavān,Bhagavān : A leader must be very expert so that people would be happy in their engagement.,Prabhupāda," Everyone should be expert. The leaders must be expert and the worker must be expert so that they may follow the instruction of the leader. If the leader says something and the workers, ""Hm, I shall consider it, later on,"" then how the leader will execute his leadership? Both of them should be cooperating and know that ""We are all working for Kṛṣṇa ."" Somebody was coming back and going... Coming this side or... Our men? No."
Devotees; Ātreya Ṛṣi,No. [break]; ...woman.,Prabhupāda, Ah?
Ātreya Ṛṣi,"There are so many... So few compared to other religions, but we make so big propaganda always...",Prabhupāda, Yes.
Ātreya Ṛṣi,Because...,Prabhupāda," It is admitted, Hare Kṛṣṇa movement it is admitted."
Ātreya Ṛṣi,Because we are not lazy like Māyāvādīs.,Prabhupāda," Yeah. Ahaṁ brahmāsmi. ""I have become now Brahman —stop work. Eat and make your belly..."" You see how Māyāvādī sannyāsī ... Ah. (Prabhupāda gestures; devotees laugh) They think that ""Now I have become Brahman , I have nothing to do. (Prabhupāda laughs) I have become Nārāyaṇa ."" ""If you've got nothing to do, then why you are eating?"" And for one cāpāṭi you'll find there are many Māyāvādīs. They're busy simply collecting cāpāṭis. (devotees laugh) So what is time of your starting?"
Pañcadraviḍa,We're starting at nine.,Prabhupāda, Nine.
Pañcadraviḍa,Prasādam is being served at eight.,Prabhupāda, Oh. This Christian land is not available?
Devotee,There's no reliable information on it.,Prabhupāda, You can get from that gentleman... (end)
Satsvarūpa,For the public in general?,Prabhupāda," Eh? Yes. Anyone. Just like engineering college is open for anyone. He must be ready to take up the training. Similarly, this varṇāśrama college, he must be ready, the student, must be ready to take up the training."
Hṛdayānanda,Hṛdayānanda : Would it be for a particular age group?,Prabhupāda," Yes, any education, from childhood. Yes. Education means from childhood. Hare Kṛṣṇa . Kaumāra ācaret prājño dharmān bhāgavatān iha [SB 7.6.1 ] . The... How... We are getting so many sannyāsīs, they should teach. Teaching should be done by the sannyāsīs. Just like in missionary school, the fathers teaches."
Hṛdayānanda,Hṛdayānanda : How would it be different than gurukula?,Prabhupāda, Eh?
Hṛdayānanda,Hṛdayānanda : How would it differ from gurukula?,Prabhupāda," Gurukula is only for the small children. Preliminary, primary. And when the children are grown up, they should be sent to the varṇāśrama school or college for further developed training."
Hṛdayānanda,Hṛdayānanda : They should... Should they be taught also some... Should there also be teaching in some particular skill or varṇa ? Such as say...,Prabhupāda, No.
Hṛdayānanda,"Hṛdayānanda : Say, for example, someone was a, a kṣatriya by inclination, or a...?",Prabhupāda," No, inclination can be changed also. If one has got little ad... But we should take little advantage of the inclination. Not that... That is to be decided by the... Inclination or no inclination, we can... That will be done. That is not very difficult. This is a most important item. Because people have been spoiled all over the world by being misguided by the so-called leaders. Therefore varṇāśrama college is required. Hare Kṛṣṇa ."
Hṛdayānanda,"Hṛdayānanda : But Prabhupāda, I'm still not quite clear. In other words, we'd teach, for example, like Bhagavad- gītā and Śrīmad- Bhāgavatam .",Prabhupāda, Yes. Hare Kṛṣṇa . Jaya . Eh?
Hṛdayānanda,Hṛdayānanda : How much would be expected of the students as far as...? Would they live with us and follow the four principles? Like that? Or just come for classes or...?,Prabhupāda, Yes. Come to classes you won't get. Because nobody has got any taste for such thing. A boarding school or boarding college would...
Hṛdayānanda,Hṛdayānanda : Boarding school.,Prabhupāda, Yes.
Hṛdayānanda,Hṛdayānanda : And there should... Should there be any material subject matters taught like in gurukula?,Prabhupāda," Yes. Just like material subject matter, kṣatriya , or the brāhmaṇas, kṣatriya , as they are described in the Bhagavad- gītā , what are the symptoms of brāhmaṇa , what is the symptoms of kṣatriya . The kṣatriyas should be taught how to fight also. There will be military training. There will be training how to kill."
Hṛdayānanda,Hṛdayānanda : Oh.,Prabhupāda," Yes. And vaiśyas should be trained how to give protection to the cows, how to till the field and grow food. Practical."
Nitāi,Nitāi : Not business also?,Prabhupāda, Eh?
Nitāi,Nitāi : The vaiśyas?,Prabhupāda," Business, this rascal business, no."
Nitāi,Nitāi : No?,Prabhupāda," Business means if you have got extra grains or extra foodstuff, you can sell where there is necessity, there is want. That is business. We are not going to open mills and factories and... No. We are not going to do that. That is śūdra business. The real business is that you produce enough food grains, as much as possible, and you eat and distribute. That's all. This is business. He does not require any so high technical education. Anyone can till the ground and grow food. Is it difficult? This is the business. The first thing is that everyone, man and animal, especially the cows, they must be properly fed so become very stout and strong. Cows will supply milk, and man will work hard, without being suffered by dysentery. He must work hard. Any capacity. Work as a teacher or work as a kṣatriya , work as a ploughman. Or work as general assistant. He must work. Everyone should be employed. And his employment will be provided from any of these groups, according to his capacity. Either as a brāhmaṇa , or as a kṣatriya , or as a vaiśya , or as a śūdra ."
Hṛdayānanda,Hṛdayānanda : What kind of training is there for a śūdra ?,Prabhupāda, Śūdra is general assistant.
Hṛdayānanda,"Hṛdayānanda : Oh, just...",Prabhupāda," Order-carrier. He has no intelligence. He doesn't require intelligence. ""Do this."" That's all."
Satsvarūpa,"What would he learn at the school, though?",Prabhupāda, Eh?
Satsvarūpa,What would his business be at that varṇāśrama college?,Prabhupāda," Yes. That is also training, to become obedient. Because people are not obedient. What are these hippies? They are not obedient. So obedience also require training. If you have no intelligence, if you cannot do anything independently, just be obedient to the other, higher three classes. That is śūdra . He must agree to abide by the orders of brāhmaṇa , kṣatriyas, vaiśya . That's all. So that nobody will be unemployed. Everyone should be trained up to sleep six to eight hours and attend meeting, chant, and ārati . And balance—he must work hard. Not that sleeping unlimitedly. There is no limit."
