Question Speaker,Question Text,Answer Speaker,Answer Text
Bhāgavata,"Bhāgavata : The whole attitude was very dull and unhappy and morose, that ""Oh, we are in the hospital. My body, my body..."" As soon as we had the kīrtana , they all got out of the bed and they came and stood around and they watched and some were clapping and chanting.",Prabhupāda," Just see. Immediately life. Oh, just try to understand how much great responsibility you have got."
Bhāgavata,Bhāgavata : They all appreciated that we made this kīrtana .,Prabhupāda, Even the Russians appreciated. (aside:) Don't push it in my mouth.
Satsvarūpa (?),"Oh, I'm sorry.",Prabhupāda," That's all right. [break] ""...bright-faced."" [break] They are surprised to see the American boys. ""Are you Americans?"" Do they not question? Yes. Completely changed. They cannot recognize. Is it not?"
Devotee; Bhāgavata,Yes. (Śrīla Prabhupāda laughs); Bhāgavata : They are only used to seeing the hippies.,Prabhupāda, Yes.
Bhāgavata; Girirāja,"Bhāgavata : With beard and the hair, dirty.; My parents telephoned last week, and at first they couldn't recognize my voice. They couldn't believe that it was me.",Prabhupāda, Then?
Girirāja,Kṛṣṇa consciousness has changed the...,Prabhupāda," So your father said that ""I could not..."""
Girirāja,"Yes. He said, ""Are you sure it's you?""",Prabhupāda," (laughs) Just like a lawyer. (laughter) Hare Kṛṣṇa . [break] Mother is also very nice. Unless father and mother is nice... I told your mother also. Hare Kṛṣṇa . [break] ...she become beautiful, now there is lusty desire."
Girirāja,"(reading) ""She frankly proposed to Kṛṣṇa , 'My dear hero, I cannot leave you...' """,Prabhupāda," She was a prostitute. She was a prostitute but engaged in Kaṁsa's service. In India the prostitutes are engaged as maidservants in respectable houses still. During daytime they serve in some house, and at night they become prostitute. There are many prostitutes. One prostitute, when we were boys, she was coming to serve my mother as a lady barber. There is lady barber, for serving the ladies. And at night she was standing as prostitute. [break] ...a good relation with the neighborhood. There was no enviousness. ""She is doing her own business. That's all."""
Bhāgavata,Bhāgavata : So then it is looked on as a necessity in the society.,Prabhupāda," Yes. Prostitute is necessity. Otherwise these rascals, they will pollute all the woman. Therefore, for the rascals there must be some provision. Just like opening wine shop. It is not meant for everyone. But there are drunkards. Unless they get drinking, they will create some disturbance."
Bhāgavata,"Bhāgavata : So just like in Dvārakā there was prostitutes, and they were all devotees of Kṛṣṇa .",Prabhupāda," Yes. There are many devotees, prostitutes."
Bhāgavata,"Bhāgavata : So that was their service, not their service, but that was their work.",Prabhupāda, Yes.
Bhāgavata,"Bhāgavata : But, still they were devotees of Kṛṣṇa .",Prabhupāda," Yes, that is their profession, livelihood, but they are devotees. In Calcutta, there is a big temple. It is called Kāca -Kāminī's temple. Kāca -Kāminī means she was a prostitute, but she was kept by a very big businessman who was dealing in glass, mirrors and all... So he has made a temple for her with glass and mirrors. Therefore it is called kāca . Kāca means glass. Kāca -Kāminī. [break] ...have a dispensary. Dr. Ojha . He thinks in this way people can be saved. That is also necessary, but not as necessary as this Kṛṣṇa consciousness movement. Hare Kṛṣṇa ."
Girirāja,Chapter Forty-two. The Killing of the Elephant Kuvala... [break],Prabhupāda, We are speaking of Kṛṣṇa . No Indians are interested. Just see. (Hindi) Dr. Patel and his company. (Hindi) [break] Hear about the expedition to moon but not about Kṛṣṇa . What is that?
Devotee,It came off.,Prabhupāda," No, it is all right."
Devotee; Yogeśvara,"There's another one underneath. (end); Yogeśvara : ""It is explained in the Second Chapter that the living entity is transmigrating from one body to another just as one changes dress. This change of dress is due to his attachment to material existence. As long as he is captivated by this false manifestation, he has to continue transmigrating from one body to another. Due to his desire to lord over the material nature, he is put into such undesirable circumstances. Under the influence of material desire, the entity is born sometimes as a demigod, sometimes as a man, sometimes as a beast, as a bird, as a worm, as an aquatic, as a saintly man, as a bug. This is going on. And in all cases the living entity thinks himself to be the master of his circumstances, yet he is under the influence of material nature.""",Prabhupāda," So this is our... because we are developing a different consciousness... Different... Consciousness is one, but it is being colored under different circumstances. And therefore we have to accept a similar type of body. So if our consciousness is cleansed, then we do not undergo the circumstantial changes by different species of life. That is required. In the human form of life we can do that, not to associate with the modes of material nature, but associate with God. That we can do. And if we associate with God, then we become liberated from the clutches of māyā . Mām eva ye prapadyante māyām etāṁ taranti te . And our real business is how to get out of the clutches of māyā ."
Guest,Give up this staying here?,Prabhupāda, Yes.
Guest,How?,Prabhupāda, We have to take to Kṛṣṇa consciousness because such consciousness will help us to be free from the contamination of these different types of material consciousness and save us from transmigrating from one body to another. So we accept this different association on account of our strong propensity for sense gratification. Therefore we have to purify the senses so that the senses may be engaged in the service of the master of the senses. Hṛṣīkena hṛṣīkeśa - sevanaṁ bhaktir ucyate .
Devotee; Guest,"Your master, does he study Bhagavad- gītā ?; My master is a teacher of the science of the soul.",Prabhupāda, What is that science of the soul?
Guest,"Well, just like what you have been saying, purifying the senses and becoming in consciousness through a master, to know a way of purification by not..., living(?) properly and thinking properly.",Prabhupāda, The idea is purify the senses.
Guest,"And meditation, meditation. Being devoted, your life will be changed. The master teaches these things, purification. He has written also some books. When he came to America in 1967, I met him personally. And he initiated a group of people. And I was also aiming at that, being a vegetarian a few years prior to that. He accepted me and gave me initiation with the group. And, of course, he went back in about... He stayed in the States about twelve days then he came in Europe. Then he went back. I haven't seen him ever since. I have a picture of him. I carry a picture of him, the leader of, in our movement. (indistinct) meditating on the master. And I try to live up to it, to the teachings. Would you like to see that picture?",Prabhupāda," Yes. Yes, I have seen this gentleman. In Delhi I have seen him."
Guest,In New Delhi. And there are the five names of meditation on the back.,Prabhupāda, What is that?
Yogeśvara; Atreya Ṛṣi; Guest; Dhanañjaya,"Yogeśvara : I can't read it.; Niran, san , oṁkara , dvāroṁkāra, so 'ham, sat -nām.; Sat -nām. Those five names, according to your ways, position, you will be attracted to one of the names. Everyone has a center of power, energy, the way he taught us. Whatever you fear(indistinct), what particular name one(indistinct), some one that you're attracted to meditating on. (indistinct) dvāroṁkāra, so 'ham and sat -nām. I thought that I met a good master.; Dhanañjaya : Mr. O'Grady. Desmond O'Grady and some of his friends have just arrived. They'd like to come and see you and speak with you.",Prabhupāda, Yes.
Atreya Ṛṣi; Satsvarūpa,This is the Irish poet. (guests enter); Please sit down.,Prabhupāda, Hare Kṛṣṇa . Jaya . How are you?
Woman; O'Grady; Dhanañjaya; O'Grady,"Very well, thank you.; We are very well and very tired. We've been traveling a long, long way, a long road from Delhi.; Dhanañjaya : Desmond is a poet. He's written books also, published in London. And tomorrow he goes to Sicily to a convention of poets and writers, international conference for writers and poets. He's representing Ireland, he's coming from Limerick in Southern Ireland.; This is my friend, Michael Robert (indistinct) We are colleagues together since we teach literature, English literature. And this is another friend of ours who has just come from Greece. Everybody seems to be traveling within the last twenty-four hours. This is a young painter friend of mine, Bob Jackson, also from Ireland, whose first time in Italy, out of Ireland, and he's staying with me at the moment. He came back with me from Ireland just a few weeks ago.",Prabhupāda," We are also writing books, so many. You have seen our books?"
O'Grady,"I have seen some, yes, because some of the friends have come up and...",Prabhupāda," Some of the books, you can show him. Here is one book, Bhagavad- gītā ."
Yogeśvara; O'Grady; Yogeśvara; Bhagavān; O'Grady; Bhagavān; Bob Jackson(?); O'Grady; Bhagavān; O'Grady; Bhagavān; O'Grady,"Yogeśvara : You have seen the Bhagavad- gītā , haven't you, in English?; Oh, yes, but not this particular edition.; Yogeśvara : This we just recently published in German, a German edition. ( Yogeśvara discusses books with O'Grady for a minute); Bhagavān : All these books are illustrated by our artists in New York.; They illustrated this?; Bhagavān : Oh, yes, they are beautiful.; Some fantastic work. When you came to the house...; The text is in...; Bhagavān : There's original text in Bengali. This book is in Bengali.; And Sanskrit.; Bhagavān : Sanskrit, which Prabhupāda translates himself and gives the explanation and purport. Every night Śrīla Prabhupāda dictates into a dictaphone, and his secretaries type and edit. And then we have a press in New York which composes and prints.; It's a very nice edition, that Macmillan edition. Very nicely done.",Prabhupāda," Yes, they have fifth edition within two years. Five editions."
O'Grady,Five editions in two years.,Prabhupāda, Yes. And each time they print fifty thousand books.
O'Grady,This new printing.,Prabhupāda, Hare Kṛṣṇa . In London about few months ago we got report they sold thirty thousand copies in two months.
O'Grady,Thirty thousand.,Prabhupāda, Yes.
Woman,In which country of Europe has the Hare Kṛṣṇa movement been the most powerful or successful?,Prabhupāda, Everywhere.
Woman,Every one?,Prabhupāda," Everywhere, yes. In Africa, in America, in Canada, in Japan , in China. Most successful in America. Most successful-many men have taken to this Kṛṣṇa consciousness movement."
Woman,What about Greece?,Prabhupāda, I never went to Greece.
Satsvarūpa,You said you went to the airport and they were chanting.,Prabhupāda, Yes.
O'Grady; Woman; Bhagavān; Woman,Really?; I would think they would be in danger in Athens.; Bhagavān : It is danger.; There's no way that this movement could be very successful in Athens or in Greece. Not too many things are successful in Greece.,Prabhupāda," Yes, when I was going to Nairobi from London I got down, transit, on the hall. Some young men, as soon as they saw me, they began to chant, Hare Kṛṣṇa ."
O'Grady,"No, really? In Greece, this was, in Athens?",Prabhupāda," Athens, yes."
O'Grady,"Incredible. What about in Rome ? What kind of... Do you think they're going... Well, they're asking about problems with the police and getting (indistinct).",Prabhupāda, That problem is everywhere.
O'Grady,Everywhere.,Prabhupāda," Yes. Police sometimes harass us, and they become later on tired and do not do anything. (chuckles) Arresting, arresting, they become tired."
O'Grady,They become tired.,Prabhupāda, Yes.
O'Grady,"The system gives up. That's a marvelous solution. Because I feel very tired with the system myself. So there's something wrong with the system as being. So maybe you can give me some advice how to beat the system. Because I assure you, here in Rome ...",Prabhupāda," But you Irish people, you are never tired to fight. (laughter)"
O'Grady,No. We've been fighting for three thousand years now.,Prabhupāda, I think the fighting is going on still.
O'Grady,"Very much so. Very badly, very bad now, very bad. What do you do about that? And that's a serious question. Is it morally correct to be sitting here, for me to be sitting here...",Prabhupāda," You see, so long people will remain under the bodily concept of life, that ""I am this body,"" ""I am Irish,"" ""I am English,"" ""I am American,"" ""I am Italian,"" so long this misconception will go on, fight will go on. You see? Yasyātmā- buddhiḥ kuṇape tri - dhātu ... There is a verse in Śrīmad- Bhāgavatam . Just like you cannot stop fighting between the dogs and cats. Why there is fighting? Because the dog is thinking, ""I am dog."" The cat is thinking, ""I am cat."" Similarly, if I think as Irishman, ""I am Englishman,"" it is the same thing. As the dog is thinking, ""I am dog,"" so if I think, ""I am Irishman,"" ""I am Englishman,"" I am no better than the dog. So as we cannot stop the fighting between dogs, similarly, so long people will remain in bodily concept of life, the fighting cannot be stopped."
O'Grady,What was Mahatma Gandhi fighting in the House of Commons in England?,Prabhupāda," Yes, that is also another dogism. Because there is no difference. Just try to understand. The dog is thinking, ""I am dog."" Why? Because he has got the body of a dog. Similarly, if I am thinking, ""I am Indian"" because I have got the body in the Indian soil, where is the difference? There is no difference."
O'Grady,The Englishman thinks there's a difference.,Prabhupāda," No, anyone. The bodily concept of life is animalism. When we think that ""I am not this body; I am spirit soul,"" then there is peace. Otherwise there cannot be any peace. Sa eva go- kharaḥ [SB 10.84.13] . In the Vedic literature it is described that persons who is in the bodily concept of life, he is exactly like the cow and the ass. That means animal. So people has to transcend this qualitative conception of existence. That is stated in the Bhagavad- gītā . You will find this verse. Find out this verse,"
Nitāi,"Nitāi : Yes, 14.26.",Prabhupāda, Purport.
O'Grady,"The best truth, and I think it's truth for most of us who take ourselves seriously...",Prabhupāda," Just like in our society, we have got Americans, we have got Africans, Canadians, Indians, Christians, Jews, Mohammedans. But they are no longer Mohammedan, American, Christian or African. They are all servants of Kṛṣṇa . And that is Brahmān realization."
O'Grady,But that's giving it a name also.,Prabhupāda," Yes, name, must be there. But name... Just like you are feeling as Irishman, but your name may be different from another Irishman. How do you feel that ""We are all Irishmen""? The name may be different. That doesn't matter. But the quality can be one. That is required. So when acquires that quality, Kṛṣṇaite quality, that in spite of different names... That is called so 'ham. One feels... The same example: In a nation, in a group, the names may be different, but because they feel nationally or religiously one, so that is one. Varieties. Varieties may be different, but the object being one, that is oneness. What is that, brahma - bhūtaḥ prasannātmā?"
O'Grady; Nitāi; O'Grady; Nitāi; O'Grady,"Could you read the opening little bit again?; Nitāi : In the purport?; Yeah.; Nitāi : ""To the impersonalist, achieving the brahma - bhūta stage, becoming one with the Absolute, is the last word.""; O.K. Now, is the Absolute internal or external?",Prabhupāda," Absolute has no internal or external. That is Absolute. If there is internal and external, it is not Absolute."
O'Grady,"I don't mean in time, and I don't mean in space. I mean in time in the sense that one is born and one dies, etc., that is, in one's own time, one's own Absolute, ultimately the Absolute that one finds for oneself.",Prabhupāda," No, we are not absolute. We, when we are situated in the absolute platform, then we are absolute. Now we are in the relative world. Here there is absolutism, but the sense is not so elevated to understand the absolutism. So so long we are under the control of time, there is no question of becoming absolute."
O'Grady,So therefore there is a life beyond time.,Prabhupāda, That is stated in the Bhagavad- gītā .
Nitāi,"Nitāi : Chapter Four, text nine:",Prabhupāda," And that is absolute. When he goes back to home, back to Godhead, that is absolute. So long he is in the material world, changing body, transmigrating from one body to another, that is not absolute plane. That is the duality plane, dualism. When we go back to home, back to..., in the spiritual world, that is absolute."
O'Grady,When he goes back to his original.,Prabhupāda, Yes. Thank you very much. That is the position. That is absolute.
O'Grady,So you don't find it possible to achieve any absolute condition in our time?,Prabhupāda," No. In the material world it is not possible. This is the world of duality. Therefore so many different varieties of unity is suggested, but they are all failure. Just like when we were students in 1917, so there was League of Nations. And after that again there was war. (chuckles)"
O'Grady,(indistinct),Prabhupāda," And then, now they have manufactured United Nations. But for the last twenty years or more than that, they are endeavoring to be united, but when I go New York, I see flags are increasing, no united, disunity. You see? And war is going on. Therefore, on this material platform this so-called unity is impossible. Unity is possible only on the spiritual platform."
O'Grady,"I'm not saying it's possible to achieve it. I'm not even thinking it's possible. I'm not even saying that I think it's desirable to achieve happiness in this life, in this world. Because I have a feeling, an intuition that...",Prabhupāda," No, there is possibility—when the consciousness is purified. That we are preaching, Kṛṣṇa consciousness. Now, so long the consciousness is polluted, if I think that ""I am Irishman,"" ""I am Englishman,"" ""I am Indian,"" ""I am white,"" ""I am black..."""
O'Grady,Christian.,Prabhupāda," ""I am Christian,"" ""I am Hindu ,"" they are all contaminated. There is no possibility of unity in the contact of this world."
O'Grady,That's very... I'll accept that.,Prabhupāda, Yes.
O'Grady,"But supposing you think that you are neither an Irishman nor an Englishman or American, nor Christian, nor a Jew nor anything...",Prabhupāda," Yes, that is negation. Then you must say also what you are."
O'Grady,"I am a mortal human being, a member of the animal kingdom.",Prabhupāda, No human being is immortal.
O'Grady,"Mortal, mortal, mortal.",Prabhupāda, Mortal.
O'Grady,"That which dies, rots and is forgotten.",Prabhupāda," That is some conception, mortality. Mortal? Mortality is not absolutism. So long you are mortal, you are not on the absolute platform because you are actually immortal. That is stated in the Bhagavad- gītā , na jāyate na mriyate vā kadācit . Find out. Na jāyate na mriyate vā kadācit ."
O'Grady,"But is there anything wrong with accepting the fact that you are mortal, you die, you rot and you become nothing?",Prabhupāda, No. That is the polluted conception. Actually you are immortal; you do not die. That is your position. Read this verse.
Nitāi,Nitāi :,Prabhupāda," That is it. That is the position of the soul. So when there is mortality, that is not perfect stage. And when he attains the stage of again immortality... Because actually he is immortal."
O'Grady,Actuality is immortal.,Prabhupāda," Yes, yes."
O'Grady,"Hm, not bad. Because actuality has to do with effect.",Prabhupāda, Yes. The actuality is immortal. He never takes birth...
O'Grady; Yogeśvara; O'Grady,"Never takes bath?; Yogeśvara : Birth.; Oh, never takes birth, true. But immortality, I mean, actuality, of course, has to do with the actuality of the situation that we have right now, with you sitting there and we, as friends, sitting with you and engaging in gentle conversation.",Prabhupāda," Actually... Just like you are sitting in a different dress; I am sitting in a different dress. So the dress does not affect our actuality. We are human being. Similarly, the conception of body—""I am Irishman, I am Englishman, I am Hindu , I am Muslim, I am Christian,""—these are different dresses. So one has to become free from these designations."
O'Grady,Accepted.,Prabhupāda," So when one is free from the designations, then he becomes purified."
Bhagavān,Bhagavān : That can be experienced in the present.,Prabhupāda," Yes, by Kṛṣṇa consciousness. And practically, you are coming from different groups-Americans, Indians, Africans—but you don't think yourself as American or Indian or African."
O'Grady; Bhagavān,"But the system insists that you do.; Bhagavān : The world as it is, the society, the materialistic society, puts these bodily demands...",Prabhupāda, Yes. Yes. The materialistic society means duality.
O'Grady,But that's unavoidable.,Prabhupāda, Yes.
O'Grady,Because of your physical existence...,Prabhupāda," Unavoidable, yes..."
O'Grady,And your personal spiritualism as well.,Prabhupāda, But it can be avoided in Kṛṣṇa consciousness. Just like the leaf of lily. It is in the water but it does not touches the water.
O'Grady; Bhagavān; Yogeśvara; Bhagavān,"I didn't catch that last expression, no.; Bhagavān : Lily leaf.; Yogeśvara : To show how we can live in this world but still be transcendental.; Bhagavān : There's a lily leaf that sits on the water and even though it sits on the water it doesn't get wet.",Prabhupāda, Yes.
Bhagavān; O'Grady; Atreya Ṛṣi; O'Grady,"Bhagavān : Prabhupāda is explaining we can be in this world...; But I don't think you can explain situations in one realm, in one area, in the terminology of situations in another one. Because if you put this element and this element together, you get salt. Now, if human nature was the same with that element in that person and that element in that person, you should also get salt. So if you've got fifty million elements and fifty million elements here you should get a mountain of salt.; If you can try to understand this example.; Oh, I can, understand.",Prabhupāda," What is that, salt? Salt example was... Explain."
Yogeśvara; O'Grady,Yogeśvara : What was your point?; I'm saying its difficult to argue about one kind of situation in terms of another kind of situation when the nature of the problem or the nature of the result is different.,Prabhupāda," No, the kinds or varieties may remain, but sometimes the varieties help. Just like if you bring varieties of flower in a vase , it becomes very beautiful, but they are all flowers. So you have to become flowers. So even in varieties there is unity of beauty."
O'Grady,"Yes, I accept that, of course.",Prabhupāda, Yes. So that is... [break]
Atreya Ṛṣi,...there's a great different between that and what we know today as Christians. They're designations. We are not talking...,Prabhupāda," That is another point. The thing is that Christ came to preach the message of God. So therefore, to become actually Christ conscious means God conscious."
O'Grady,"God conscious, exactly. And to become God conscious means...",Prabhupāda, Kṛṣṇa conscious.
O'Grady,To become self conscious.,Prabhupāda, Yes.
O'Grady,To be conscious of who you are yourself.,Prabhupāda," Yes, yes. God consciousness includes self consciousness. But self consciousness is not God consciousness. God consciousness includes self consciousness, but self consciousness is not God consciousness."
O'Grady,"Well, it may be.",Prabhupāda, No.
O'Grady,"You may achieve recognition of the God that's in yourself, of that aspect.",Prabhupāda, When you are God conscious...
O'Grady,"Without being pantheistic, you mean?",Prabhupāda," Just Like if you come in front of the sunlight, the sun consciousness is there, which includes your personal conscious... you also see. In the darkness you cannot see. At night you do not see even your hands and legs. But if you come in front of the sun, or light, then you see the sun and see yourself. So without the sunlight, without God consciousness, self consciousness is incomplete. But God consciousness makes self consciousness very clear."
O'Grady,"Well, a lot of young people that we meet in our teaching profession, we don't try to teach them any kind of didactic salvation. But we do try to direct them towards an awareness of what is best and what is most good for them and what is most spiritually nourishing in the world about them, in so far as the system allows us. And I speak of my friend Michael and we here. And the one condition or emotional state—because very frequently the students are not mature enough to be in a spiritual condition, they are in a emotional condition rather than a spiritual one—what we are faced with, is the basic question of ""Who am I?"" ""What is it all about?"" ""Why am I here?"" ""Why should I be here""? ""Who are you, and who the hell are you to tell me what to think or what to read or what not to read? Why should I read Shakespeare? Or why should I read Saint Augustine? Or why should I listen to Mozart? I prefer Bob Dylan,"" and these kind of questions which seem to emanate from a very disillusioned state of mind, an insecurity, an uncertainty, and a lack of credibility in the total structure of things as they are. And so we're frequently faced with not just directly having to answer these questions, as I said didactically answering them by saying in a catechismic sort of way: ""Who am I?"" ""You are..."" ""What am I doing here?"" ""You are doing this here,"" which one can do, of course, also.",Prabhupāda, So...
O'Grady,"And so, rather than present the kind of answers that one could present if one was trained in oneself originally... And one who is first of all trained, then one has to untrain oneself, and then one trains oneself from that experience basically. This is my way of seeing it. And then one tries to help others through this course with the same process. Do you think that we should tell them more directly, or... Well, the basic question is how to handle the problem of modern education.",Prabhupāda," Yes. Our Vedic process is... There are so many questions, as you have already explained. Somebody thinks, ""Why I have come here? And what is the purpose? What you are?"" So many questions. Questions should be answered by the perfect. Therefore the Vedic injunction is tad -vijñānārthaṁ sa gurum eva abhigacchet: [MU 1.2.12] ""In order to take answers of all these questions one must approach the bona fide spiritual master."""
O'Grady,One must...?,Prabhupāda, Approach the bona fide spiritual master.
Atreya Ṛṣi; O'Grady,"Approach.; The bona fide spiritual master. If you have none, what do you do?",Prabhupāda," No, there is."
O'Grady,"If you are told that Mr. Nixon is the bona fide spiritual master, what do you do?",Prabhupāda," No, we have got standard. Who is bona fide spiritual master? Just like... The one line, you have heard only one line, that bona fide spiritual master, ""You must approach the bona fide spiritual master."" But who is bona fide spiritual master? Then that next question. That is also answered, that bona fide spiritual master means tad -vijñānārtham sa gurum eva abhigacchet, śrotriyaṁ brahma - niṣṭham [MU 1.2.12] . This is the qualification of bona fide spiritual master. What is that? Śrotriyam. Śrotriyam means who has heard from the bona fide spiritual master. A bona fide spiritual master is he who has taken the message from bona fide spiritual master. This is the... Just like a medical man is he who has taken the knowledge of medical science from another medical man."
O'Grady,Just like Christ took this knowledge from the Holy Ghost.,Prabhupāda," Yes. And anyone. Yes. Similarly, bona fide spiritual master means who is in the line of successive spiritual master. The original spiritual master is God. So then one who has heard from God and he has explained the same message to his disciple, then the disciple is bona fide spiritual master—if he does not change. That is our process. We take lessons. We hear from Kṛṣṇa who is the perfect, God. And that is explained in the Bhagavad- gita . Evaṁ paramparā - prāptam imaṁ rājarṣayo viduḥ [Bg. 4.2 ] ."
O'Grady,"But then, you see my poor old father, living in the west of Ireland, a simple man, at his age, seventy now, your generation, he has gotten to the point at his age where he says, ""Well, they tell me, the priests they tell me ultimately it's God who knows. But I want to know who told God.""",Prabhupāda, No.
O'Grady,"And then he comes to me and asks me and says, ""You went to school and you read big books. Tell me who told God."" And so I have no answer.",Prabhupāda, Yes. That is the difference between God and me.
O'Grady,That's the difference between being seventy and thirty-nine.,Prabhupāda," No. There is no question of... That is explained in the..., that Bhāgavata , Brahma - sūtra , who is God, first of all. Who is God?"
O'Grady,Who told God?,Prabhupāda," No, no. First of all, ""Who is God?"" Then we shall ask, ""Who told God?"" (chuckles) That God... That is the Vedānta - sūtra , athāto brahma jijñāsā : ""Now we should enquire about God, what is God, who is God."" Unless you know who is God, how can you raise the question, ""Who instructed God?"" If you do not know God, then the question does not arise, ""Who instructed God?"" Is it not? Yes. So therefore God is explained in the Brahma - sūtra , janmādy asya yataḥ : [SB 1.1.1 ] ""God is He from everything comes, emanates."" That is God. That God is explained in the Śrīmad- Bhāgavatam , janmādy asya yataḥ : [SB 1.1.1 ] ""The Supreme Being from whom everything emanates."" Now, what is that Supreme Being? What is the nature of the Supreme Being? It is a dead stone or a living being? That is also explained. Janmādy asya yataḥ anvayād itarataś ca artheṣu abhijñaḥ sva - rāṭ [SB 1.1.1 ]. ""That God is fully cognizant of everything, directly and indirectly."" Unless He is fully cognizant of everything, directly and indirectly, He is not God. So then the same question comes, as you said, that ""Who taught God?"""
O'Grady,"Yes, that's the man I want to meet.",Prabhupāda," That is answered, sva - rāṭ . ""Independent."" That is God."
O'Grady,Independ...?,Prabhupāda," Independent. He is fully independent. He does not require to take lessons from anyone. That is God. That is God. If anyone requires to take lesson from other, he is not God. Who does not require to take lesson from other, that is God."
O'Grady,Where does human love enter into it?,Prabhupāda," Everything is there. Because love is also coming from God. So we are being part and parcel of God, there is part and parcel manifestation of love because the original love is there in God. Because nothing can exist. Nothing can exist if it is not in God."
O'Grady,Therefore we love.,Prabhupāda, The love is also there in God.
O'Grady,But God is not love?,Prabhupāda, God is love. God is everything.
O'Grady,"Oh, yeah. Then love is God.",Prabhupāda," Oh, yes."
O'Grady,Our manifestations of love are manifestations of God.,Prabhupāda," Ah... Because we are part and parcel... Just like son born of a particular father, he has got the symptoms, so because there is loving propensity in God and we being part and parcel of God, therefore we have got this loving propensity. This is the conclusion. Unless the loving propensity is there in God, where we get it?"
O'Grady,Maybe it's generated in you by the need...,Prabhupāda," No, there is no question of ""maybe."" It must be, must be."
O'Grady,"Oh, very... Yes, I accept the strong word.",Prabhupāda," Yes. There is no question of... Because we have defined God, janmādy asya yataḥ [SB 1.1.1 ]. God is He wherefrom everything emanates. That is God. So love, love or even fight. The fighting propensity is also there in God. And loving propensity is also there in God. But His fighting propensity and loving propensity—absolute. Just like in the material world we have got experience, fighting propensity is just opposite the loving propensity. But in God, either fighting propensity or loving propensity, they are one and the same, therefore He is absolute. That is the meaning of absolute. Just like we get from śāstras. The so-called enemies of God who is killed by God, he also attains perfection."
O'Grady,"Yes, the vengeful... Yes, that I understand, the avenging God of Biblical imagination as against... Is it possible to do it all on your own, alone?",Prabhupāda," No. Therefore the Vedas say, tad -vijñānārthaṁ sa gurum eva abhigacchet [MU 1.2.12] . Abhigacchet means ""he must."" It is not possible alone. This word, this abhigacchet, this verb, is used in Sanskrit grammar... This is called vidhiliñ form of verb. So vidhiliñ form of verb is used when there is a..., matter is a must. Tad -vijñānārthaṁ sa gurum eva abhigacchet, samit - pāṇiḥ śrotriyam. And that is the Vedic version. Therefore... You have read Bhagavad- gītā . You will find Arjuna was talking with Kṛṣṇa . Then, when the things were not solved, perplexed, Arjuna surrendered himself, śiṣyas te 'haṁ śādhi māṁ prapannam . Find out this verse."
Nitāi,Nitāi : Text seven.,Prabhupāda," Yes. That... Here is the question, ""confused."""
O'Grady; Nitāi; O'Grady,"I am the first statement. ""I am confused about my duty,"" that what is the... Thank you.; Nitāi : ""...and have lost all composure because of weakness. In this condition I am...""; This duty, this duty, is this duty to the self or duty to others or duty to the state?",Prabhupāda," He is confused because he was a kṣatriya , soldier. A soldier's duty is to fight with the enemy. So Kṛṣṇa was advising him, ""The opposite party is your enemy. You are a kṣatriya . Why you are trying to become non-violent? This is not good."" Therefore he says, ""Actually I am now confused. So in confusion I cannot take the right conclusion. I therefore accept You as my spiritual master. You just give me the proper lesson."" This is the point. So they were friends. Still, he was confused. So in chaotic condition, in confusion status of life, we must approach the person who is in full knowledge of the things. Just like you go to a lawyer, you go to a physician; similarly, every one of us in the material world, we are confused. Therefore we must go to the spiritual master who can give us real knowledge."
O'Grady,"Right. So, therefore, for example, I am very confused.",Prabhupāda, What is that?
Atreya Ṛṣi; O'Grady,He is confused.; Very confused.,Prabhupāda, Yes. So you must approach a spiritual master.
O'Grady,"And you make a decision, therefore to try to sort this confusion, to make some...",Prabhupāda," Yes. Spiritual master means who solves all confusion. That is spiritual master. When one is confused, he goes to a spiritual master, and the spiritual master's duty is to save him from all confusion. That is the relationship between the spiritual master and the disciple. If the spiritual master cannot save him from confusion, then he is not spiritual master. That is the test."
O'Grady; Atreya Ṛṣi; O'Grady; Atreya Ṛṣi; O'Grady,"A friend, for example, yes.; A real friend.; Well, if one says he's a friend, that's how he feels. A friend is a friend. There's no question of...; True well-wisher.; There's no question of being half-real friend or unreal friend. A friend is a friend.",Prabhupāda," Yes, the best friend is the spiritual master because he saves from the blazing fire of confusion. That is best friend."
O'Grady,The problem is to find this friend. The problem is to find this spiritual master.,Prabhupāda," No, there is no problem. The problem is if you are sincere. Yes. That is stated. Because actually you have got problems, but God is within your heart. Īśvaraḥ sarva - bhūtānāṁ hṛd - deśe arjuna tiṣṭhati [Bg. 18.61 ]. God is not far away. God is within your heart. So if you are sincere, then God will give you spiritual master. If He knows that now you are sincere, then He will give you a spiritual master."
O'Grady,O.K. Thank you. That I know.,Prabhupāda," Therefore God is called caittya - guru , the spiritual master within the heart. And the physical spiritual master is God's mercy. If God sees that you are sincere, He will give you a spiritual master who can give you protection. He will help you from within and without, without in the physical form of spiritual master, and within as the spiritual master within the heart. That is stated,"
