Question Speaker,Question Text,Answer Speaker,Answer Text
SvarūpaDāmodara,Svarūpa Dāmodara : But they will say that because of the position of the dust particles the size will increase. Even a small...,Prabhupāda," No, no, no. It is clean. There is no... It is being washed even. Its name is Tila -bandhesvara. (?) So there is no uncleanliness. Still, the body increases. There is still Tila -bandhesvara. (?) There is temple of Tila -bandhesvara. People go to see."
SvarūpaDāmodara,Svarūpa Dāmodara : But the consciousness is covered there.,Prabhupāda," Covered, yes. Dullness means consciousness is covered. You put a child in open air. He'll not feel much cold. You see practically. He'll not feel. Because consciousness is not developed. Animal, they will not feel cold. But we feel."
Bahulāśva,"But Prabhupāda, there are still such things as dead matter?",Prabhupāda, Not dead matter. The soul is there.
Bahulāśva,"Suppose something, well, something like this shoe that I'm wearing...,",Prabhupāda," It is now dead matter. But when you go, the higher understanding, it is a composition of atoms. So we learn from Vedic śāstra that within the atom there is life. Aṇḍāntara- stha - paramāṇu -cayāntara- sthaṁ govindam ādi - puruṣaṁ tam ahaṁ bhajāmi [Bs. 5.35] . There is, there. If within the atom there is life, then what to speak of anything else."
Bahulāśva,That's a jīvātmā?,Prabhupāda," No, no. Govinda is there."
Bahulāśva,Kṛṣṇa .,Prabhupāda," When Kṛṣṇa is there, then Kṛṣṇa is there with everything. Kṛṣṇa cannot be alone."
Bahulāśva,"This is the real science, Śrīla Prabhupāda.",Prabhupāda," Yes. Vijñāna . Yad vijñāna - samanvitam . Jñānaṁ parama - guhyaṁ me yad vijñāna - samanvitam . Is it not? Jñānaṁ me... ""My knowledge is very confidential and it is full of science."" Jñānaṁ parama - guhyaṁ me yad vijñāna - samanvitam . And in the Bhagavad- gītā there is said, ""Knowing this knowledge..."" Yaj jñātvā neha bhūyo 'nyaj jñātavyam avaśiṣyate . In the Vedas it is said, kasmin tu bhagavo vijñāte sarvam idaṁ vijñātaṁ bhavati . So this is the way. Try to understand Kṛṣṇa and everything will be known. [break] ... guhyaṁ pavitraṁ paramam idam . Eh? Bhagavad- gītā . Rāja - vidyā , the knowledge, the king of knowledge. [break]"
Hanumān,"Hanumān : Without your mercy, there's no way out of the dream of material life.",Prabhupāda, Kṛṣṇa's. Kṛṣṇa's mercy. Yes. (pause) [break]
SvarūpaDāmodara,"Svarūpa Dāmodara : ...water is tasteless, but Kṛṣṇa says, ""I am the taste in water."" Science says water is tasteless, no taste in water.",Prabhupāda, Science says.
SvarūpaDāmodara,Svarūpa Dāmodara : Yes.,Prabhupāda, But have you tasted that tasteless water? (laughter)
Gurukṛpā; Karandhara; SvarūpaDāmodara,"If it is so tasteless, why is it quenching?; If someone gives you a glass of water and you drink it, you immediately know what it is.; Svarūpa Dāmodara : They'll say the taste of water depends on the amount of chemicals contained in the water.",Prabhupāda, That's all right. So that is Kṛṣṇa . That is Kṛṣṇa . The tastefulness. Tastefulness of water is Kṛṣṇa . Not the water.
Bahulāśva; Gurukṛpā,"People have such a clouded idea of what is God, Śrīla Prabhupāda. When you explain it, it's very real.; Prabhupāda, the other day you mentioned that during the eating activities, during sex activity, there is increase of breathing.",Prabhupāda, Yes.
Gurukṛpā,"Now, when we do the kīrtana , there is much increase of breathing. So what is the difference?",Prabhupāda, The difference is that... [Break] ...why your child is less conscious than yourself?
Gurukṛpā,Because he's not developed.,Prabhupāda," He's also living entity. Why he's foolish, and why you are intelligent? What is the answer?"
Gurukṛpā,Because the consciousness is more developed.,Prabhupāda, Then develop... So you develop your consciousness. Then you will understand Kṛṣṇa .
Gurukṛpā,So I must be more fortunate than the other living entities in my body.,Prabhupāda, Eh?
Gurukṛpā,The other living entities.,Prabhupāda," Yes. Therefore it is called, human life is so valuable. You are not cats and dogs. You have got the opportunity to understand God, Kṛṣṇa ."
Devotee; Satsvarūpa,"Only by your mercy, Śrīla Prabhupāda. (end); We always say that the best way to water the tree is from the root, but he says that the way that nature actually waters is from the top.",Prabhupāda, So wherefrom the top water comes?
SvarūpaDāmodara,Svarūpa Dāmodara : By evaporation of the ocean.,Prabhupāda, And who kept the ocean? You go on.
SvarūpaDāmodara,Svarūpa Dāmodara : By nature.,Prabhupāda," Then you come to somebody. That is foolishness. Then nature is not ultimate. Kṛṣṇa is the ultimate. Because you cannot see Kṛṣṇa , therefore you say, ""Nature."""
SvarūpaDāmodara,"Svarūpa Dāmodara : Kṛṣṇa says, ""Nature is under My control.""",Prabhupāda, Yes.
SvarūpaDāmodara,"Svarūpa Dāmodara : It is just like an equilibrium, Śrīla Prabhupāda. In science it is called equilibrium, means this on and off...",Prabhupāda," It is called cakra . What is that? In Bhagavad- gītā it is said, brahma - cakra , brahma - cakra . Sarvaṁ khalv idaṁ brahma . That is realization, that in every action there is brahman . The beginning, by eating food grains, you become strong. The animals become strong. Then, when you become strong, you perform yajña , and from yajña , there is cloud, and from cloud, there is rain, and from rain, there is food grains. This is the cakra ."
SvarūpaDāmodara,Svarūpa Dāmodara : Cycle.,Prabhupāda," Cycle, yes."
SvarūpaDāmodara,Svarūpa Dāmodara : That is the symptom of material nature.,Prabhupāda," Yes. So this yajña means to satisfy the Lord. Yajñārthe karma . So when you miss this yajña , then everything becomes disturbed. When you become godless then the whole thing will be disturbed. And practically also, if you pay income tax, then government arrangement is everything, nicely going on. And as soon as stop income tax, then whole thing... There is no finance, there is deficit, this, that, so many things. So yajña is yajñārthe karmaṇo 'nyatra. Everything should be done for the Yajña , for Viṣṇu . Then everything is in order. In Kali - yuga , other, costly yajñas are not possible. Therefore yajñaiḥ saṅkīrtana - prāyaiḥ . Saṅkīrtana . But these rascals will not take. If you say that ""This simple yajña , you take it. Chant Hare Kṛṣṇa mantra . All problems will be solved,"" they will not believe. They will not take it. They are so misfortunate. Śāstra says, yajñaiḥ saṅkīrtana -prāyair yajanti hi su - medhasaḥ [SB 11.5.32] . Su - medhasaḥ . Those who have got good brain, they take up this yajña process. Su - medhasaḥ . And another word is alpa - medhasaḥ , less brain substance. Tad bhavaty alpa - medhasām . Antavat tu phalaṁ teṣāṁ tad bhavaty alpa - medhasām [Bg. 7.23 ] . They are doing all other things, but not yajña . Therefore alpa - medhasām : their brain substance is small. And here is su - medhasaḥ . Yajñaiḥ saṅkīrtana -prāyair yajanti hi su - medhasaḥ [SB 11.5.32] . That is the sign of merit: You do something which will produce good result. And if you, cats and dogs, if you simply jump over, what you will do result? That Lilavati Munshi of Bombay, she is the wife of a big man, K. Munshi. So she was asking, ""Swamiji, how you made like this?"" Everyone is surprised because nobody has done like this. I said that ""Because I have taken the proper method, therefore it is done so nicely."" The method must be right. It may be simple, but it must be right method."
Yaśomatīnandana,"She is Gujarati, Lilavati Munshi?",Prabhupāda, Ah yes.
Yaśomatīnandana,Bharatiya Vidya Bhavan .,Prabhupāda," Bharatiya Vidya Bhavan , yes. She invited me this time."
Yaśomatīnandana,"She is writer, I think.",Prabhupāda," Yes. She is very educated. Now, her husband made very great attempt for publishing book, but there is no sufficient customer. Now the press is going to be sold, and nobody customer. That is letter-setting press. Now it is obsolete. So they were perplexed. She wanted that I shall purchase. And what shall I do with this press? Letter setting is now abolished. That is not good job now. There must be litho press or, what is called, offset. Yes."
Devotee; Gurukṛpā,"Śrīla Prabhupāda, if... Since Kṛṣṇa is the power that gives the demigods the ability to render everything, then why is it recommended in the Nectar of Devotion that a Vaiṣṇava should worship Gaṇapati?; When we were just traveling this last time and collecting, Śrīla Prabhupāda, everyday we were offering some incense to Gaṇeśa , and this prayer in the Brahma - saṁhitā , yat - pāda - pallava ...",Prabhupāda, Pallava - yugaṁ vinidhāya kumbha ...
Gurukṛpā; Yaśodānandana,"We were saying this, saying, ""Give us facility to collect nice lakṣmī to use to build the temple in Vṛndāvana .""; To build the temple for Kṛṣṇa and Balarāma in Vṛndāvana .",Prabhupāda," Yes. That is good. Whatever possible facility is available from any person, we beg for it for Kṛṣṇa's service, not for our personal benefit. [break] ...they forget Kṛṣṇa . They forget Kṛṣṇa . When they go to worship some other demigod, they forget Kṛṣṇa , kāmais tais tair hṛta - jñānāḥ [Bg. 7.20 ] , because they have got so strong material desires that they forget Kṛṣṇa . That is harmful. Antavat tu phalaṁ teṣām [Bg. 7.23 ] . They get some benefit out of the demigod, but that will not stay. Alpavat, er, antavat . Antavat tu phalaṁ teṣām . But if you take Kṛṣṇa , then it is not antavat , it will go on increasing. If you take to Kṛṣṇa consciousness, it will never end. It will increase. Ānandāmbudhi- vardhanam , increasing. The ocean does not increase, but Kṛṣṇa consciousness is such a great ocean that it increases only. Ānandāmbudhi- vardhanam ."
Candanācārya,"Is it not better just to say, ""Kṛṣṇa, whatever You decide. Whatever You give me, that I will accept."" Like Kuntī .",Prabhupāda, Why shall I take from Kṛṣṇa ? You should give.
Candanācārya,"No, I mean. Instead of praying to demigods to give me something, saying, ""Whatever you decide Kṛṣṇa .""",Prabhupāda," Oh yes. No. A devotee never prays to Kṛṣṇa . They have to undergo so much trouble; still they never pray to Kṛṣṇa . They know that ""Kṛṣṇa will give us ultimately protection. Let us do our duty."" Tat te 'nukampāṁ susamīkṣamāṇaḥ [ SB 10.14.8] . When a devotee is in difficulty, he is not disturbed. He thinks, It is Kṛṣṇa's wish that I should suffer like like this. It is not suffering; it is my pleasure."" Just like when a patient is undergoing surgical operation, there is pain, but he knows, ""It is better for me."" Therefore agrees, ""Yes sir. You go on with your knife."" So when you are surrendered to Kṛṣṇa , and Kṛṣṇa says that ""I shall give you protection,"" so even in our distressed condition we must know that we are being protected by Kṛṣṇa . We should not be disturbed. Because we create so-called distress and happiness. Actually this world is distress. Here the so-called happiness is also distress. So why a devotee should be disturbed by distressed condition? Harer nāma harer nāma [ Cc. Ādi 17.21 ] . [break]"
Candanācārya,"One time you said that Kṛṣṇa consciousness is not difficult, but to remain determined, that is difficult. Determination is difficult.",Prabhupāda," That determination comes by tapasya . Therefore we have got rules and regulation. If you follow the rules and regulation, then you will be determined. Otherwise, you will be victim of māyā . The rules and regulation is there just to keep you fixed up in your determination. But if you don't follow, then you fall down. Just like physician says, ""You don't take this along with medicine. You take this."" That is rules and regulation. If you follow, then you do not become victim of disease again. If you don't follow, then you... What the physician will do?"
Candanācārya; Yaśodānandana,"But it also requires determination to follow the tapasya .; ...you mentioned that the vaiśyas, they are considered to be the capitalists and the śūdras, they are considered to be the Communist. And you mentioned that eventually the communists will take over the capitalists. So how long do you think that will happen?",Prabhupāda," What's the use? Why shall I think like that? Let them go to hell, and let us go back to home, back to Godhead. Why shall I waste our time? We can advise them, ""Do this. You will be happy."" If they do not take, then we don't bother anymore. We are not social welfare worker or political worker. We are worker for Kṛṣṇa . [break] ...in this world that people are suffering for want of Kṛṣṇa consciousness. Let us try to make them Kṛṣṇa conscious. That is our only interest. Otherwise we have no interest in this material world. Let them do their own duty and suffer or enjoy. Just like Kṛṣṇa says, samo 'haṁ sarva - bhūteṣu [Bg. 9 .29] . Samaḥ . Samatā . We are not social worker or political worker. We are Kṛṣṇa worker. So we give advice to them that ""You become Kṛṣṇa conscious and all problems will be solved."" That is our duty; and to advise him, to convince him, to give him all facilities. Still, if he does not take, then we are not going to see how long he will suffer, how he will stop. Let them do their own business. Just like Kṛṣṇa says, sarva - dharmān parityajya mām ekaṁ śaraṇaṁ vraja : [Bg. 18.66 ] ""Give up all nonsense engagement. Just become My devotee,"" we say like that. But if somebody does not give, give up, also not, then Kṛṣṇa also does not interfere. Let him suffer. [break] ...how long one suffers. He can stop his suffering immediately, but if he does not take the medicine, then what can be done? Kṛṣṇa says, ahaṁ tvāṁ sarva -pāpebhyo mokṣayiṣyāmi [Bg. 18.66 ] . If Kṛṣṇa withdraws all his sinful activities, then where is the question of suffering? But he will not do. Now, because he is not surrendered soul to Kṛṣṇa , so he is suffering from time immemorial, and nobody can say how long he will suffer. He will go on suffering. It cannot stop. Therefore Kṛṣṇa says, mūḍha : ""Rascal."" Na māṁ prapadyante mūḍhāḥ [Bg. 7.15 ] . He does not know, by simply surrendering to Kṛṣṇa , everything will be nice. That he does not know. And if you advise, he will not accept. matir na kṛṣṇe parataḥ svato vā . That is explained by Prahlāda Mahārāja , that ""These rascals who have got this idea that 'By adjustment, we shall be happy in this material world,' they will never understand what is Kṛṣṇa consciousness. They will never understand because their aim is..."" That picture we gave in Back to Godhead, anchor? Yes. Their anchor is to remain here and enjoy. That is their main disease. They do not... Just like the Russian astronaut has gone so high, he was seeing, ""Where is Moscow?"" The anchor is there in the Moscow. Therefore he has to come down. Āruhya kṛcchreṇa paraṁ padaṁ tataḥ patanty adho 'nādṛta-yuṣmad- aṅghrayaḥ [SB 10.2.32 ] . So everyone wants to keep this anchor of this material attachment. They say that ""Yes, I am ready to accept Kṛṣṇa consciousness, provided Kṛṣṇa gives us so many material..."" Just like in Germany. So many women went to pray in the Second World War, ""Oh, my husband may come back, my father may come back."" But nobody came back. And all of them became atheists. You see? They take Kṛṣṇa , or God, as their servant, not to become servant of Kṛṣṇa , that ""I prayed so much, 'Kṛṣṇa, God, give us our daily bread.' And He did not give. Therefore give it up."""
SvarūpaDāmodara,"Svarūpa Dāmodara : Śrīla Prabhupāda, what is the Vedic explanation of the working principle of the brain, how our brain is working.",Prabhupāda," Brain is working, because you living entity, soul, is there. Just like I am typing, and he is typing. I have got the latest mechanical, improved typist, and he has got old, bygone age typist, similarly, according to our karma , capacity, Kṛṣṇa gives us facility. So brain is that facility. Kṛṣṇa gives us. Not that... So far the brain substance is concerned, a dog's brain and your Professor Einstein's brain is the same. His brain, same. But because Professor Einstein is advanced in knowledge, he is working differently. Otherwise, when Einstein, the soul is off from the body, and the dog is off from the body, you will see the brain, equally the same. So this, your scientists, they do not know."
SvarūpaDāmodara,Svarūpa Dāmodara : They say that there are about nine billion cells. They are called neurons.,Prabhupāda," That's all right. Just like I have given already. Why nine billion cells are there? Because you can work with it. I have given an electric running on typewriter because I know how to work it. Otherwise, this electric machine and the old electric machine, they are made of the same iron, but if I know how to work it, then I can utilize this machinery. But for a layman, it will be all the same. So that is karma . According to karma , we get a body. The body's machinery is also well-equipped, as I can work. This is nature's gift. Not that ""This brain is first-class, that brain is first-class, er last class."" All brain, last class. It is matter. The man who is working, the soul who is working, he is first-class, second-class, third-class. It is said clearly, īśvaraḥ sarva - bhūtānāṁ hṛd - deśe 'rjuna tiṣṭhati : [Bg. 18.61 ] ""Īśvara, Kṛṣṇa , is situated in everyone's heart."" Bhrāmayan sarva - bhūtāni yantrārūḍhāni māyayā : [Bg. 18.61 ] ""He is offered a yantra , a machine, made by material energy."" But that is under the direction of Kṛṣṇa . Kṛṣṇa has asked the material energy ""Give a good machine; he can work. Good or bad, as He wants, as He wants. That's all. Give him a..."" yantrārūḍhāni māyayā . It is all bad. Either this electric machine or that manual machine. They are all matter. So anything material, that is bad. But he wants it; ""All right, give it."" That is going on. He wants this facility. Now before these motorcars, people were walking on foot. All business was being done. But we wanted a machine like that, so Kṛṣṇa has given us brain to manufacture. That's all. But what you will benefit by this? Therefore Kṛṣṇa says, ""You give up all this nonsense proposal."" But they will not do that. They will create another nonsense desire. That desire should be stopped. That is desireless. Because they will go on simply proposing some nonsense desire... That is their material existence. Now, they have discovered this, made this motor, nice... Now there is problem, no power, gasoline. And if the gasoline is stopped, then your whole endeavor is gone. So this is their business. They are manufacturing something which will entangle him more and more. That he does not know."
GopālaKṛṣṇa,Gopāla Kṛṣṇa : Now they have reduced the output of big cars because previously they were making big cars.,Prabhupāda," Just see. Now how the business will... Another problem. The factory... How will so many men...? So they will create problem. Therefore Kṛṣṇa says, ""You give up all this nonsense desire."""
GopālaKṛṣṇa,Gopāla Kṛṣṇa : The airlines have laid off so many thousands of people because there isn't enough gasoline to fly all the aeroplanes. So they are just laying off people. They are becoming unemployed now.,Prabhupāda," Yes, one after another, problem will come."
SvarūpaDāmodara,"Svarūpa Dāmodara : Coming to the brain again, the, some people are working. Why some people are insane? For example, the mechanism of working the brain, some of the chemical pathways, they say, change, block. So some people become insane.",Prabhupāda," Insane? Then he cannot work. That's all. Even if I give you good machine... Just like I do not know how to work on it, so similarly, if one does not know how to work, then it is useless machine."
Karandhara,They are thinking that by certain types of chemicals they can correct things like depression and unhappiness. They say it's all just a chemical situation in the brain.,Prabhupāda," But that they propose so many nonsense things, but they cannot do anything."
SvarūpaDāmodara,Svarūpa Dāmodara : They are making experiments on rats now.,Prabhupāda, That's all right. They will go on experimenting life after life. That is their foolishness.
Gurukṛpā,Next life they may have to experiment in a dog's body.,Prabhupāda," Yes. And some of our politicians, he has become a dog. Yes. Nehru. He has become a dog, in Stockholm. Yes."
GopālaKṛṣṇa,"Gopāla Kṛṣṇa : I told that to my mother and she would not believe it. You know, people think that if someone is a great politician or something, he can never become something like this.",Prabhupāda," Then why the politician dies? If he has got so good brain, let him live forever."
GopālaKṛṣṇa,Gopāla Kṛṣṇa : People have so much blind faith in people like Nehru and Gandhi .,Prabhupāda," Jawaharlal Nehru did not want to give up his Prime Ministership unless he was collapsed. So why he did not live if he is so intelligent? And Kṛṣṇa says, if you have to believe Bhagavad- gītā , tathā dehāntara - prāptiḥ [Bg. 2.13 ]. ""He has to accept another body."" So why you should disbelieve that he has accepted a dog's body? Because the acceptance of body is not your business. It is the business of higher nature. Daiva - netreṇa . So if the daiva likes that ""You must take this dog's body,"" how can you refuse it? You cannot refuse."
Devotee,"Śrīla Prabhupāda, yesterday in the paper I saw a picture. Nixon had his sixty-first birthday, and he had a big cake made, and he offered the first bite, the first lick to his dog.",Prabhupāda, Yes. That is good. That is stated in the Bhagavad... ārto 'rthārthī. He is in great distress. Now he is taking shelter of God. Ārto 'rthārthī. Then he is good at least. Catur - vidhā bhajante māṁ sukṛtino 'rjuna. Ārtaḥ. Ārtaḥ means very much distressed. He is very much distressed than all the Americans.
Gurukṛpā,"He had a cake for his sixty-first birthday. He gave the first bite to his dog, d-o-g.",Prabhupāda," Oh, not God?"
Devotees; SvarūpaDāmodara,"No, no, dog. (everyone laughing); Svarūpa Dāmodara : Dog has become his God then.",Prabhupāda," Then why he should not become dog? Become yaṁ yaṁ vāpi ... He has great love for dog, and it is said that yaṁ yaṁ vāpi smaran loke tyajati [Bg. 8.6 ] , at the time of death, he will think of dog and he will become dog. This is..."
Yaśodānandana; GopālaKṛṣṇa; Karandhara; Candanācārya,"One time I asked one Indian man, ""Why is it that people beat the dogs in India?"" He says, ""Because the English people were ruling for so long. Now they have taken birth as dogs. We beat them.""; Gopāla Kṛṣṇa : In America taking care of the dogs and cats is a very big business. It's a very big business.; They even have cemeteries.; They buy ten thousand dollar necklace for their dog.",Prabhupāda, Just see how much attracted.
Candanācārya,"Yes, when they die, they leave all their money to the dog.",Prabhupāda, So why they refuse to become a dog? Why they refuse to become a dog?
Karandhara; Umāpati,Some of them would like to become.; Some of them think dogs and cats are more intelligent than people.,Prabhupāda," Intelligent, ant is also intelligent than any human being. So they live within the hole of wall, and there is no scarcity. Can you become like that? You live within your apartment and there is no scarcity. Wherefrom he gets food? They are more intelligent than human being. Everyone has got some specific talent, either human being or cats and dogs or ants, everyone. Just like the vultures, they go four miles, five miles above and they can find out where is a corpse, where is a dead body. But you cannot do that. You see? Immediately pounce on it. Hundreds of vulture will come. Did you not see it? So they are intelligent more than human being. Yes."
SvarūpaDāmodara,Svarūpa Dāmodara : That is called acintya . Every living entity has some special quality.,Prabhupāda, Yes. (end)
Nitāi; Satsvarūpa,"Nitāi : January 11, 1974. Morning walk. [break]; ...by reading the books, he'd understood that we should become completely desireless. So he wanted more explanation. And in the car coming out Śrīla Prabhupāda just explained that our desire can't go away because that's the symptom of the living entity. We have to have some desire. But real desirelessness means that you have no more material desire. Material desire: someone is always desiring from God, ""Give me this, give me this."" But when we become purified, then our desire is that ""Kṛṣṇa, please take me. Please take me. Whatever service I can render, please accept it."" But when one has not enough information, then he desires... His idea of desirelessness is to become like a dead stone. Simply to... Because desire causes suffering and it's bad, material desire, therefore let me simply stop it and become... That will be desireless. But that is not, that state is not possible because our symptom of life is to have desire. So we answer him in this way, to become purified and simply serve Kṛṣṇa all the time. Not that we stop any activities. Prabhupāda was saying he is working day and night. So you cannot become absorbed in nothing. In order to become purely desireless, you have to have some activity that will always... There is a place, there is a plane of spiritual desire, spiritual activity. So there's... (pause)",Prabhupāda," What do you have to say about this? Do you understand, desireless and desireful?"
Satsvarūpa,"People some... Pseudo transcendentalists, they sometimes criticize us like that. They say, ""Hare Kṛṣṇa devotees, you're just too active."" They're think that we're fruitive, always running around, always trying to sell books, always very active. That's because they don't understand that desirelessness. They talk like that, and then they'll smoke a cigarette the next moment as they criticize us. They say, ""You should not have to do anything if you're transcendental. Why do you have to work so hard?"" And then they'll show that they have some very gross desire. (pause) [break]",Prabhupāda," ...therefore they see that this, their conception of Kṛṣṇa , there is mother, there is father, there is friend—""So what is this? Here also we see the mother, father, friend. So how they become free?"" They cannot understand. Their brain is so poor they cannot understand. Therefore they: ""It is also māyā . To think of Kṛṣṇa , the Supreme, having father, mother, friends, playing pastimes, this is also māyā . "" Therefore they are called Māyāvādīs. They cannot conceive that in the spiritual world exactly the same things there are, but the position is different. That is absolute, without any designation."
Candanācārya,Śrīla Prabhupāda?,Prabhupāda, Huh ?
Candanācārya,Also this morning you said that we should try to only love Kṛṣṇa .,Prabhupāda, Yes.
Candanācārya,And nothing else.,Prabhupāda, Yes.
Candanācārya,"But if we love our godbrothers, is that also loving Kṛṣṇa ?",Prabhupāda," Oh yes. Because they are of, of Kṛṣṇa . What are your godbrothers? They are Kṛṣṇa's servant. So if you do not love your godbrothers, that means you reject your part of Kṛṣṇa ."
Candanācārya,"So also our children, like that?",Prabhupāda, Eh? Eh?
Candanācārya,Also...,Prabhupāda," Yes, if you love children for making them Kṛṣṇa conscious, then it is loving Kṛṣṇa . Kṛṣṇa wants sarva - dharmān parityajya mām ekaṁ śaraṇaṁ vraja [Bg. 18.66 ] . So if you help... What is our movement? Why I have come to your country? Because to make you Kṛṣṇa conscious. So there is love of Kṛṣṇa . Otherwise why what is the business, I have come to you? I have no business. Because I love Kṛṣṇa , I want to see all, everybody in the world to become Kṛṣṇa conscious. Otherwise why in this old age we are trying so much? Similarly, if you love your children to make them Kṛṣṇa conscious, then produce hundreds of children and make them. That is love of Kṛṣṇa . And if you make them cats and dogs, then one children producing is also sinful. That is also sinful. But if you can make them Kṛṣṇa conscious, then produce hundreds of children. That is Kṛṣṇa's love. The Bhāgavata says, pitā na sa syāj jananī na sā syāt . ""One should not become father, one should not become mother..."" na mocayed yaḥ samupeta - mṛtyum , ""...if he cannot deliver the children from the imminent hands of death."" That is the condition. So if you cannot make... Death cannot be avoided unless one becomes Kṛṣṇa conscious. So if you cannot make your children Kṛṣṇa conscious and stop their death, birth and death process, then don't become a father. This is the injunction. And if you can actually do that, then become father of hundreds children. This is the condition. If you cannot make your children... If you can make, that is love of Kṛṣṇa . Because unless you love Kṛṣṇa , why you should be interested to make others Kṛṣṇa conscious? Let them go to hell. Why you should be so much working hard to make them Kṛṣṇa conscious? Unless you love Kṛṣṇa ? This is the sign of love."" I love Kṛṣṇa , but I do nothing for Kṛṣṇa ."" That is nonsense. That is nonsense. Therefore I said that our Guru Mahārāja's brother, he criticizes Guru Mahārāja . But what he has done for Kṛṣṇa ? And what my Guru Mahārāja has done? Unless my Guru Mahārāja had produced me, how this Kṛṣṇa consciousness movement is going all over the world? And what he has done? Simply criticizing is no use. We want to see practical. Do you understand or not?"
Candanācārya,Yes.,Prabhupāda," Yes. You were also given the equal chance. Prabhupāda, my Guru Mahārāja , sat down at Māyāpura. But you were given the place of Bhaktivinoda Ṭhākura's birth place. What, what you have done? It is still jungle. And what is Māyāpura there? All Americans are building a palatial building. So simply by criticizing, one does not become a very confidential devotee. Where is the action? What he has done? That is required. Phalena paricīyate. [break] ...everything. Unless Kṛṣṇa gives opportunity, nobody can serve Kṛṣṇa also. But he gives opportunity to the proper person. That is everywhere. If you want to become manager of a firm, the proprietor of the firm will see whether you are able to do that. Then he will give the chance. ""Yes."" This is reciprocal. Just like this śloka we were studying today. Kṛṣṇa becomes sārathi . Does Kṛṣṇa go to become sārathi of a rascal and fool? He becomes sārathi of Arjuna . That has to be seen. And without any qualification: ""Kṛṣṇa, become my sārathi . "" Kṛṣṇa's not so easy. First of all qualify. First deserve, then desire. First deserve, then desire. So how a Kṛṣṇa conscious person can be desireless? The first is desire. ""I desire to serve Kṛṣṇa ."" That is the beginning. Then Kṛṣṇa will give you chance as you deserve. This is the process. And that is explained: anyābhilāṣitā- śūnyam [ Brs. 1.1.11] . When you become completely desireless for anything material, then bhakti begins. That is desirelessness. Desirelessness means when becomes free to desire anything except Kṛṣṇa . That is desirelessness. Desirelessness means not to desire anything material. That is desirelessness. Their Māyāvādī philosophy that ""Everything is māyā , and therefore Kṛṣṇa is māyā . "" That is called Māyāvādī . They do not know the distinction between māyā and reality. Everything māyā . Therefore they are called Māyāvādīs."
Gurukṛpā,Brahma satyaṁ jagan mithyā .,Prabhupāda," Ah. So Kṛṣṇa is also mithyā . That is their philosophy. And therefore in the Bhāgavata it is beginning: paraṁ satyaṁ dhīmahi . Satyam , not mithyā . Mithyā you can reject. Unless you find out paraṁ satyam . But that they do not know, what is paraṁ satyam . Therefore Bhāgavata gives: oṁ namo bhagavate vāsudevāya , paraṁ satyaṁ dhīmahi . (pause) The word is anyābhilāṣitā. Anya - abhilāṣa . Anya means ""other than Kṛṣṇa ."" Anyābhilāṣitā- śūnyam [ Brs. 1.1.11] , being completely freed from any other desires, jñāna -karmādy- anāvṛtam ... [Cc. Madhya 19.167 ]. Jñāna , the jñānīs, they also desiring liberation. The jñānīs, they have got desire. How they are desireless? Because they are aspiring after mukti . The yogis, they are aspiring after siddhi . Karmīs, they are aspiring after better condition of life. So these things should be completely free. Then he's desireless. If you are desiring mukti , where is your desirelessness? Just see. How they are bluffing! They want to become mukta , and still, they say ""desirelessness."" Here is your desire. Just see the defect. Eh? Why you are desiring mukti ?"
Gurukṛpā,"Then they argue that you also want to, you desire to serve Kṛṣṇa .",Prabhupāda," No, therefore I say desirelessness means to desire for Kṛṣṇa . That is desirelessness. Even if you... We are not after mukti . We, we can go to the hell to serve Kṛṣṇa ."
Gurukṛpā,Mama janmani janmanīśvare...,Prabhupāda," Ah! Mama janmani janmanīśvare bhavatād bhaktir ahai... [Cc. Antya 20.29 , Śikṣāṣṭaka 4]. That is... There is no question of desirelessness. We desire for Kṛṣṇa . That is desirelessness. Just like a diseased man, if he desires for healthy life, is that bad thing? To desire for further disease, that is desire. That is bad. Therefore I say, you cannot give up desire. That is not possible. You have to purify your desires. But when you desire for Kṛṣṇa , that is desirelessness. To become free from disease, that does not mean you have to stop eating. In the diseased condition, you are eating. As soon as you want to desire, that ""Let me, give me this nice food,"" but you cannot eat on your diseased condition. It will be tasteless. You simply desire, but you cannot enjoy. But same you, man, when the disease is gone, you enjoy that same food very nicely. When you are free from disease, you just ask for rasagullā. You'll taste it. But when you are diseased, the same rasagullā will not be tasteful. That is the condition. The desire which gives you happiness, that is wanted. The desire which gives you distress, that is not wanted. Therefore Bhāgavata begins with dharmaḥ projjhita -kaitavo 'tra: [SB 1.1.2 ] ""The cheating type of religion is rejected."" Because in every religion there is some desire for material objective, up to mukti . Bhukti - mukti - siddhi - kāmī . General people, karmīs, they want pleasure, material pleasure. The jñānīs, they want mukti , and the yogis, they want siddhi . They're everyone beggars. And a bhakta kicks them all out. ""We don't want anything. Simply Kṛṣṇa . That's all."" Therefore he's desireless."
