Question Speaker,Question Text,Answer Speaker,Answer Text
SvarūpaDāmodara,Svarūpa Dāmodara : Life?,Prabhupāda," Life from egg, chicken. It gives life within week. So why shall I wait for millions of billions of years? You show, you make some combination of chemical and show that life is coming within a week."
SvarūpaDāmodara,"Svarūpa Dāmodara : We want to defeat this. So in the next slide, in subsequent slides, Sadāpūta will show some mathematical calculation showing that this is completely wrong.",Prabhupāda," Yes, it is wrong. We can see, even a layman can see. No question of mathematician, a layman can see, here within a week we see life, why shall I wait for millions of billions of years?"
Rūpānuga,"Śrīla Prabhupāda, it is described in the Vedas that life begins as a pea size. In the body, the womb of the mother, the human life is only pea size, emulsification, and then in nine months it develops into this very small series of chemicals and everything, into a full body.",Prabhupāda," No, no. In the Bhāgavata it is stated that life symptoms begins after five days."
Rūpānuga,And consciousness in seven months.,Prabhupāda," Not in consciousness, but development."
Rūpānuga,"But anyway, in nine months, it is done, not millions of years.",Prabhupāda," Not nine months, seven months. Seven months the consciousness returns back and the child wants to come out. Therefore it moves, it feels inconvenient. And if he's pious, he then prays to God, ""Kindly save me from this condition. Now taking birth, I shall take to Kṛṣṇa consciousness and make myself free from this bondage."""
SvarūpaDāmodara,"Svarūpa Dāmodara : The most remarkable thing is these so-called scientists, is that they believe in the most unscientific statement. Like this long time period (Prabhupāda laughs) is the most unscientific. So how can they claim as scientists?",Prabhupāda," Yes. That I have already said. We see practically within five days, within seven days, the life is manifest, and these rascals say millions of years, which he'll never see, neither I'll see. And we have to accept such theory. Before seeing that life system, his life will be finished and the student also will be finished. And who is going to see?"
Rūpānuga,Their trick is that they say it has already happened. Over the past four and a half billion years the time has taken place for this complex form of life to evolve. So they say it has already happened.,Prabhupāda," That's all right, we differ in the time. You say millions, billions, and we say seven days."
Vipina; PuṣṭaKṛṣṇa,"Vipina : But they'll say that it's able to happen in a couple of days because it's taken billions of years.; Puṣṭa Kṛṣṇa : The basis of their philosophy is that there's no intelligence behind it, therefore everything is chaotically going on, and by possibility it develops. But our philosophy is that there is intelligence, it can immediately happen.",Prabhupāda," We see practically. The egg theory, we can see practically. It doesn't require millions of years."
SvarūpaDāmodara,Svarūpa Dāmodara : So we want to completely wipe out this theory.,Prabhupāda, Yes.
SvarūpaDāmodara,"Svarūpa Dāmodara : Actually, there is, if we think of not in terms of science, but just in terms of our day-to-day experience, in social, moral, ethical, all levels of consciousness, if one analyzes this a little carefully, the root cause of our complete ethical background at this time is mainly due to this theory that ""You are from molecules, and when you finish your body you'll also go back to molecules. So don't worry about all these high-sounding philosophical words. You just enjoy whatever you want and do whatever you like to do."" So this type of complete materialistic...",Prabhupāda, Irresponsible life.
SvarūpaDāmodara,"Svarūpa Dāmodara : Yes, meaninglessness. No meaning. So it has no purpose because of this very concept. So at least there's a strong influence, especially in the colleges and the university circles, the students...",Prabhupāda," Educational circles. Yes. In the education circles they are made fools. Education means he's a more fool, that's all. That is education. Mūḍha . Māyayāpahṛta- jñāna . These fools and rascals, their actual knowledge is taken away, and they are coming out as educated. That we are protesting."
Hari-śauri,Hari - śauri : You once called them slaughterhouses. Slaughterhouses of education.,Prabhupāda," (laughs) Yes, I have said, yes. Means whatever little education he has, that is also finished."
SvarūpaDāmodara,"Svarūpa Dāmodara : So, by the mercy of His Divine Grace, if we can eliminate this theory then we can establish Kṛṣṇa consciousness on firm scientific basis.",Prabhupāda," Yes, that is there. My order there."
SvarūpaDāmodara,Svarūpa Dāmodara : And there is a great necessity...,Prabhupāda, Yes. To save the people from this foolish type of education.
SvarūpaDāmodara,"Svarūpa Dāmodara : Now in the next slide we'll show that... Actually, there were some previous scientists who were not actually atheists, rather, they had some sort of devotee qualities. And one scientist called Pasteur, he actually proved that life cannot come from matter. That is shown in the next slide. So this is the experiment. It was in...",Prabhupāda, This Pasteur? There are many Pasteur Institutes.
SvarūpaDāmodara,"Svarūpa Dāmodara : This is the man, Pasteur.",Prabhupāda, He has got many institutes.
SvarūpaDāmodara,"Svarūpa Dāmodara : Yes, it is in his name, Pasteur. He is a famous scientist. He was a chemist and biochemist, and he did this experiment in the 1860s. Now the flask... This experiment is called a ""swan-neck"" experiment because the shape of the neck of the flask looks like the neck of a swan. So it is the famous ""swan-neck experiment."" Now, at that time, it was quite amazing that even the so-called famous Greek philosophers like Aristotle, Plato and all these philosophers, even they believed that life actually comes from matter. They had all complete materialistic view of life, completely on the bodily concept. Now, at that time...",Prabhupāda, But Socrates did not believe like that.
SvarūpaDāmodara; Rūpānuga,"Svarūpa Dāmodara : Socrates also believed in material concept.; No, Socrates did not think he was the body.",Prabhupāda, He separated body from the soul.
Rūpānuga; Devotee; SvarūpaDāmodara,"But after Socrates they all were like that. Socrates, you said once to me, was the last philosopher in the Western world of any value. At least, he knew the difference between body and soul. But after that they all became nonsense.; (indistinct) arguing that rice can bring forth scorpions, he said that can happen.; Svarūpa Dāmodara : That... Prabhupāda said that rice can give scorpions? Something like that, scorpion comes out of rice.",Prabhupāda," Yes, taṇḍula - vṛścika - nyāya . Taṇḍula - vṛścika - nyāya ."
SvarūpaDāmodara,"Svarūpa Dāmodara : Where is this, Śrīla Prabhupāda? Is it in...?",Prabhupāda," In the Nyāya - śāstra , it is there. Taṇḍula - vṛścika - nyāya . Taṇḍula means rice, and vṛścika means scorpion. The scorpion coming out of the heaps of rice, so therefore rice is producing scorpion. This logic is wrong."
SvarūpaDāmodara,"Svarūpa Dāmodara : Yes, so but people then believed like that. So Pasteur, actually he believed strongly in God, and he wanted to disprove that theory, and, in fact, he got prize for doing this experiment from a French academy and, during that year... This flask contains sugar solution and with some yeast to ferment at the beginning. But now the experiment was to completely kill any germs inside the flask by heating, in the beginning, and then cool it down automatically and to keep for some time, about two or three days...",Prabhupāda, Sterilization.
SvarūpaDāmodara,"Svarūpa Dāmodara : Yes, sterilization. And then see whether there is any life developed within that broth. Now in the first flask, the neck is still attached to the flask. Now Pasteur found that there was no micro-organisms fermenting the flask, in the solution inside the flask. But after some time he cut the neck of the flask, that is in the second flask, then as soon as the neck is cut, then microorganisms from the air, surrounding air, atmosphere, entered into the flask, and then the solution is fermented. So that was actually the proof that without presence of the micro-organisms from outside, from the atmosphere, then life cannot grow into that matter.",Prabhupāda, Yes. That is Vedic theory. That is explained in the Bhāgavatam .
SvarūpaDāmodara; Hari-śauri,"Svarūpa Dāmodara : And here he has a nice quote, Pasteur. Somebody can read that?; Hari - śauri : Says: ""Posterity will one day laugh at the foolishness of the modern materialistic philosophers. The more I study nature, the more I stand amazed at the works of the creator.""",Prabhupāda, Yes.
SvarūpaDāmodara,"Svarūpa Dāmodara : So he believed actually completely in the divine concept, divine personality. But unfortunately this experiment has been misinterpreted by these demoniac scientists.",Prabhupāda," That is also Vedic conception, that sex between man and woman is not the cause of life. Unless the living soul comes in the proper situation, the man's secretion, woman's secretion combined together emulsifies, and it creates a proper situation for the rest of the soul. So contraceptive method means that emulsification is disturbed. It does not create the proper situation; therefore pregnancy does not happen. Or imperfect discharge. The main point is that the two discharges, they create a situation wherein the living entity comes and rests. Then it will grow. Not that that is the cause of life. The mixture of two secretions is not the cause of life. That creates a proper situation, and the life comes. And if the situation is not favorable, the soul cannot stay. It has to go to somewhere else. So by the order of Kṛṣṇa , he was to come to take shelter there, but this man and woman checked it, therefore it is sinful; he is to be punished. Just like one apartment is fixed up for me, and if somebody checks, does not allow me to enter, that is criminal. That is criminal, he is to be punished. Unlawful detention. But they do not know the laws of nature, how it is working. Prakṛteḥ kriyamāṇāni guṇaiḥ karmāṇi sarvaśaḥ [Bg. 3.27 ] . The law of nature is working very silently, subtle. But they do not know. Ahaṅkāra -vimūḍhātmā kartāham iti manyate [Bg. 3.27 ] . Rascal is so fool that he thinks that ""I can do everything, whatever I like."" Similarly, killing of animal. ""Life is eternal,"" one can argue, ""then what is wrong? Even I kill, the soul is alive."" No, the same argument that this soul was to live in a particular type of body under the laws of nature, and you have checked, and he has to take again a similar body to fulfill the duration. Therefore you have done criminality. I have got lease for live in this room for certain period. If prior to the expiry of the lease, if the landlord drives me away, that is illegal. He will be punished."
Rūpānuga,That is like abortion.,Prabhupāda," Everything is on that principle, that you (are) violating the laws of nature, therefore you are criminal, you have to be punished. You cannot do it. Ahaṅkāra -vimūḍhātmā."
Rūpānuga,"Like if you are situated in your apartment and someone comes and forces you out of your apartment, that is like abortion.",Prabhupāda, That is abortion. By force you are destroying the shelter. Therefore you are criminal.
SvarūpaDāmodara,Svarūpa Dāmodara : So we can utilize this experiment.,Prabhupāda," Yes, this is... When the life comes from outside, then there is germination."
SvarūpaDāmodara,Svarūpa Dāmodara : Yes.,Prabhupāda," Yes, that is the perfect theory."
SvarūpaDāmodara,Svarūpa Dāmodara : So life comes from life.,Prabhupāda," As I have already explained. It is not the man and woman sex creation. The life comes from outside. The solution was there, but life comes out. The same example. The solution of man and woman is there, but life must come there. Then there will be pregnancy. Karmaṇā daiva - netreṇa [SB 3.31.1 ] . Find out this, Third Canto. (pause)"
Rūpānuga; SvarūpaDāmodara,"After this experiment, Śrīla Prabhupāda, scientists reinterpreted the experiment to mean an entirely different thing. Can you explain that, Svarūpa Dāmodara Prabhu , How they made it seem the opposite of what Pasteur intended?; Svarūpa Dāmodara : Yes, there are two interpretations. One is saying that give enough length of time, long time period in this Pasteur's experiment, then they are proposing that something is bound to happen.",Prabhupāda," The same thing—you are giving more time, and here it is less time. But more time means you are expecting something to come. That is our answer. Here you are giving more time when the situation is not favorable. So more time means when the situation will be favorable the life will come from outside. That is our answer. Here the situation is favorable, the life has come immediately. But you are waiting. Waiting means you are waiting, the life coming from outside, not this solution will... Is it not? Waiting means you are just waiting for the favorable situation, to receive."
SvarūpaDāmodara,Svarūpa Dāmodara : Second point was they intend to...,Prabhupāda, But this time factor is answered. You are waiting. You cannot do that. You are waiting for this favorable situation.
Rūpānuga,"They say wait..., ""In the future, after I die...""",Prabhupāda," That's all right, but why shall I wait if I can get immediately? That is intelligence."
SvarūpaDāmodara,"Svarūpa Dāmodara : Yes, they are cheating.",Prabhupāda," Cheating. That's all. Which can be done in few days, why shall I wait for millions of years?"
Hari-śauri,"Hari - śauri : That verse, Śrīla Prabhupāda?",Prabhupāda, Karmaṇā daiva - netreṇa ? Yes.
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa :,Prabhupāda," The life comes from the man. The living entity takes shelter of the semina, and the semina is discharged in the womb of the woman, and if the situation is favorable, then the living entity remains there and that body develops. This is pregnancy. And that yoni , that mother, is situated, selected by daiva - netreṇa , by superior management: ""This man has worked..., this living entity has worked in such a way, he should go to such and such womb."" Then if he goes to a queen's womb he becomes a prince; if he goes to the dog's womb he becomes a dog. The mother gives the body. And the superior's order is there, ""Now you must go to the dog's womb. He must go to the queen's womb."" Otherwise, how it is from the birth one is prince, another is dog, if there is no superior? Who likes to become a dog? No. But according to his karma , by superior arrangement, he has to take. Kāraṇaṁ guṇa -saṅgo 'sya sad -asad- yoni - janmasu [ Bg. 13.22 ] . He has infected the contamination of material modes of nature, and he must develop a type of body according to that consciousness. Just like if you contaminate some disease, germ, then you must suffer from that disease. This is the mystery of birth. Kāraṇaṁ guṇa -saṅgo 'sya sad -asad- yoni - janmasu . Otherwise, why there are difference of varieties of life? Sat , asat , something good, something bad. That he does not know. He works independently, defies the laws of nature, and becomes implicated. And on account of dull brain, he is punished, ""Stand up here for ten thousands of years. Become a tree,"" that's all. That is the result of his dullness. ""Remain here for ten thousand years, a dull brain. Even one cuts, you cannot protest. You suffer all kinds of natural disturbances."" This is very sinful when you become a tree. And they do not make any distinction between life and matter. These things are going on. There is no knowledge, and they are passing as scientist, as philosopher. Why varieties of life? What is the scientific explanation? One life, he is prince; one life, he is tree. Why this difference? Is there any explanation? There must be some explanation. It is also life, it is also life. Why one life has got this prince body, another this tree body? Kāraṇam ..., Bhagavad- gītā , kāraṇaṁ guṇa -saṅgo 'sya [ Bg. 13.22 ] . The cause is association of different types of material modes of nature. If you keep yourself dull as the tree, without associating with the modes of goodness, without becoming a brāhmaṇa , then you become a tree. That's all. And if you become a brāhmaṇa , then develop your association with goodness and go back to home, back to Godhead. Therefore human life should be fully engaged, athāto brahma jijñāsā , simply for understanding Brahman . And as soon as you understand brahma - jānāti iti brāhmaṇa , then you are brāhmaṇa . And as soon as you are brāhmaṇa , then you act as a brāhmaṇa , sattva śamo damas titikṣā ārjavaṁ jñānaṁ vijñānam āstikyaṁ brahma - karma svabhāva - jam [ Bg. 18.42 ] . Then you become Vaiṣṇava . When you become Vaiṣṇava , tad viṣṇoḥ paramaṁ padaṁ sadā paśyanti , you are hankering after Viṣṇu . Then your life is success. And to keep them dull brained, like these trees and mountains, that is the greatest disservice in the human society. They have got the capacity to become a brāhmaṇa , and they are keeping him just like a dull-brained mountain and tree. That we want to stop this. It is suicidal, suicidal to the human society. They have got the chance of becoming a brāhmaṇa , and they are keeping them as dull-brained trees and mountains. The modern civilization, most harmful civilization. Denying the facility. One has got the capacity to become a brāhmaṇa , and they are denying the facility, to keep him to remain like hogs and dogs. Whole day and night, work hard to find out some stool, and as soon as we get some stool, a little strength, then have sex without any discrimination. This is civilization. The Vedic civilization forbids: nāyaṁ deho deha - bhājāṁ nṛloke kaṣṭān kāmān arhate viḍ- bhujāṁ ye [SB 5.5.1 ] . If you have created a civilization like the hogs who are working day and night hard to find out some stool, and as soon as he eats some stool, his sex power is agitated, and he doesn't care whether mother, sister or daughter, that is hog's life, hog civilization. Work day and night, and have sex. This is hog civilization. And next life become a tree, become a dull-headed tree, a dull-headed stone, mountain. Or dull-headed elephant. Who knows the laws of creation, how one becomes elephant, how one becomes hog, how one becomes a demigod? Do the scientists know it? Then? Where is the knowledge? The knowledge is ""Wait for million years, then you'll see life."" Just see."
SvarūpaDāmodara; Hari-śauri,"Svarūpa Dāmodara : That's their most favorite slogan.; Hari - śauri : ""Wait.""",Prabhupāda," Just see. I'm immediately going to become a dog, and I have to wait for millions of years. Just see. This is their nonsense. Tathā dehāntara - prāptiḥ [Bg. 2.13 ], as soon as you give up this body, you get another body. The greatest scientist, Kṛṣṇa , says. And he says ""Wait for millions of years."" So shall I take Kṛṣṇa or the scientist? Kṛṣṇa says ""Immediately,"" and you haven't got to wait for millions of years for a boy to become a young man. It takes few years. Does it require millions of years for a boy to grow as young man? By nature's way, it is immediately, a few years. Every moment, the body is changing. Dehino 'smin yathā dehe kaumāraṁ yauvanaṁ jarā [Bg. 2.13 ]. Anyway, fight with this ignorance. Kṛṣṇa consciousness means fighting with ignorance. That's it. Mūḍho 'yaṁ nābhijānāti loko mām ajam avyayam [Bg. 7.25 ] . What is the next verse? You read it? That is very interesting chapter. You read the purport."
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : ""As stated in the last chapter, after suffering different kinds of hellish conditions, a man comes again to the human form of body. The same topic is continued in this chapter. In order to give a particular type of human form to a person who has already suffered hellish life, the soul is transferred to the semina of a man who is just suitable to become his father. During sexual intercourse, the soul is transferred through the semina of the father into the mother's womb in order to produce a particular type of body. This process is applicable to all embodied living entities, but it is especially mentioned for the man who has transferred to the Andha - tāmisra hell. After suffering there, when he who has had many types of hellish bodies, like those of dogs and hogs, is to come again to the human form, he is given the chance to take his birth in the same type of body from which he degraded himself to hell. Everything is done by the supervision of the Supreme Personality of Godhead. Material nature supplies the body, but it does so under the direction of the Supersoul. It is said in Bhagavad- gītā that a living entity is wandering in this material world on a chariot made by material nature. The Supreme Lord, as Supersoul, is always present with the individual soul. He directs material nature to supply a particular type of body to the individual soul according to the result of his work, and the material nature supplies it. Here one word, retaḥ -kaṇāśrayaḥ, is very significant because it indicates that it is not the semina of the man that creates life within the womb of a woman; rather, the living entity, the soul, takes shelter in a particle of semina and is then pushed into the womb of a woman. Then the body develops. There is no possibility of creating a living entity without the presence of the soul, simply by sexual intercourse.""",Prabhupāda, This is outside. This is not the combination of the solution. The soul is coming from outside. The same theory. It is not the solution which is creating life.
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : ""The materialistic theory that there is no soul and that a child is born simply by material combination of a man's and woman's semina is not very feasible. It is unacceptable.""",Prabhupāda, Next verse.
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : Text two. Kalalaṁ tv eka - rātreṇa , pañca - rātreṇa budbudam .",Prabhupāda," He's giving description of one day, one night, next night, next night, like that, every description."
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa :,Prabhupāda, The same thing.
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : ""On the tenth night it develops into a form like a plum, and after that, gradually it turns into a lump of flesh or an egg, as the case may be."" Purport. ""The body of the soul develops in four different ways according to its different sources. One kind of body, that of the trees and plants, sprouts from the earth; the second kind of body grows from perspiration, as with flies, germs and bugs; the third kind of body develops from eggs; and the fourth develops from an embryo. This verse indicates that after emulsification of the ovum and semina, the body gradually develops either into a lump of flesh or into an egg, as the case may be. In the case of birds it develops into an egg, and in the case of animals and human beings it develops into a lump of flesh.""",Prabhupāda, Then? Next verse.
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa :,Prabhupāda," The same thing. Fermentation is going on, and the living entity takes a form. Then flies. And they say, from the water it is coming, flies, mosquito. The same process for development. That's all. Everything is explained in the Śrīmad- Bhāgavatam ."
Devotee (1),"Śrīla Prabhupāda, what happens to the soul when you have an abortion, though? Where does it go?",Prabhupāda," Goes to another body. Dehāntara . Tathā dehāntara - prāptiḥ [Bg. 2.13 ]. If you do not allow him to this body, he goes to another body. Just like if you drive me from this apartment, I must go somewhere. I must find out another apartment. It is not that I am finished. You force me to go out of this apartment. So I go to a friend's house or anywhere, I must go."
Devotee (1),"Would that also be due to that soul's karma , that he has gone from being aborted on to another body?",Prabhupāda," Not necessarily, but you create a karma . You are responsible for that."
Hari-śauri,Hari - śauri : So it's not necessarily that he's receiving some sinful reaction from past work that he's not allowed to enter.,Prabhupāda," That may be, but you are responsible for that. Because you are driving me from this apartment by force. Actually, in a higher sense, that is accepted, that he was to be driven away. But because you are driving, you are responsible for that."
SvarūpaDāmodara,"Svarūpa Dāmodara : Now this experiment, another interpretation of these material scientists is that they claim that this experiment disproved the vital theory. But on other hand, actually, the opposite is true, that he proved that there is a vital theory, rather, that spirit must be there. That was actually proved by this experiment also. But the mentality of these scientists are so demoniac that they twist the truth around... [break] RNA is a big molecule and that is actually transferred from this DNA molecule. DNA molecule, they call it the master molecule from which everything comes, all the molecules. Now if we see this carefully, we can see at every step that there is a specific direction and information without which this whole machinery will break down.",Prabhupāda," Yes, that is stated in the Bhagavad- gītā . Sarvasya cāhaṁ hṛdi sanniviṣṭo mattaḥ smṛtir jñānam apohanaṁ ca [Bg. 15.15 ] . Find out this verse. Vedaiś ca sarvair... So ""If you want to acquire knowledge how these molecules are working, so you must know it is coming from Me, the direction is coming from Me."" You are waiting, wherefrom this direction is coming. Kṛṣṇa says ""This direction is coming from Me."" Mattaḥ , ""from Me."" Then the Absolute Truth, it is recognized."
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : And the scientists are mistaking the effects for the causes? The molecules are working under Kṛṣṇa's direction.,Prabhupāda," Working under the direction, yes, under the direction of the Supersoul. That is stated, mattaḥ , ""from Me."""
Hari-śauri,Hari - śauri : Shall I read it?,Prabhupāda, Yes.
Hari-śauri,Hari - śauri :,Prabhupāda," So you are searching, you are surprised how this direction is coming. Here is the answer, mattaḥ , ""from Me."" The answer is there."
Sadāpūta,"A comparison can be made with things like this, and, say, a computerized factory. A computerized factory, there has to be direction all the time, or else it breaks down.",Prabhupāda," Yes, that direction is coming from Kṛṣṇa . He is all-perfect."
SvarūpaDāmodara,"Svarūpa Dāmodara : The instructions are given so vividly here, that first there is called the initiation step. It has to get specific information coded in this, they are called bases, and now, then it elongates, and then finally it's called stop signal. There's some message coming that ""You stop right there."" And if there is some mistake or something wrong along the path, then there will be a correction signal: ""You made a mistake, so correct there."" This type of...",Prabhupāda," Just see how perfect. How perfect it is. (laughs) Pūrṇam idaṁ pūrṇāt pūrṇam udacyate [Īśopaniṣad, Invocation] . Because the direction is coming from the pūrṇam , complete, so correction is made and everything is done, everything nicely. Because the direction is coming from the complete perfect, there cannot be any mistake. That's it."
SvarūpaDāmodara,"Svarūpa Dāmodara : So this is actually the first step of protein synthesis. In order to make proteins, this messenger RNA has to be transcribed from this DNA molecule. In the next step you'll see the final step for protein synthesis. Now there are also RNA's—they are called transfer RNA , those white-colored, white and yellow-colored things. (laughter) Each of them has to bring a specific amino acid, coded to a specific code, three base codes, base pair. Now each of them has to bring a specific amino acid and to put it together in a very specific manner. They cannot scramble. Because if it scrambles there's not going to be...",Prabhupāda," Again mistake, again mistake."
SvarūpaDāmodara,Svarūpa Dāmodara : Yes. So it cannot happen.,Prabhupāda," Just rightly. So much direction is there, perfect."
SvarūpaDāmodara,"Svarūpa Dāmodara : Yes. So like that, then, when the..., once they bring these amino acids one by one, then they stick together, and that also process is done by enzymes. There are so many steps involved, and very intricate. It is actually done by a catalyst called enzymes. Enzymes are also very big molecules, actually they are also proteins, and in each step the enzymes are so specific that they do only one specific function just for the right purpose, and once this is done then slowly the protein separates at the right time and with the proper length and proper number of amino acids. In this way, actually we can prove in every case that...",Prabhupāda, Perfect direction.
SvarūpaDāmodara,"Svarūpa Dāmodara : Yes, the direction of the Supersoul is a necessity. In whatever condition we look at, even in the molecules.",Prabhupāda," So nice management, there must be nice direction."
Rūpānuga; PuṣṭaKṛṣṇa,No question of chance.; Puṣṭa Kṛṣṇa : Aṇḍāntara- stha - paramāṇu -cayāntara- stham . Kṛṣṇa is in every atom.,Prabhupāda," Yes, and He... If somebody says how the atoms are working like that, the Kṛṣṇa's..., Brahmā says, aṇḍāntara- stha - paramāṇu -cayāntara- stham . He is within the atom also, the Supreme. Therefore it is acting so nice. Eko 'py asau racayituṁ jagad- aṇḍa -koṭim [Bs. 5.35] . Whole material world is going on under His direction, and He is acting within the atom also. Aṇḍāntara- stha - paramāṇu -cayāntara- stham . As He is directing this cosmic arrangement, similarly He is directing from the atom, within the atom also. That is omnipotency."
SvarūpaDāmodara,Svarūpa Dāmodara : So we want to develop these concepts and prove...,Prabhupāda," Yes, Kṛṣṇa will help you."
SvarūpaDāmodara,"Svarūpa Dāmodara : Now later on, when Sadāpūta speaks, there will be similar concepts, but that is applied to the human platform called inspiration-inspiration and proving the existence of Paramātmā , Supersoul. Actually, it ties together very well. Even from the molecular level we can see this, and in the human platform actually it is very vividly,...",Prabhupāda, Manifested.
SvarūpaDāmodara,Svarūpa Dāmodara : We can feel it.,Prabhupāda, Yes. Yes.
SvarūpaDāmodara,"Svarūpa Dāmodara : So in all branches of study, either it is physical or chemical or mathematical, in all branches of science, we want to show the existence of Kṛṣṇa .",Prabhupāda, His hand is working.
SvarūpaDāmodara,Svarūpa Dāmodara : Yes.,Prabhupāda, Mayādhyakṣeṇa prakṛtiḥ sūyate sa - carācaram [Bg. 9.10 ]. That is the fact. That is Kṛṣṇa conscious.
SvarūpaDāmodara,"Svarūpa Dāmodara : So these are some of the chemical concepts that I described earlier. Next Sadāpūta will take over, and he'll describe the mathematical and physical concepts of proving the existence of Paramātmā .",Prabhupāda," Yes, do it."
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : Would you like to (indistinct) tonight Śrīla Prabhupāda?,Prabhupāda, Why not? What business we have got? (laughter)
SvarūpaDāmodara,Svarūpa Dāmodara : Shall I offer it for you?,Prabhupāda, Yes.
Sadāpūta,"This slide shows..., these are the laws of nature according to physicists. And the point we make is that this is their understanding of the final cause of things, and it's very limited. Actually, on this one page, these equations describe everything that goes into all the actions and interactions of chemistry according to their present understanding. And, so there are two main points to make about this. Number one, these are very..., these laws describe very simple forces, pushes and pulls between atoms and things like that. And so intuitively it is very hard to imagine why such simple forces should cause anything complex to organize itself together. Now the scientists customarily make the assertion that laws like this are universal, but one thing we can notice is they have no proof of that. These laws which they say are universal are only studied in certain limited experimental situations with inanimate matter, and then they extrapolate and they say that they apply to everything. But actually the equations are so hard to solve even for reasonably simple molecules that they can't actually test out their assertion. So it's actually just a bluffing statement. So in this slide we wanted to point out how limited these laws are, how limited their concept of the laws of nature is. The next slide, according to the scientist's idea, there are two things going on—these laws and also chance. So this is a calculation showing what happens if you just have chance acting to form one of these proteins that Svarūpa Dāmodara was talking about, and you can calculate... Actually here you calculate, suppose you threw a protein together at chance—and here we even allow a ten percent error, you're allowing to get it wrong among ten percent of the proteins—but still chance comes out to ten minus two-hundred-and forty-fourth-power. Now the scientists are always saying if you wait for a long enough time, even something very unlikely can happen; but here we have a calculation of how long you'd have to wait, according to mathematics and the probability theory, and even if you assume an unrealistically high rate of forming proteins at random, still you'd have to wait, according to this, ten to the hundred-and-sixty-seventh-power billion years. And that's a little bit too long. (laughter)",Prabhupāda, Hare Kṛṣṇa . That is mathematics.
