Question Speaker,Question Text,Answer Speaker,Answer Text
Amogha,"But then he dies, and they cannot see any future after that.",Prabhupāda," Your seeing has no power. This is no argument, ""I cannot see."" I cannot see the other side. That does not mean there is nothing. This is all rascaldom. He has become authority ""I want to see."" What you can see? Now this is Indian Ocean. On the other side there is India, and other islands, but you cannot see it. Does it mean there is nothing? So, these are foolish questions. Because they are rascals they put such questions and nonsense. That is the proof that they are rascals. They are simply taking authority his little vision. That's all. What is your vision? Why don't you see what is the other side? But does it mean there is nothing because you cannot see? WHen one says ""I cannot see,"" that means he is a rascal number one. He's believing so much upon his seeing. He does not know that he is a most insignificant person, so there is no value of his seeing. That he does not know. Therefore he is a rascal. Is it not? He's believing his eyes so greatly that ""I cannot see."" And what is the value of your seeing? What you can see?"
Amogha,"But there are so many people who come to us and say, ""Well, we can see."" But we don't believe they can see.",Prabhupāda, What they can see?
Amogha,We don't think anyone can see.,Prabhupāda," No. Nobody can see. ThereforeVedassay your seeing should be through the book of knowledge. That is seeing. Not with your these rascal eyes. What is the value of these rascal eyes? We know that there is, through books, through geography, we know that the other side is India. Not by seeing with these eyes, by touching it or by smelling it. These senses are useless. But these rascals depend on the senses-sense perception. Therefore they are rascals. Imperfect sense perception they believe too much. Therefore they are rascals. They do not know the value of the senses.Mūḍhā.Paśyatijñāna-cakṣuṣā.That is seeing,jñānacakṣuṣa,by the eyes of knowledge, not by these imperfect senses.Paśyatijñānacakṣuṣa.Everyone is anxious for the future. Why do they keep bank balance? Thinking of the future. Why they make insurance? Why they make hospital insurance? Everyone is thinking of the future. But because he is rascal, he is thinking simply for this span of life.Tathādehāntaraprāptir.Again you have to accept another body. That they do not know. So rascal. Simply calculating for this span of life."
Paramahaṁsa,"We accept that, but in the next life we have a new future. This life we have this future, and in the next life we have...",Prabhupāda," Then suppose you become one..., what is called? Clam? And enter into this. Will that be a very good future? You have seen the, what is called, the crab (makes noise). They know everything—how to defend, how to eat, how to... You like that type of life?"
Paramahaṁsa,"Well I don't like it now, but if I was a crab I might like it.",Prabhupāda," Become a crab. That's all right. This is their solace. This is ignorance. You don't like it, but ""When I become crab, I'll like it."" That ismāyā'scovering. Otherwise he cannot live. If the crab thinks that ""I was king in my past life. Now I have become a crab,"" it would be horrible for him. Therefore he forgets. That is a concession ofmāyā.Forget whatever you have had. Just like here they try to forget by drinking, intoxication. That kind of forgetfulness is also happiness for the rascals. Nobody wants to be degraded. But if in degradation one forgets his past life, if that kind of happiness is happiness, you can do it. This is for the fools. The dog forgets that he was a prime minister in his past life, and his statue is now being worshiped in the memorial hall. And he has become a dog. (If) this kind of happiness is happiness, let him take it. Actually it is like this."
Paramahaṁsa,"Well, all of these things are relative anyway. So whether I am a dog or human being, it doesn't really make much difference, because I'm still existing.",Prabhupāda," Still, you don't want to become a dog when you are a human being."
Paramahaṁsa,But when I'm a dog I wouldn't want to become a human being either.,Prabhupāda," Yes, this means happiness in ignorance. That is ass. He's bearing two tons of load, and if he is thinking ""I am happy,"" it is nice. Therefore they are called ass. Accepting distress as happiness. Therefore they are called ass. That is the difference between ass and human being."
Amogha; Paramahaṁsa,"I saw some asses in the university yesterday. Asses and monkeys. One professor was working so hard he was almost crying, because he had so many exams to mark. So great burden on his mind.; Isn't it, then, if one is happy, that's all that counts? If his happiness is also relative. So if I am a monkey...",Prabhupāda," No. There is absolute happiness. You do not know that. We are meant for that, because we are living beings. But on account of your ass quality you do not like to understand.Mūḍhānābhijānāti."
Amogha,"My parents used to tell me that nothing can be absolutely true, because everything is really finer shades of grey.",Prabhupāda, He has no idea what is absolute truth. He is in darkness. He does not know there is absolute world. This is the relative worlds.
Amogha,"They think that people who say there is Absolute Truth have not observed the other thoughts of other people, so they haven't seen everything.",Prabhupāda, What is that other thought? We know everyone's thought. We know everyone's thought.
Amogha,"In the university newspaper I was reading, all their discussion is about things like homosexuality is all right or not all right.",Prabhupāda, Ācchā?They are discussing?
Amogha; Paramahaṁsa; Amogha,"Yes. In the newspaper articles in the university. The homosexuals are campaigning for equal rights. And there is a big debate whether homosexuals are good or bad. All over the world there are homosexuals, and also they are arguing over Palestine and Israel. And sometimes (indistinct) In Melbourne there was fighting between people who support Israel and Palestine. All these arguments they have in the newspapers.; Even in Los Angeles they have a group of homosexuals who used to get harassed by people all the time. So now they have become a military group, and they carry weapons. And if anybody harasses them, they shoot them. They're called Militant Homosexuals.; In one high school here they asked the question whether we accept homosexuality. And I said, ""Of course not. This is only a perversion."" And they said, ""This is nature's way to stop overpopulation,"" because there won't be any children. So much foolish.",Prabhupāda," How degraded the human society is becoming. And the children, they are discussing."
Amogha; Jayadharma; Paramahaṁsa; Amogha,"It seems that step by step, in the law courts and the judges, everyone is step by step accepting more and more degradation, and makind it legal, everything.; Even when a man commits first-degree murder he only gets ten years' jail. There are cases of people committing cold-blooded murder and only getting ten years' jail. And then after that, getting out again and doing the same thing.; They think that ""This poor man was psychologically disturbed and killed someone."" So they give him ten years in jail, then they say, ""Now he is rehabilitated, he has been very nice, and in the prison he was acting very nicely, so we want him to be happy. So we'll let him out on parole as long as he's good."" Then they let him out.; That's why we take your books to the prisons. Sometimes we have a contest to see who can distribute the most books in three days. When they were deciding who would go with Madhudviṣa Swami to India, they had a contest to see who could distribute the most books and get the mostlaxmīat the same time. So they would collect muchlaxmī,then they would go out and give away books to the prisons and jails and hospitals. Cases of books. They put them in the libraries too. They agreed; otherwise they didn't get. They would ask them if they would use it, and they said yes. So in three days they distributed very, very many books.",Prabhupāda, Free?
Amogha,"Yes. First they collected the money elsewhere, then they gave it away to the hospitals and prisons. One boy he collected in one day, he won the contest, he collected seven hundred and fifty dollars in one day. Australian dollars. That's almost one thousand U.S. dollars. I don't remember how many books, very, very many books he gave away also. Big books, hardbound books,Kṛṣṇabooks,Śrīmad-Bhāgavatam.",Prabhupāda," So, you are trying to serveKṛṣṇavery nicely. That is very good. These rascals are in ignorance and you are trying to enlighten them. Very good service. [break] After reading a book does anybody come and ask questions? Do they receive regularly letters and enquiries?"
Amogha,"Yes. Here they do. I answer many of the letters when they come. Last week, just before we came over to Perth, one boy wrote a letter, he said, ""I cannot come to your temple, but I am a student in Geelong""—that's one city near Melbourne—""And when I come to Melbourne I always get yourBack to Godheadmagazine."" So he said, ""How can I become a member of theHareKṛṣṇamovement?"" So I wrote him a letter telling him about getting more books and chanting. And one man wrote us a letter from New Zealand. He said, ""I haveŚrīmad-Bhāgavatamparts one, two and three. Can you please tell me how many other parts I can get, because I want to have them all.""",Prabhupāda, That is very good.
Amogha,"And in the schools they have comparative religion courses, and they usually write us a letter saying, ""Can you please tell us, for our comparative religions class, what you believe and what is behind your movement?"" And things like this. And if they are close enough we usually go there, or if not we write them and send them some literature. Everyone in the classes I find in the schools, everyone is bored with the ideas they are teaching. Everyone has heard it all, and they are bored. But when we come, they become very interested. Just like at one school. We had one hour. We showed the film, then we talked and answered questions for one hour, and then the bell rang. It was time for their next class. So the teacher said, ""Students, shall we go to the next class or stay here?"" And they said, ""Oh, let's stay here. This is much better."" So they stayed for one more hour. Their teaching is so dry, but we handed outmahā-prasādam,and it was very interesting. Usually in each class there are three or four students who are especially pious, and they come, they stay afterwards and ask many questions. We can also see that they are more affected by the understanding than the other students.",Prabhupāda, This road is good. There is no traffic.
Paramahaṁsa,All of the temples they are receiving letters regularly from (indistinct),Prabhupāda," It is not meant for mass people. Only selected fortunate. MyGuruMahārājaused to say, ""If I could make one person to beKṛṣṇaconscious, then my mission would be successful."" It is not for mass person. Only the fortunate they can do.CaitanyaMahāprabhu, by introducingsaṅkīrtana,even the mass can take part. When there issaṅkīrtana,everyone joins. And by joining in that way, they will become purified."
Amogha,"In Sydney, the city council once tried to stop us, legally, from chanting in the streets. First they arrested us two years ago, but then they spent many dollars of tax money to prepare a case for the court, and they didn't even tell us. They had the court session, and the judge ruled that ""ThisHareKṛṣṇachanting in the streets is good. It adds color to the city and is not illegal. Why you are saying this is illegal? This is their right. And it makes the city more colorful.""",Prabhupāda, Nice judge. God gave him sense.
Amogha,"So actually many people like to see the chanting now. When we go downtown with a big party on Friday and Saturday nights, when they have late-night shopping and movies, many people clap, and they dance a little bit. Sometimes mocking, but also one can see they're affected. And usually if we stop in front of a cinema and chant there, fifty or more people they just stop and they stare, and they can't think of anything else. They just watch and watch and watch. They seem to be fascinated by the sound of Kṛṣṇa's name.",Prabhupāda, There is a natural tendency to hear. Artificially they stopped.Nityasiddhakṛṣṇabhakti.Appeals to the heart immediately. Unless he is too much sinful it will appeal immediately.
Amogha,"In Sydney there was one teacher in a school, a private school, for rich men's sons, very, very wealthy. And he is the head of general studies and the school chaplain. A Christian. One boy from the school became a devotee, although he still went to the school. And the discussion came up in class about what theHareKṛṣṇaś believe. So he invited us to come.",Prabhupāda, The clergyman?
Amogha,"Yes, school chaplain, and he liked it so much. I remember he was taking notes, and he was smiling every time one point came up that he liked. So he asked us to come again the next week, and again, and then the next time we went through six classes in one day. For about two months he asked us again and again, and then to show the film. And he was always taking notes. He would say, ""What was that again? Part and parcel?""",Prabhupāda, He is sincere.
Amogha,"Yes, he was very sincere. Then one day he came to the temple on Sunday because I invited him. He wanted to make sure, he wanted to find out the difference between us and Christianity. But he was convinced in the end that the main philosophy is the same point, the same purpose.",Prabhupāda, Yes.
Amogha,"And he ate a big plate ofprasādam.He liked it very much. So he was saying that perhaps we can have some regular comparative religion course in the school, and when we show the students, tell them aboutHareKṛṣṇamovement as a study, about, as he calls it, our religion, so they can also come in a bus to the temple.",Prabhupāda, Very good.
Amogha,The students will come in a bus and see how we chant and have someprasādam.,Prabhupāda, It is a good reception. So that is still going on?
Amogha,"It hasn't started yet. This is the plan. But sometimes he hesitates, because he has doubts.",Prabhupāda, Superstition. That is superstition.
Amogha,"He gets in bad association, and then he begins to doubt a little bit, I think.",Prabhupāda," You do your duty, that's all. (pause) What is this? Stone or something?"
Amogha,"Part of the street I think. I think it's sandstone from the beach. (pause) Many politicians are afraid that Australia may be attacked by the Communists. Everyone is very much afraid of what could happen in the future, because the United States is becoming weaker.",Prabhupāda," Now they are indulging homosex, how they will become strong? And the students, they are discussing, that means they are having. The stamina is being lost. Now what they have created, it will be lost."
Amogha,"They all seem to think that spiritual life is something to think about, something...",Prabhupāda, Not very important.
Amogha,Yes. They think it's not practical action. They think practical action is politics or some physical thing like the hospital. Money.,Prabhupāda," It means they have no idea of the spiritual identity. Their idea is that matter is important. But they do not know that matter is not important, but the spirit is important. That is moving the matter. It is very easy to understrand. Because the spirit soul is within this body, it is moving. But they cannot understand-dull-headed. What is that force that is moving this body? That they do not consider to understand."
Amogha,"Śrīla Prabhupāda? When people in the street hear Kṛṣṇa's name, the chanting, or they get some literature, does that mean they will not take birth as an animal?",Prabhupāda," No. They'll get birth in a good family.Śucīnāṁśrīmatāṁgehe[Bg.6.41].If they simply appreciate ""It is very nice,"" then in the next life, human life is guaranteed. In a very nice family. Simply if he appreciates, ""Yes, it is very nice""—that's all. Then he'll get another chance."
Amogha,Many people think the pictures are very nice.,Prabhupāda," Anything they say nice, that means it is guaranteed, next life. Or even in this life it will definitely help. As soon as he reads some pages, then it is guaranteed. Those who are enquiring, that means they are liking. Their life is guaranteed."
Amogha,"One man who joined us about Rathayātrā time last year was a solicitor. He used to buy our books but he never read them. But he would keep them on his bookshelf. And he used to always think, ""Those are such beautiful books."" He used to think like that.",Prabhupāda, This is appreciation.
Amogha,He never got time to read it.,Prabhupāda," It doesn't matter. If he keeps the books with appreciation, that makes his life sure, insured. He immediately becomes in touch with God. Who keeps the book with reverence and love, immediately he becomes in touch with God. Because these books are representative of God."
Amogha,"When we go to a school, I first ask, ""How many students have seen us chanting in the steets?"" Immediately they all raise their hands.",Prabhupāda," It is a very nice service you are doing.Kṛṣṇawill be satisfied,hari-toṣaṇa.As soon asKṛṣṇais satisfied, your preaching is perfect. (end)"
Amogha; Carol,"Śrīla Prabhupāda, this is Carol Cameron from the University of West Australia. She has a degree in Social Work, in Arts, and she's working on a Master's Degree in Anthropology. In this degree her paper is on the subject of the influence ofHinduand Buddhist mysticism on the West. So she would like to ask you some questions. This is our spiritual master, His Divine Grace A.C. Bhaktivedanta Swami Prabhupāda.; I would like to know why in the beginning why you came to the West. I know a bit about your background, but not very much. Why you saw the need to come.",Prabhupāda," That I was speaking. Of course, it is very strong words. That Western people they are claiming very civilized, but I have got objection. Therefore I have come to the West. Because, for example, the animal-killing. The Western people are mostly Christians. Now, Lord Jesus Christ said that ""Thou shall not kill."" But the result was that two thousand years passed, but the people of the Western countries, they are still killing. So when they have accepted Christianity? What is your answer?"
Carol,But the actual original scriptures aren't enacted in Western life.,Prabhupāda," I mean to say that Lord Jesus Christ said, ""Thou shall not kill."" So, what kind of men were there that Lord Christ had to request them not to kill? That means they were killers. Suppose if somebody's thief, and if I give him some good instruction, I say ""You should not commit theft."" That means you are thief. You are already. Otherwise why I say that ""Thou shall not commit theft""? A naughty child is disturbing. I say, ""My dear child, don't do this."" Similarly, when Christ said, ""Thou shall not kill,"" that means he said amongst people who were in the habit of killing. Is it not?"
Carol,Hmm.,Prabhupāda," Now, after taking instruction from Christ, first of all they killed Christ. That means they could not understand the instruction. Therefore their first business was to kill the instructor. And after that, two thousand years passed, still they are killing. So when they have accepted the teachings of Lord Christ? Can you answer this?"
Carol,So you think the Christian faith hasn't been reflected in the behavior of Western people.,Prabhupāda," This is practical. You are maintaining huge slaughterhouses, regular killing. So, you took instruction from Christ, ""Thou shall not kill."" You first of all killed him, and then the killing process is going on among the animals, and declaring wars every now and then. So the killing business is going on regularly. In your regular life also. You are maintaining big, big slaughterhouses. Then when you accepted the instruction of Christ? That I want to know. What is that date?"
Carol,Do you see any hope for the world? We seem to be moving towards destruction.,Prabhupāda," No, my... You just explain."
Amogha; Carol,"He's asking you when did this civilization actually accept the teachings of Christ?; When have they? Not overall at all, only in small pockets. Never overall.",Prabhupāda, Then why you are claiming that you are Christian? Just like you are having cross. That is the sign that you killed Christ. The cross is the killing symbol of Christ.
Carol,This is the resurrection symbol.,Prabhupāda, Maybe. (laughter)
Carol,But it's not only Christian symbol...,Prabhupāda," But many, many priestly order, they carry the cross. Cross is the sign when Lord Jesus Christ was killed. Is it not?"
Carol,"It is, but that symbol is used in a lot of ways.",Prabhupāda," That means how you killed Lord Jesus Christ. That is the sign. That reminds you that you killed. You accuse the Jewish people ""They killed,"" but you are also killing. Although you are claiming Christian. Therefore I want to know—you are a learned scholar—when you abided by the order of Lord Jesus Christ? That is my question. When?"
Amogha; Carol,When did you abide by the orders of Jesus Christ?; When did I?,Prabhupāda," Every one of you, Western countries. And if you have abided by the order of Jesus Christ, then why you are systematically killing? The order is, ""Thou shall not kill."""
Carol,"It reminds me of theGītā,you know? WhereArjunais on the battlefield about to commit an organized sort of killing against his relatives.",Prabhupāda," No, two thousand years passed, but you could not accept the instruction of Lord Jesus Christ. And you are all claiming that you are Christian. When did you accept Christianity? That is my question. Because you have disobeyed the order of Christ. So when did you accept? Two thousand years passed. Hmm? Who will answer this question?"
Jayadharma,Never.,Prabhupāda, Hmm?
Jayadharma; Carol,They never accepted.; Hmm. What is the main part of your philosophy? Is it based on theVedāntaschool?,Prabhupāda, No. This is no question of philosophy. You could not accept the simple instruction. Then where is the question of philosophy?
Carol,The question of love.,Prabhupāda," Yes. You cannot understand the principles of life and morality, Jesus Christ's instruction that ""Thou shall not kill."" So how you become philosopher?"
Carol; Gaṇeśa,"How is the love to be understood? Between people or through inner sort of communication with a higher self?; Śrīla Prabhupāda said that you could not understand the simple instruction, so where is the question of understanding philosophy? Not love. Philosophy.",Prabhupāda," You have no love, because you are accustomed to kill. Philosophy begins when you know that everyone is part and parcel of God, and everyone should be given the full facilities to live without injuring anyone for one's personal benefit.Paṇḍitaḥsama-darśinaḥ[Bg.5.18].Apaṇḍita,philosopher, means learned scholar. Not fools and rascals can become philosopher. Those who are learned scholar, thoughtful, they can become philosopher. But if one has no knowledge how to behave with other living entities, what is the meaning of becoming a philosopher?"
Carol,How would you go about teaching this idea of love?,Prabhupāda," Love means that I want to eat something, and if I love somebody, then I will see that my beloved also eats. If you take something from your beloved, naturally the lovers present things. Just a boy loves a girl. He presents something to the girl. So, if you accept presentation by others, we should give him also something. And, if I have got some confidential thing, I must disclose it to the lover, and the lover is also expected, he should not keep anything confidential. He should disclose it. These are the six reciprocal exchanges between the lover and the beloved. If I love you, because you are beautiful, for my sense gratification, but I keep everything secret, that is not love. That is sense gratification. Lust. These are the signs of love."
Carol,"Do you think a man who says he loves God should withdraw from the world, say into a community or something like that?",Prabhupāda," First of all between two. Then you can expand it. First the love between-love means there are two, the lover and the beloved. So, the transaction begins between the two, then it expands."
Carol; Amogha,"How do you go if you look at the two as say the creator and the person? Would that be the two that you have in mind? How would you go about fostering that relationship?; She says if you mean by the two the creator and us, how would you go about fostering or increasing that relationship between us and...",Prabhupāda," Creator, created. Do you believe in creator?"
Carol,"Impersonal creator, yes.",Prabhupāda, Huh?
Amogha,She says impersonal creator.,Prabhupāda, Impersonal?
Amogha,Yes.,Prabhupāda," Oh, what is that philosophy? Impersonal creator?"
Carol,Without any attributes that we can...,Prabhupāda," Creator is an attribute. To become creator, that is attribute. If I create this bell, I know the art of how to create a bell."
Carol,Hmm.,Prabhupāda," So, this is my attribute. How you can say the creator is without attribute? This is false philosophy. I know how to create this bell. That is my artistic sense. That is my qualification. And how you say I am without qualification? As soon as you say ""creator,"" then He has got many qualifications."
Carol,How can ignorance be removed?,Prabhupāda," The ignorant people can also learn from the learned. If you have got this idea that creator is impersonal, that means you are not a learned. You have no knowledge. And this is the simple answer. As soon as you say ""creator,"" He has so many qualities. The bell... Suppose I am ringing. Now, when the spring is loose, it does not sound. So, others may not know, but one who has created—""Oh, the spring is loose. Now we wind it again."" That means I know, ins and outs and everything. That is creator. So, if one is cognizant of everything, how He can be impersonal? What is this philosophy? Hmm? Answer. You are philosopher."
Amogha; Carol,"He says if the creator, if one is cognizant of everything, then how can He not be a person? The creator is cognizant of everything. So if He is cognizant, how can He not be a person?; Well, He would incorporate personal attributes...",Prabhupāda," Hmm? She says ""He."""
Carol,...not be governed by them.,Prabhupāda," She says ""He,"" but He is impersonal. (laughter)"
Carol,Yes. (laughs) It's the intellect and the emotion.,Prabhupāda," How vague ideas. And they are passing on philosophy. ""He"" contradicts. You say ""He."" And again He is impersonal."
Carol,At the emotional level it's a very personal...,Prabhupāda, Why should you emotional? You are a philosopher. You should talk very nicely.
Carol; Amogha; Carol; Amogha; Carol; Amogha; Carol,"Talk?; He said, why be emotional? You are a philosopher, so talk very nicely.; Oh. (surprised) I don't philosophize.; What she just said was that He is impersonal, but He incorporates personal features?; If God is in everything, then the personal attributes must be part of Him, it, whatever.; She says personal attributes are part of God.; But God is not just limited to...",Prabhupāda, You have no idea of God.
Carol,No. I don't think...,Prabhupāda," He must be person. As soon as you say ""He knows everything,"" ""He creates,"" and so many other things, then these are all personal. You say ""He."" ""He."" These are all personal."
Carol,"This in only our idea of God though, not necessarily...",Prabhupāda, That means you have no clear idea of God. You have vague idea. So you have to learn what is God.
Carol; Amogha,You think you can know the nature of God?; She says do you think you can know the nature of God?,Prabhupāda, Yes. You can know also.
Carol,In an intellectual way?,Prabhupāda, You can know also.
Carol,You might know something in your heart but not be able to express it.,Prabhupāda," Why not express it? You can express it. If whatever is within your heart, if you cannot express, then you are not perfect. You must express what is within your heart very clearly. Not that I have got something within my heart and I cannot express. That means my knowledge is imperfect."
Carol,"So often our understanding moves sort of separately the emotional, the heart.",Prabhupāda," Emotion is not required for scientific knowledge. Emotion is not. Useless. It must be factual. Emotion is no use. Emotion is useful in high, ecstatic love. Not for scientific study of something you require emotion. No."
Carol,"In thebhaktiway of doing things, this emotion and love are very closely entwined, aren't they?",Prabhupāda," Yes. That is higher stage. Not in the beginning. In the beginning devotion means I should be devoted to you. Why should I be devoted to you unless you are worthy? Just likeKṛṣṇasays, ""You surrender unto Me."" So unless I understand thatKṛṣṇais worth for my surrendering, He is worthy, why shall I surrender toKṛṣṇa? If I demand, immediately you have come, that you surrender. Would you like to do that?"
Carol,To surrender?,Prabhupāda, If I ask you that you surrender. I am meeting you for the first time. Would you like to surrender?
Carol,Yes.,Prabhupāda, I don't think. (laughter)
Carol,To want to and to do it is different.,Prabhupāda," No, unless you are fully aware of my abilities, qualities, why should you surrender? (indistinct) So, before surrendering, one has to study the person where he is going to surrender. Then he surrenders. That is real surrender. And blindly surrender, that will not stay. So, our first business is to surrender to God; therefore we must know what is God. Then you must surrender. And, the emotion is good. That means you are advanced. If you understand that God is giving us everything. So, that emotion is very good. If one from the very beginning becomes emotional, ""Oh, God is so kind. God is so great, that He is giving us everything, our necessities. Imustserve Him."" This emotion is very good. But for ordinary man, this emotion does not come. He wants to study what is God. Then when he fully understands, ""Oh, God is so great."" Then that emotion is very nice. That is genuine emotion. Otherwise emotion is sentiment. That will not stay. That will not endure. It is temporary."
Carol,Would the intellect be helpful in knowing God?,Prabhupāda," Yes. Unless you have got the necessary intellect, then you are no better than the animals. The animals have no intellect to understand God, but the human being has got that intellect. That is the distinction between animal and human being. [break] Sleeping, the human being also sleeps; they also sleep. Then sex enjoyment: the human being also enjoy, and the animals also enjoy. And protection from fear or becoming fearful—the human being is also fearful and arranges for protection, and the animal also does. So far the primary necessities of life, that is equal in animal and human being. But the human being has a special intellect developed than the animals that he can understand what he is, what is God, what is this cosmic manifestation, and what is the aim of life, how we should conduct. These things are prerogatives for the human being. The animals have no such prerogative. So if we do not utilize these special intellectual activities, then we remain animal. We do not make any development. So at the present moment they are improving the method of primary necessities of life—eating, sleeping, mating and defending. They are thinking the dog is eating on the floor; if we can eat on table, chair and nice dish, that is advancement of civilization. They are thinking like that. The dog is sleeping on the floor, and if we sleep in very nice apartment, very decorated, that is advancement of civilization. The dog is having sexual intercourse on the street without any shame, and we are also coming to that point already. And if we have sex intercourse in the name of love and so on, so on, that is advancement. And dog is defending with his jaws and nails and teeth, you are defending with atomic bomb, therefore we are advanced. But they have forgotten that the human being has got this special intellect to understand God. That they are not doing. Just like you are going to be a doctor in anthropology. Is it not?"
Carol,Yes.,Prabhupāda, Where is the sense of God there?
Carol,I only do it for a living. The other side of me is something...,Prabhupāda, No. I mean to say the anthropology it is a big scientific department. Where is the understanding of God there?
Carol,I find it difficult to reconcile the love of God with actually doing something like this.,Prabhupāda, Then how you are going to speculate on anthropology?
Carol,Hmm.,Prabhupāda," If you cannot adjust, how you are wasting your time in the science, anthropology? It is a false science."
Carol,I'm waiting to be led into something which is good.,Prabhupāda, There is no meaning.
Carol,Yes. You can only decide in...,Prabhupāda," The whole theory, Darwin's theory, is a false theory. It has no sound background. He says it is theory. Theory is not science. I can propose some theory, ""It is like that."" But that is not science. Science means observation and experiment. That is science. You observe how the rules are working, and when you practically bring them into experiment, then it is science. If you simply theorize, that is not science. Mental speculation. It has no benefit. You can speculate, constructing a castle in the air. That is not a very good thing. You should present something which will benefit the people, and practical. That is science."
Carol,"Do you think it is possible to live in say an education framework, or should it be something quite separate?",Prabhupāda," Education, if it is not for the benefit of the people, then what is the use of such education? That is not a good education. Education means something which will benefit the mass of people. That is education. To enlighten them to do something better. That is education. And this whole Darwin's theory is false. But people are giving too much stress. First of all, anyone, even Darwin, he's not independent. Just like Darwin has died. So, he is under the control of something higher. Nobody wants to die, but he is forced to die. Is it not? Then where is his independence?"
Carol,That is the illusion.,Prabhupāda, Hmm?
Amogha,She says that is the illusion of independence.,Prabhupāda," ? Yes, so if you simply in illusion you live, then where is your education? If you remain in darkness, then where is your education? Illusion means darkness. So if you are in darkness, now what is your education? And where is your philosophy?"
Carol,The only way to remove this darkness is through love. Is this what you are saying?,Prabhupāda, Love is far away. First of all you be educated.
Carol,How? In what way?,Prabhupāda," Education means right knowledge. Right knowledge. Just like, everyone wants to live. Nobody wants to die. So, the enquiry should be that ""I do not wish to die. Why death is forced upon me?"" What is that force? What is the nature of that force? If I submit, ""Yes, the force is there,"" then where is my knowledge? I do not wish to die. So why death is forced upon me? Nobody wants miserable condition of life, but miserable condition of life is enforced upon me. So this should be first of all enquired, that I do not want these things, and who is enforcing upon me these things? This is the first enquiry, philosophical."
Carol,"I tend to approach from the other side and ask ""Who am I?"" and ""What is this thing that I call myself?""",Prabhupāda," It is everyone's problem. I don't want something, but something is enforced upon me. Just like you are now a young girl. You do not like to be old woman. But you will have to become old woman."
Carol; Amogha; Carol,"Become?; Old woman.; Oh, yes. Hmm.",Prabhupāda," Nature will force you that after forty years of age you must become old, and you must not remain so beautiful. This is forced. But no one wants that. No woman wants that ""I shall look not beautiful and my flesh should be flabby and no more luster. I don't want all these things."" Why it is forced?"
Carol,"Suffering and pain leads people to God, doesn't it?",Prabhupāda, Hmm?
Amogha,She says doesn't the suffering and pain lead people towards God?,Prabhupāda," Yes, that is the law, but we are so dull-headed that we do not enquire. That is my statement, that you should enquire ""Who is forcing these things?"" Then there is enquiry of God. First of all we must be... Just like a dog. He cannot understand. He's under chain. He's leading a life most dependent. And he is jolly. He is jumping here and there. That is dog's life. If the master kills him, he cannot do anything. But he is very jolly. He is jumping. That is dog's life. But not human life. Human life is that I am dependent in every step, still I am declaring independent. What is this nonsense? This enquiry should be there. He is dependent in every step, exactly like the cats and dogs, but he is claiming, ""I am independent."""
Carol,Is it possible to carry out that enquiry while you're engaged in activities?,Prabhupāda," Yes. That is the real enquiry. Wherefrom my life has begun? What is the ultimate goal of my life? Why I am put into these conditions which I do not like? Who is enforcing? These things should be asked. That is the proper enquiry of the human being. And we cannot solve the question of birth, death, old age and disease, and you are theorizing something utopian. What is the use of such advancement of knowledge? I live for fifty years and sixty years, and the Darwin's theory they are calculating gap of millions of years. There is a gap of millions of years, and we will live for fifty years. How we are taking calculation of millions of years? Speculation simply. And misleading people. An honest man should not mislead others. He should understand that his knowledge is limited. How can I say something theorizing? That is not very good business. And misleading people. I have no perfect knowledge. I am theorizing. What is the use? I have no actually accurate knowledge, and I am theorizing. I am misleading people. Big bluff. That is going on. An honest man should not take part in big bluffs. First of all you must have accurate knowledge, and I am theorizing. I am misleading people. Big bluffs. First of all you must have accurate knowledge. Then you bring knowledge to others. That is our proposition. First of all make your life perfect, then you try to give knowledge. If you have no knowledge, vague knowledge, not definite knowledge, then why should you try to give knowledge to others?"
Carol,Can you have perfect knowledge?,Prabhupāda, What?
Carol,"Can you have perfect knowledge,...",Prabhupāda, Yes.
Carol,"I mean ultimately you might say that I might be able to have some, but it's still a bit doubtful. In the near future how could you ever...",Prabhupāda," Perfect knowledge you can immediately, provided you take knowledge from the perfect. If you receive knowledge from a bogus person, then how you can have perfect knowledge? Knowledge has to be received from a person. Why shall I go to a school, college, teachers,guru? To receive knowledge. So if your teacher,guruor parent, those who are your superior, if they are perfect, then you get perfect knowledge. But if your teacher is a bogus, then you get bogus knowledge."
Carol; Amogha,"And this is immediate, is it?; She says is this immediate, the reception of perfect knowledge?",Prabhupāda, Yes. Just like we are giving knowledge fromBhagavad-gītā.This is perfect knowledge. You take it; you become perfect.
Carol,And your actions are perfect actions?,Prabhupāda, What is that?
Amogha,And your actions are perfect actions?,Prabhupāda," Oh, yes. Just like in theBhagavad-gītāyou'll find—you have readBhagavad-gītā?No."
Carol,Mmm.,Prabhupāda," It is said,man-manābhavamad-bhakto.Think of God. So we are doing this.HareKṛṣṇaHareKṛṣṇaKṛṣṇaKṛṣṇa—we are thinking ofKṛṣṇa. THe direction is there, and we are doing that. Therefore my action is perfect. If the physician says that you take this medicine in such and suchdose, you don't do this, and do this. If I follow, then I'm cured, perfect."
Carol,Does a man then stop judging his actions?,Prabhupāda," No, if I know that the knowledge which I am receiving from the person is perfect, then there is no question of judging. You simply follow."
