Question Speaker,Question Text,Answer Speaker,Answer Text
PuṣṭaKṛṣṇa,"As time goes by, Lord Caitanya's fame will spread all over the world.",Prabhupāda, Hawaii Island is better than this island.Huh? Is it not?
Harikeśa,It never becomes cold there. It never becomes cold.,Prabhupāda, No.
Cyavana,Here they suffer from the cyclone every year. And every fifteen years it is treacherous.,Prabhupāda," Cyclone, typhoon is there inJapanalso."
Cyavana,"Yes. Only thing, here there is Indian culture.",Prabhupāda, What Indian culture? They are killing cows. (laughter) What is Indian culture?
Cyavana,Remnants. Nothing.,Prabhupāda," Their Indian culture is that some of them speak Hindi, that's all. (laughter) This is their Ind..."
PuṣṭaKṛṣṇa,"[break] ...last night that they're starting a foundation,MahatmaGandhiFoundation, here, to teach Indian culture, and he said, ""Not just theBhagavad-gītā,but Indian culture."" You mentioned that we should take Indian culture directly fromBhagavad-gītā,not from here, not little from here, and little from there. [break] You give the example, Prabhupāda, that to fight with a declared enemy is very easy, but to fight with someone who is playing as a friend, although he is your enemy, is more difficult.",Prabhupāda, He is more dangerous thanBuddha. What is that big building?
Cyavana; Brahmānanda; Cyavana,"They are building now a prison on the point there, a new prison. I tried to walk there one morning, and they stopped me because they are afraid someone may go in there and make some tunnel or some place where they can escape before they finish it.; It looks like a hotel.; Yes. It will be very luxurious.",Prabhupāda, (Hindi) [break]
Devotee 2,"...Vyāsadeva andNara-Nārāyaṇa, they are still in the Himalayas meditating, why don't they come and join our parties and help thisKṛṣṇaconsciousness movement by their...?",Prabhupāda, They are giving you chance to preach. They have given their books. Is it not sufficient?
Devotee 2,"Yes, it's great help. [break]",Prabhupāda, ...bones or what?
Cyavana,Yes. It's coral. It's from coral.,Prabhupāda, An animal.
Cyavana,"It's called an exoskeleton because it's on the outside instead of the inside. We have a skeleton inside the skin, but their skeleton is on the outside of the skin, and the flesh is within.",Prabhupāda, So they trim the coconuts?
Cyavana; Indian man 3; Harikeśa; Cyavana; Harikeśa; Brahmānanda,"They pull them down, yes.; They don't know how to cut. They cut with sticks.; Do they cut them down before they're grown?; No, they let them ripen.; Then they eat them.; The Minister for Youth was there last night.",Prabhupāda, Huh?
Cyavana; PuṣṭaKṛṣṇa,"When you were speaking with those two boys last night, that was the Minister of Youth who was sitting with the High Commissioner. He was appreciating that they were coming to challenge, that they were understanding. They cannot understand their own so-called culture. They have not been able to get the young people here to adopt it. Instead they are trying to imitate the West.; Blind leading the blind.",Prabhupāda," (laughs) Yes. Did you understand the words, ""The blind leading the blind""? Do you agree? [break] ...culture, the basic principle is mistaken, bodily concept of life. How it can be perfect? [break] ... world's present so-called culture based on misconception. Therefore it cannot be perfect. Whatever they are doing, it is failure."
PuṣṭaKṛṣṇa,"Can't satisfy anyone. Now people are under the conception that culture means that you can satisfy anything you like, any desire. Therefore there is birth control and so many things. So they are thinking that ""If we can satisfy all of our desires, it is very nice culture.""",Prabhupāda, But where is satisfaction?
Brahmānanda; PuṣṭaKṛṣṇa,"They think that unhappiness comes from repression of one's desires.; Yes. They think that actually that we're suffering from so many desires, that we must be very poor creatures because we become devotees.",Prabhupāda," So why so many desires? Because one desire is not complete, therefore you desire next. Therefore the process of desiring is defective, and our process is to purify the desires, not to remain in the imperfect platform of desiring, but whatever desire you have got, just purify it. Then it will be satisfied. So desire produced by bodily concept of life will never be satisfied. Therefore some of them are trying to become desireless, the impersonalists.Nirvāṇa."
Brahmānanda,That is also impossible.,Prabhupāda, That is not possible.
Indian man 3,"Still there is a desire to become desireless. [break] ...nice example for Mr. Seller, amurghee(?).He thinks the rains are getting under and then cutting his slack.",Prabhupāda, Expensive. [break]
PuṣṭaKṛṣṇa,That was one of those men over there. (laughter),Prabhupāda, Huh?
PuṣṭaKṛṣṇa; Cyavana,"One of the men over there made that sound, Prabhupāda.; They just came out of that dancing club.",Prabhupāda, Oh.
Cyavana; Harikeśa; Brahmānanda; Cyavana; PuṣṭaKṛṣṇa; Devotee 2,"They spend the whole night in there.; Getting drunk.; They've become dog already.; One night and you're a dog. [break]; ...ready, Prabhupāda. We wake up in the morning, and instead of selfish desires you've taught us how to offer toKṛṣṇa.; In theŚrīmad-Bhāgavatamyou mentioned that the trees, they also can see, (in a) purport. So I was wondering, do all the various species of life, are they fully equipped in some fashion or another with all the various senses?",Prabhupāda, Yes. Living being means possessing all the senses.
PuṣṭaKṛṣṇa,"""Absolute is sentient thou hast proved, impersonality calamity thou hast moved."" [break]",Prabhupāda," ...tree inHareKrishna Land, they are so beautiful, heḥ? And what is this?"
Devotee 2; Cyavana; Indian man 3; PuṣṭaKṛṣṇa,These are very short. (laughter); They are also torn by the cyclone. The cyclone has pulled up all the big ones.; These are different in Durban.; They are not as fortunate.,Prabhupāda, Better place than this?
PuṣṭaKṛṣṇa; Cyavana,"Yes. Very nice weather there. The people very much like us there too, Prabhupāda. Big crowds. Like us. [break]; ...bassa is nicer, Śrīla Prabhupāda.",Prabhupāda, Mombassa.
Cyavana; PuṣṭaKṛṣṇa; Cyavana,Yes.; Golokais the best.; You once said that is the nicest place in the material world.,Prabhupāda, Huh?
PuṣṭaKṛṣṇa,Golokais the best.,Prabhupāda, So Durban is better or Mombassa?
PuṣṭaKṛṣṇa,"Well, I've never been in Mombassa, I can't say, but Durban is very nice. We have a very nice house there for you to translate in for several weeks if you'd like.HareKṛṣṇa.",Prabhupāda, Hm? What is Brahmānanda's opinion?
PuṣṭaKṛṣṇa; Cyavana,"Well, he's never been to Durban.; There's no one here who's been to both places.",Prabhupāda, You did not go to Mombassa?
Cyavana; PuṣṭaKṛṣṇa; Cyavana; PuṣṭaKṛṣṇa,"Mombassa I have been, but not Durban. So you will have to judge. [break]; There's many mosquitoes in Mombassa, isn't it?; I don't know.; Yes. And malaria. That you don't find. No? When I went to the innoculation center and I said I was going to Kenya, they gave us both malaria tablets. They said, ""Take one a week."" That's true. But you don't find malaria in Durban. (end)",Prabhupāda, But the size of the body has changed.
Brahmānanda; PuṣṭaKṛṣṇa,"The size has changed. It has grown, increased.; It looks different, completely... It looks different. There is no similarity.",Prabhupāda," Yes. There is no similarity. Why the child... There was no mustaches. Why you have mustaches? How you can say ""The same body""? You shall have to give your own argument. Child had no mustaches; you have got now mustaches. How you can say the same body? The child had no sex desire; now you have got sex desire."
Brahmānanda,"They would say all these things are dormant within the child's body, and now they are coming out.",Prabhupāda," That we also say, but that body not... That ""dormant"" means dormant in the soul, not in the body. That is the knowledge. Dormant it is, but dormant in the soul, not in the body."
PuṣṭaKṛṣṇa,"They have to admit that it's a different body because if the body is simply made of food and they are eating so much and evacuating so much, then it has to be a different body.",Prabhupāda," No, it is different body, undoubtedly. If they foolishly argue, that is different thing. Therefore rascal. Their argument has no value. How you can be the same body? So many changes. The body is changed. (to Indian man:) What is that? It was notgaram?"
Indian man (1),"No,garamnot.",Prabhupāda," So this argument, how he can refute, that he has died twenty-two years?"
PuṣṭaKṛṣṇa; Brahmānanda,"Well, he can also say that he has lived twenty-two years, because he has no perception of any life before that time. He can't remember living before.; ""Before, I was not alive. Now I am alive, so I have lived for twenty-two years. Before, I was dead; I was not alive. Now I am alive, so I've been alive for twenty-two years.""",Prabhupāda," So before, you were not alive. Then how your life came?"
PuṣṭaKṛṣṇa,The combination of...,Prabhupāda," Do it. Again foolishness. These rascals... (laughs) Then, if you can create life, then where is the question of dead body? You create again. Give life again. If you are so competent that you can give life, combination, then this dead body is there. You bring chemicals and inject."
PuṣṭaKṛṣṇa,"The same chemicals are there, too. The same chemicals, living body, dead body—five minutes before, five after—is the same chemicals. But they can't explain why there is such a drastic difference.",Prabhupāda, What is that same chemical?
PuṣṭaKṛṣṇa,"In the living body, two minutes before death and two minutes after...",Prabhupāda," So what is that? Name that, what is that chemical. Then bring it."
PuṣṭaKṛṣṇa,Let him try and make life. Not possible.,Prabhupāda," If you know the chemical, then you bring it. Chemical is available. Why this is dead? What they will answer? What this chemical is wanting, that it is dead?"
Brahmānanda,"Well, we may not know...",Prabhupāda," Then, you rascal, why you are talking? You do not know. (laughter)"
Brahmānanda,"But, then, neither do you know.",Prabhupāda, Huh? No...
Brahmānanda,"You can say soul, but you don't...",Prabhupāda, No. But you cannot answer my question; therefore you are more rascal than me. You cannot answer. Your... You are...
Harikeśa,You have the position. He's in a position. He cannot answer.,Prabhupāda, Yes. You say that chemical is missing. I say what is that chemical?
PuṣṭaKṛṣṇa,"No, but the chemical is not missing.",Prabhupāda, Then?
PuṣṭaKṛṣṇa,"The same chemical is there. Two minutes before death and two minutes after death, the body chemistry has not changed so much.",Prabhupāda, No. What is that missing that it is dead?
PuṣṭaKṛṣṇa,They can't answer.,Prabhupāda, Therefore they are fool. You cannot answer.
PuṣṭaKṛṣṇa,Because it's not a question of chemical. Actually they don't know what life is.,Prabhupāda," Therefore they are foolish. Therefore he has to take knowledge fromKṛṣṇa:dehino 'sminyathā...""Within this body there is soul."""
Brahmānanda,"You say there's a soul, but we've never seen a soul. It may be your imagination.",Prabhupāda," You may not see. You have not seen your forefather. That does not mean... This is all bad argument. Why do you believe? Your eyes are so imperfect; still, you say, ""I did not see. I want to see."" What is the value of your eyes? You see the sun globe—a small disc. But is it so? Then how do you know that it is so big?"
PuṣṭaKṛṣṇa,By hearing.,Prabhupāda," By hearing. That is important, not by seeing. Thereforeśruti,Veda,is important, not your eyes."
Harikeśa,"When people die, though, there is usually some cause. Like they have a heart attack or they get hit by a car or some disease. So that death is caused by the disease...",Prabhupāda," That is not the cause. That is the effect. You foolish, do not know. You are taking it, cause."
Harikeśa,"Well, when you get hit by a car, that's a cause.",Prabhupāda," Just like one man becomes insolvent, loses everything. So he said that ""I had no money. Therefore I become insolvent."" But that is not the fact. He could not manage; therefore there was scarcity of money and he became failure. So that is effect. On account of his bad management, he came to a position that he could not pay to his creditor, and his business is failure. So that insolvency is not the cause. It is the effect."
PuṣṭaKṛṣṇa,Bhīṣmawas able to remain in his body even on a bed of arrows.,Prabhupāda," So when you are going to die, these are the... On account of imminent death, these are the effects."
Harikeśa,But that means that the body breaks down.,Prabhupāda, Hm?
Harikeśa,The body breaks down.,Prabhupāda, At a certain period it will break.
Harikeśa,"So that is the cause, the body breaking down.",Prabhupāda, Yes. So you say heart failure is the cause. No. The body is breaking; therefore heart failure.
Harikeśa,So death means the body breaks.,Prabhupāda," No, no. First of all your answer... You say the heart failure is the cause. The man is dying. I say that because the man is dying, the heart is failure. So heart failure is not the cause. It is the effect."
Harikeśa; PuṣṭaKṛṣṇa; Brahmānanda,"That's very difficult...; Because hiskarmain that body is running out, he has to leave.; But if I can get some machine that will make the heart keep on beating, then the man won't die.",Prabhupāda," No. That you are failure. You have got so many machines. You go on, keeping the heart going on. That is not possible."
Harikeśa,Finally they just pull out the plug. The doctor kicks the plug one day.,Prabhupāda, (laughs) Yes.
Brahmānanda; PuṣṭaKṛṣṇa,"At the present moment, I was reading, there is one girl in America, New Jersey, teenage girl. And for some unknown reason she went to sleep one night, and in the morning she did not wake up. So they then rushed her to the hospital, and they have an artificial machine that is keeping her alive, and this has been going on for one month. All of her bodily functions are becoming more and more diminished, but still, by this machine, she is alive. Now this has gone on for one month. So now they don't know what to do with her. Should they keep her like this, just running on the machine, or should they stop the machine and then she will die? This is a big legal problem. They don't know what... If they stop the machine, they'll be accused of manslaughter.; Some Catholic priest said that better to let her die, because this is God's way.",Prabhupāda, Then he has to accept the God's way and give up the machine.
PuṣṭaKṛṣṇa,"But in a situation like that, isn't it more valuable to preserve human life because there's the chance...",Prabhupāda, What is the use?
PuṣṭaKṛṣṇa,"There's a chance that somehow or another, they might be...",Prabhupāda," Why should you take the chance? You are perplexed with overpopulation. And why you want to stay? One side, you are perplexed with overpopulation. Let him die."
PuṣṭaKṛṣṇa,But they can use the argument that you're saying that human life is simply forKṛṣṇaconsciousness or God consciousness.,Prabhupāda," No, from his argument, why should you try to keep it? Let him die."
Cyavana; PuṣṭaKṛṣṇa; Cyavana,"They are afraid of death. No one wants to die.; They are afraid someone will take them off the machine, too.; We want to live as long as we can.",Prabhupāda," Then you have to accept that your killing child, abortion, that is sinful."
Cyavana,"It's easier for the mind to accept what is apparent to the senses. For example, to accept that I am this body is easier for my mind than to accept a philosophy which you say that we are not this body. That is very difficult for my mind to accept, whereas I can accept very immediately that I am this body.",Prabhupāda," Because it is difficult, therefore you are a fool. That proves that you are a fool."
Cyavana,"Why should I strive for something so difficult, such a philosophical understanding, when I can live very happily with this body?",Prabhupāda, But because you do not want to die. You want happiness.
Cyavana,So I can enjoy this body.,Prabhupāda," You cannot. That is the difficulty. You want, but you cannot. You want. That I know. But you cannot do it."
Harikeśa,You never see happy people.,Prabhupāda, That is their ignorance. They are accepting unhappiness as happiness.
Brahmānanda,"Well, in this world there has to be some unhappiness and there has to be some happiness.",Prabhupāda," But we are trying to give you happiness only, no unhappiness."
Cyavana; Brahmānanda,But that's not possible.; That's artificial.,Prabhupāda," That you say, but we know."
Cyavana,We cannot see.,Prabhupāda," You cannot see, but you will see if you be trained up. That isKṛṣṇaconsciousness movement."
Cyavana,"But it is easier for us to remain here and enjoy a little bit and accept a little suffering, accept this body.",Prabhupāda," ThereforeKṛṣṇasaid that ""Bhagavad-gītāshould be discussed amongst My devotees, not amongst the rascals."" It will be waste of time.Yaimaṁparamaṁguhyaṁmad-bhakteṣvabhidhāsyati.Find out this verse."
PuṣṭaKṛṣṇa,,Prabhupāda," Not to the fools and rascals. So first of all, to give them chance, let them come to the temple, takeprasādam,hearsaṅkīrtana,offer obeisances by imitating others. In this way, when they become little devotee, then instruct. Otherwise it will be useless. You'll waste your time by arguing."
PuṣṭaKṛṣṇa,"You have given the example that the field has to be plowed before the seed is sown, cultivated.",Prabhupāda, Yes.
Cyavana,The mind has to want that higher taste.,Prabhupāda," Ceto-darpaṇa-mārjanam[Cc.Antya20.12].So this process... Bring the... Invite them. ChantHareKṛṣṇa, dance, give themprasādam.Everyone will take part in this way, not immediately instructing that ""You are not this body; you are soul."" He will not be able to."
Cyavana,It's too difficult.,Prabhupāda," Therefore this process is recommended.CaitanyaMahāprabhuargued withSarvabhaumaBhaṭṭācārya,PrakāśānandaSarasvatī, not with ordinary public. Ordinary public—""Go on chantingHareKṛṣṇaand dancing."" Never argued, neither He discussedBhāgavatam.For ordinary public-four hours'kīrtana,chanting and dancing,bas.And then give them sufficientprasādam:""Takeprasāda."" This process... Because unless he has got littleśraddhā,he will simply put some false argument and waste your time. Not in the beginning.Mad-bhakteṣvabhidhāsyati.First of all create him a devotee a little. ChantHareKṛṣṇa-harernāmaharernāmaharernāmaivakevalam[Cc. Ādi17.21]—only. Because this isKali-yuga,people are so fallen, so downtrodden, so rascal, cats and dogs. It is very difficult. But this process—chanting ofHareKṛṣṇamahā-mantra,giving them chance to hear it and takeprasādam—that will cure. And that is easily accepted by anyone. It doesn't matter what he is. Anyone will accept. To chant and dance and takeprasādam—no one will disagree. So this is the process. When they come to the temple... Just like these boys. You are offering obeisances; they are also offering. But that will go to their credit, to becomebhakta.This process should be adopted. Not in the beginning, but in the beginning give themprasādam,chantHareKṛṣṇa. And try to sell some book. You pay something. That means he is giving some service, the hard-earned money. That will also go to his credit. And then, when he'll concerned that ""I have paid for it. Let me see what this nonsense has written. All right. Read."" And that will also convince him. This is the way. He'll keep this body, book, and show some friend, so the infection will go on."
Cyavana,"We can see in some of our boys in Kenya. Practically they have no education and very little intelligence, but still, they are doing everything. They're falling down. They are offering all the prayers. They are takingprasādam.They are chanting. They are doing everything, even they don't have the intelligence to understand why.",Prabhupāda, You said that no chemical is missing.
PuṣṭaKṛṣṇa,No chemical difference.,Prabhupāda, But why it is dead?
PuṣṭaKṛṣṇa,"The body is dead? Well, they haven't been able to determine that yet.",Prabhupāda, Then they are rascals. There is no argument because you do not know.
Cyavana,"They say ""fate."" They say ""There is fate.""",Prabhupāda," Faith we have got, but you have no faith."
Cyavana,Not faith. Fate.,Prabhupāda, What is that fate?
Cyavana,"Predetermined, predestined.",Prabhupāda," Who made it, the predestination?"
PuṣṭaKṛṣṇa; Prahupada; Cyavana,"Higher controller.; Then you have to accept some higher authority, God.; But he is not a person. He is not a person.",Prabhupāda," Whatever it may be. That is another thing. That is another question. But you have to accept some superior authority. As soon as you accept fate, destiny, then you have to accept superior authority."
Cyavana,"They also say ""nature."" They say ""by nature.""",Prabhupāda, Whatever it... Whatever it may be. You have to accept some superior authority. That means you are not independent. You are under the control of the superior authority.
Harikeśa,Time. Time is...,Prabhupāda, Whatever it may be. You call by any name. That is another thing.
PuṣṭaKṛṣṇa,"These bodies are a reaction, effect, isn't it? These bodies are an effect.",Prabhupāda, Yes.
PuṣṭaKṛṣṇa,So then death also must be some effect.,Prabhupāda," So who has made this law, cause and effect? Some way or other, you have to accept that you are not independent."
Harikeśa,"Their arguments are so foolish, it's hard to think of them.",Prabhupāda," Yes. Thereforemūḍha,they have been described.Namāṁduṣkṛtinomūḍhāḥ[Bg.7.15].They are being kicked, punished; still, he says, ""Oh, I don't care for anybody."" I kick on your face. ""Yes, I don't care for you."" Like that. This is their argument."
PuṣṭaKṛṣṇa; Cyavana,"Ahaṅkāra-vimūḍhātmā.; But because everything in this world appears to be disordered, it is difficult to accept...",Prabhupāda, The world is not in disorder.
Cyavana; Brahmānanda,But it appears to be.; Man makes order.,Prabhupāda, Man makes order?
PuṣṭaKṛṣṇa,"Is... Your idea is that he conceives of the order. But actually there is no order, but he...",Prabhupāda," When there is cyclone, man can stop?"
Cyavana,For example this beach is all disorder. There is so much rubbish there. There is no order to this world. So how can there be any higher authority...,Prabhupāda, So what you can do?
Cyavana,"I cannot accept that there is a higher authority when everything is simply disorganized. These trees are broken, the...",Prabhupāda," It is organized. It is organized. For thousands of years the sea is there, the beach is there. So sea cannot come here. This is order."
Cyavana,But the line of the beach is all crooked and...,Prabhupāda, That is your imperfect vision. It is perfect.
Harikeśa,"People think, ""Straight and corners, that is very nice. If everything has corners...""",Prabhupāda, That is your concoction.
Cyavana,"Like a building, straight.",Prabhupāda," Just like if you think that ""Why keep to the left? Why not right?"" You think like that, but that is ordered by the superior. You can think in your own way."
Cyavana,"Because it appears that way to my senses, therefore I think that...",Prabhupāda," Therefore it is authority. You can think like anything, but it will not be done according to your desire. It will be done by the authority's desire. That is authority. You cannot dictate the authority that ""You do like this."" That is not authority. You think any way; that is your business. But authority will do in their own way."
Harikeśa,"Actually, nobody cares about philosophy. Nobody follows philosophy.",Prabhupāda," No. He cares for death. That is the ultimate philosophy, that they have to die. Say, ""I don't care for this order. I'll not die."" Then your disobedience is all right. But you have to die. You have to become old man. How you can disobey?"
Cyavana,"So if death is imminent, then I should simply try to enjoy myself as long as I can.",Prabhupāda, Enjoy. What is that enjoyment if you are going to die?
Harikeśa; Brahmānanda,"It's so incredible how crazy everything is.; Well, at least before I die, I can get as much pleasure as I can.",Prabhupāda," Nobody can, if he is actually afraid of death. Suppose if you are given a beautiful woman—""Enjoy, and as soon as you come out I will shoot you."" (laughter) Will you enjoy?"
PuṣṭaKṛṣṇa,That's a great example. That example would change the world.,Prabhupāda," That is the difference between a man of knowledge and a fool. Man of knowledge, that is that he knows he has to die. ""But I don't wish to die. So what is the solution?"" That is man of knowledge."
Harikeśa,"Sometimes they say ""Well, why worry about death? It's gotta happen anyway, so why should we worry?""",Prabhupāda," But you... You... Because you are rascal number one, you don't worry, but that is the psychology. This is the example."
Harikeśa,But I want to enjoy right now.,Prabhupāda, Suppose that you enjoy this woman for few minutes. Then you will be shot down. Then will you be able to enjoy?
Brahmānanda; PuṣṭaKṛṣṇa; Cyavana,Actually they do that. When some man is to be executed in the prison they give him one woman the night before as a special consolation.; They finish him off completely. They ruin him. (laughing); But death is very far away from me. I am only thirty years old. I don't have to worry about death.,Prabhupāda, What is the guarantee that you will live thirty-one years? What is the guarantee that you will live thirty-one years? There is no guarantee.
Cyavana; PuṣṭaKṛṣṇa,"But everyone else around me appears to be having fun and enjoying.; They can use this argument though, Prabhupāda. I've heard it before, that ""So God has placed us in this world. Okay, there is God, and He has placed us in this world, and He has created the world also, and He has made these things very, very enjoyable, sex life, and this and that. So why not enjoy if God has created it?""",Prabhupāda," That is foolishness. That is foolishness. It is not enjoyable. That is... If a criminal says, ""The prisonhouse is very enjoyable,"" it is like that."
Cyavana,"But all the travel brochures and the advertisements, they say it's nice here. All the advertising and travel brochures, they say it is nice.",Prabhupāda," Let him say, but prisonhouse, is it nice? That is foolishness."
Cyavana,But everyone else says it's nice.,Prabhupāda, Everyone? I don't say.
Cyavana,You are the only one who says it is not nice.,Prabhupāda, I am the only intelligent person. (laughter) That's a fact.Mūḍho nābhijānāti.
PuṣṭaKṛṣṇa,"Kṛṣṇasays,antavattuphalaṁteṣāṁtadbhavatyalpa-medhasām: [Bg.7.23] ""Men of small intelligence worship the demigods, and their fruits are limited and temporary."" So does this mean that these less intelligent people who are simply interested in temporary benefit... Even they don't worship demigods perse, it could be anyone.",Prabhupāda," Yes. Demigods... Yes. Just like one who is trying to get some good service. So they are worshiping this boss, that boss. That is also demigod, because without flattering some boss he cannot get some good job; without flattering the voters he cannot get the ministership. That is demigod worship. They have to flatter somebody. Why this Ram Gulab has gone to...? He has to flatter there. This is going on. The big bosses in the United Nation, they are demigods, supposed to be. He thinks, ""If I flatter them, then I will be able to keep my position."" But he does not think that this position will be lost after some years.Tadbhavatyalpa-medhasām.He has forgotten his eternal life,Kṛṣṇa, and he is flattering these demigods. That's all. What he will gain? He will die. That's all. At the time of death what these United Nation leaders will do?"
Cyavana,"But we can improve the standard for future generations, for our children.",Prabhupāda," First of all you improve your own condition; then think of future generation. You are going to hell and thinking of future generation. You are going to die, and you are thinking of future generation. Who is your future generation? That is another foolishness. This is asuric civilization. Asuric civilization."
Cyavana,Hope against hope.,Prabhupāda," Hope, that is also foolishness. Apart from future generation, you have got sons. So you are taking very great care. Does it mean that his life is guaranteed? So what you can do? You cannot do anything for your present generation, what to speak of future generation. You cannot do. Suppose your son is sick. As father, you have given first-class medicine, first-class physician. Does it guarantee that he will live? Then what can you do? Is it in your control that your son will live because you have given good physician, good medicine? Is it guarantee that your son will live? Then what can you do? You cannot do anything for your present generation, and you are thinking of future generation, which you do not know, who is your future generation. At the present moment you know this is your generation, you cannot do anything, and you are thinking of future generation. How foolish you are."
Cyavana,"Well, we may have to accept the laws of nature, but at least we can...",Prabhupāda," And therefore, what is the meaning of taking care of future generation or this generation?"
Cyavana,At least we can make it comfortable in this world.,Prabhupāda," No. That is not possible. You have already given good medicine, good physician. And why he is dying? You cannot do anything. That is your position. You may try to do, but that is futile. Ultimate is different."
Cyavana,"So by giving him medicine, maybe I can give him a better chance...",Prabhupāda," ""Maybe"" can be, but it is not guaranteed. You cannot do anything."
Cyavana,But at least I should try.,Prabhupāda," Try. Foolishly you try whatever you like. That is another thing. But it is not under your control. You can try. That is your... Of course, you must try as a dutiful father, but you should know that you cannot take any guarantee or do anything, good or bad. That you have already said, ""the destiny."" That is prominent. That is prominent, not you."
Cyavana,The tendency of the humans...,Prabhupāda," You can do the best to train your child to becomeKṛṣṇaconscious. That is in your power. That you can do. That is the best service, not anything else. That is not possible. If you become yourselfKṛṣṇaconscious, and if you try to make your sonKṛṣṇaconscious, that you can do. And that is the duty, real duty. Other things, you cannot do anything. That is destiny. And if you make himKṛṣṇaconscious, then destiny can also be changed. This is the concession ofKṛṣṇaconsciousness. Destiny also can be changed.Karmāṇinirdahatikintucabhakti-bhājām[Bs.5.54].One who comes toKṛṣṇaconsciousness, hiskarmais also changed."
Cyavana,Is thatkarmadovetailed?,Prabhupāda, Yes.
Cyavana,It's still there.,Prabhupāda," Still can be changed bybhakti.Just like one man is condemned to death. Nobody can change it, but the king can change it. Only by the mercy of king he can be saved, not otherwise. Even the judge who has punished him, he cannot do it. Whatever is ordered, there is order. He cannot change it. Similarly, if you become devotee, then your destiny can be changed. A devotee never is anxious to change his destiny. That is devotee's..."
PuṣṭaKṛṣṇa; Cyavana,"LikeMahārājaParīkṣit.; But if his destiny takes him away fromKṛṣṇa, then he is not...",Prabhupāda," That is Kṛṣṇa's desire. IfKṛṣṇadesires, He can do anything. So a devotee does not interfere with Kṛṣṇa's desire."
PuṣṭaKṛṣṇa,We know thatKṛṣṇadesires everyone to becomeKṛṣṇaconscious.,Prabhupāda," Oh, that is...Kṛṣṇasays. That is His desire.Sarva-dharmānpa...,māmekāṁśaraṇaṁvraja.That is Kṛṣṇa's desire."
PuṣṭaKṛṣṇa,SoKṛṣṇais not causing everyone to forget Him.,Prabhupāda," No. Kṛṣṇa's desire is open to everyone. We don't accept it. That is our obstinacy.Kṛṣṇasays ""There is soul."" We do not say. ""No, there is no soul."" This is our position.Kṛṣṇasays, ""Within this body there is soul,"" and we don't accept. We'll argue. This is our position. He is giving direct instruction, ""Yes, there is soul,"" but we don't accept. Disobedient."
Cyavana,"But ifKṛṣṇaknows that we will suffer in this material world, why does He let us go away from Him? Why doesn't He keep us there?",Prabhupāda, Eh?
Cyavana,"IfKṛṣṇaknows that we will suffer here in this material world if we come here, why does He let us go?",Prabhupāda," Why the thief goes to the prisonhouse? He knows that ""If I go to the prisonhouse, I will be put into distress."""
Cyavana,"But the government is not strong enough to force him not to go, not to steal.",Prabhupāda, Why government is not strong enough?
Cyavana,The government doesn't have the power to control everyone. ButKṛṣṇacan...,Prabhupāda," No. Even if he's strong enough, you disobey. The government has made so many things that you cannot steal, the iron chest, but still, you are clever enough that you do."
PuṣṭaKṛṣṇa,"The independence is there. Sometimes people ask, Prabhupāda, that if the spiritual world isānandamayo 'bhyāsāt(Vedānta-sūtra1.1.12),full of bliss, then how is it that, somehow or another, we've left that blissful situation and come into this hellish...",Prabhupāda, This argument we have talked many times. Everyone knows that out of prisonhouse freedom is there. Why he goes to the prisonhouse? Everyone knows it. Why does he go to the prisonhouse?
PuṣṭaKṛṣṇa; Cyavana,"Not by choice. He is placed there.; Kṛṣṇais the supreme controller. If He wanted to check us from going there, He could check us from going into the prison, from offending.",Prabhupāda," No.Kṛṣṇahas given you independence. So you are.... By mentality, you have to suffer. Suppose if a child wants to do something, play, if you check it, check it, then he will gomad. Just like motherYasodawas showing stick toKṛṣṇa, and whenKṛṣṇabecame so much afraid, he (she) became immediately anxious: ""Oh,Kṛṣṇahas too much anxiety. He may fall sick."" So immediately throw away. So this is father-mother's affection."
Cyavana,"So actually it is Kṛṣṇa's mercy that He allows us to come here, free ourselves from...",Prabhupāda, Yes. Yes. He has given you little freedom. He doesn't want to take your freedom.
Harikeśa,"You gave two examples in Los Angeles about the master, big master, like president of DuPont walking his dog. The president of DuPont is walking his dog in Central Park. The dog makes him go this way and this way and this way. And you said we are just passing stool and urine in the material world, andKṛṣṇais just letting us run here and there.",Prabhupāda," Yes.Anumantā.In theBhagavad-gītāit is said,anumantā,upadraṣṭā."
Cyavana; PuṣṭaKṛṣṇa,"In theCaitanya-caritāmṛtain one of your purports you gave the example ofParamātmābeing compared to when there is a circus in a village the government sends one inspector to watch over the activities. Then, when the circus goes, he is no longer there. Could you explain it? (pause); Prabhupāda, ifKṛṣṇais the reservoir of pleasure, then what does He need us for? IfKṛṣṇais all blissful, then what... We're so, it seems, incapable of pleasingKṛṣṇa. He is so magnanimous. What does He need us for?",Prabhupāda," He does not ask for Himself. For you. If you come toKṛṣṇaand enjoy with Him, that is your good. He is self-sufficient. He doesn't require."
PuṣṭaKṛṣṇa,"Sometimes, Prabhupāda, when they see yourBhagavad-gītā,they say, ""Oh, it is too big for me to read."" They don't know that the purport.... They've never read.",Prabhupāda," Therefore I say that bring them, let them chant and dance and takeprasādam.That, everyone will hear, agree."
Harikeśa,"One who does that, he is preaching? One who arranges for chanting and dancing and takingprasādam,that is as good as preaching?",Prabhupāda," Yes.Śravaṇam,kīrtanam,arcanam—anything."
